Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",1,343,"Blanchette","","Denis","Green Party","Parti Vert",N,N,3
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",1,343,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",1,343,"Dean","","Marc","Bloc Québécois","Bloc Québécois",N,N,36
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",1,343,"Lépine","","Gilles","Conservative","Conservateur",N,N,60
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",1,343,"Lightbound","","Joël","Liberal","Libéral",Y,Y,35
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",1,343,"Nadji","","Hamid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",2,438,"Blanchette","","Denis","Green Party","Parti Vert",N,N,2
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",2,438,"Dahan","","Ali","Independent","Indépendant(e)",N,N,2
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",2,438,"Dean","","Marc","Bloc Québécois","Bloc Québécois",N,N,32
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",2,438,"Lépine","","Gilles","Conservative","Conservateur",N,N,61
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",2,438,"Lightbound","","Joël","Liberal","Libéral",Y,Y,43
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",2,438,"Nadji","","Hamid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",1,375,"Blanchette","","Denis","Green Party","Parti Vert",N,N,3
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",1,375,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",1,375,"Dean","","Marc","Bloc Québécois","Bloc Québécois",N,N,38
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",1,375,"Lépine","","Gilles","Conservative","Conservateur",N,N,54
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",1,375,"Lightbound","","Joël","Liberal","Libéral",Y,Y,39
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",1,375,"Nadji","","Hamid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",5,372,"Blanchette","","Denis","Green Party","Parti Vert",N,N,7
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",5,372,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",5,372,"Dean","","Marc","Bloc Québécois","Bloc Québécois",N,N,22
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",5,372,"Lépine","","Gilles","Conservative","Conservateur",N,N,56
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",5,372,"Lightbound","","Joël","Liberal","Libéral",Y,Y,29
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",5,372,"Nadji","","Hamid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",1,371,"Blanchette","","Denis","Green Party","Parti Vert",N,N,2
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",1,371,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",1,371,"Dean","","Marc","Bloc Québécois","Bloc Québécois",N,N,30
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",1,371,"Lépine","","Gilles","Conservative","Conservateur",N,N,61
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",1,371,"Lightbound","","Joël","Liberal","Libéral",Y,Y,36
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",1,371,"Nadji","","Hamid","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24044,"Louis-Hébert","Louis-Hébert"," 6","Québec",N,N,"",3,343,"Blanchette","","Denis","Green Party","Parti Vert",N,N,2
