Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",2,106,"Chapman","","Matthew","Conservative","Conservateur",N,N,28
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",2,106,"Davis","","Carolyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",2,106,"McDonald","","Ken","Liberal","Libéral",N,Y,55
10001,"Avalon","Avalon"," 1","Freshwater",N,N,"",2,106,"Stewart","","Lainie","People's Party - PPC","Parti populaire - PPC",N,N,4
10001,"Avalon","Avalon"," 2","Victoria",N,N,"",0,330,"Chapman","","Matthew","Conservative","Conservateur",N,N,56
10001,"Avalon","Avalon"," 2","Victoria",N,N,"",0,330,"Davis","","Carolyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
10001,"Avalon","Avalon"," 2","Victoria",N,N,"",0,330,"McDonald","","Ken","Liberal","Libéral",N,Y,67
10001,"Avalon","Avalon"," 2","Victoria",N,N,"",0,330,"Stewart","","Lainie","People's Party - PPC","Parti populaire - PPC",N,N,3
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,454,"Chapman","","Matthew","Conservative","Conservateur",N,N,63
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,454,"Davis","","Carolyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,454,"McDonald","","Ken","Liberal","Libéral",N,Y,75
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,454,"Stewart","","Lainie","People's Party - PPC","Parti populaire - PPC",N,N,6
10001,"Avalon","Avalon"," 4","Victoria",N,N,"",0,342,"Chapman","","Matthew","Conservative","Conservateur",N,N,50
