Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 7","Galway",N,N,"",0,543,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,146
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 7","Galway",N,N,"",0,543,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 7","Galway",N,N,"",0,543,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,24
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 7","Galway",N,N,"",0,543,"Monsef","","Maryam","Liberal","Libéral",Y,N,99
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 7","Galway",N,N,"",0,543,"White","","Chanté","Green Party","Parti Vert",N,N,4
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 8","North Kawartha",N,N,"",1,494,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 8","North Kawartha",N,N,"",1,494,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,125
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 8","North Kawartha",N,N,"",1,494,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 8","North Kawartha",N,N,"",1,494,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,20
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 8","North Kawartha",N,N,"",1,494,"Monsef","","Maryam","Liberal","Libéral",Y,N,77
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 8","North Kawartha",N,N,"",1,494,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 9","North Kawartha",N,N,"",1,246,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 9","North Kawartha",N,N,"",1,246,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,74
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 9","North Kawartha",N,N,"",1,246,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 9","North Kawartha",N,N,"",1,246,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,7
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 9","North Kawartha",N,N,"",1,246,"Monsef","","Maryam","Liberal","Libéral",Y,N,47
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 9","North Kawartha",N,N,"",1,246,"White","","Chanté","Green Party","Parti Vert",N,N,5
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 10","Burleigh Falls",N,N,"",0,247,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 10","Burleigh Falls",N,N,"",0,247,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,45
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 10","Burleigh Falls",N,N,"",0,247,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 10","Burleigh Falls",N,N,"",0,247,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,9
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 10","Burleigh Falls",N,N,"",0,247,"Monsef","","Maryam","Liberal","Libéral",Y,N,14
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 10","Burleigh Falls",N,N,"",0,247,"White","","Chanté","Green Party","Parti Vert",N,N,2
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 11","Cordova Mines",N,N,"",2,407,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 11","Cordova Mines",N,N,"",2,407,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,141
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 11","Cordova Mines",N,N,"",2,407,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 11","Cordova Mines",N,N,"",2,407,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,17
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 11","Cordova Mines",N,N,"",2,407,"Monsef","","Maryam","Liberal","Libéral",Y,N,49
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 11","Cordova Mines",N,N,"",2,407,"White","","Chanté","Green Party","Parti Vert",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 12","Trent Lakes",N,N,"",0,378,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 12","Trent Lakes",N,N,"",0,378,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,50
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 12","Trent Lakes",N,N,"",0,378,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 12","Trent Lakes",N,N,"",0,378,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,7
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 12","Trent Lakes",N,N,"",0,378,"Monsef","","Maryam","Liberal","Libéral",Y,N,34
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 12","Trent Lakes",N,N,"",0,378,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 13","Trent Lakes",N,N,"",0,373,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 13","Trent Lakes",N,N,"",0,373,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,87
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 13","Trent Lakes",N,N,"",0,373,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 13","Trent Lakes",N,N,"",0,373,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,9
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 13","Trent Lakes",N,N,"",0,373,"Monsef","","Maryam","Liberal","Libéral",Y,N,33
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 13","Trent Lakes",N,N,"",0,373,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 14","Rockcroft",N,N,"",0,479,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 14","Rockcroft",N,N,"",0,479,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,78
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 14","Rockcroft",N,N,"",0,479,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 14","Rockcroft",N,N,"",0,479,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 14","Rockcroft",N,N,"",0,479,"Monsef","","Maryam","Liberal","Libéral",Y,N,42
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 14","Rockcroft",N,N,"",0,479,"White","","Chanté","Green Party","Parti Vert",N,N,6
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 15","Buckhorn",N,N,"",0,412,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 15","Buckhorn",N,N,"",0,412,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,67
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 15","Buckhorn",N,N,"",0,412,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 15","Buckhorn",N,N,"",0,412,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 15","Buckhorn",N,N,"",0,412,"Monsef","","Maryam","Liberal","Libéral",Y,N,76
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 15","Buckhorn",N,N,"",0,412,"White","","Chanté","Green Party","Parti Vert",N,N,4
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 16","Buckhorn",N,N,"",0,396,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 16","Buckhorn",N,N,"",0,396,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,60
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 16","Buckhorn",N,N,"",0,396,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 16","Buckhorn",N,N,"",0,396,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,13
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 16","Buckhorn",N,N,"",0,396,"Monsef","","Maryam","Liberal","Libéral",Y,N,61
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 16","Buckhorn",N,N,"",0,396,"White","","Chanté","Green Party","Parti Vert",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 17","Trent Lakes",N,N,"",2,370,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 17","Trent Lakes",N,N,"",2,370,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,63
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 17","Trent Lakes",N,N,"",2,370,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 17","Trent Lakes",N,N,"",2,370,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 17","Trent Lakes",N,N,"",2,370,"Monsef","","Maryam","Liberal","Libéral",Y,N,56
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 17","Trent Lakes",N,N,"",2,370,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 18","Trent Lakes",N,N,"",0,414,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 18","Trent Lakes",N,N,"",0,414,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,75
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 18","Trent Lakes",N,N,"",0,414,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 18","Trent Lakes",N,N,"",0,414,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 18","Trent Lakes",N,N,"",0,414,"Monsef","","Maryam","Liberal","Libéral",Y,N,42
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 18","Trent Lakes",N,N,"",0,414,"White","","Chanté","Green Party","Parti Vert",N,N,2
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 19","Trent Lakes",N,N,"",1,283,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 19","Trent Lakes",N,N,"",1,283,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,47
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 19","Trent Lakes",N,N,"",1,283,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 19","Trent Lakes",N,N,"",1,283,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 19","Trent Lakes",N,N,"",1,283,"Monsef","","Maryam","Liberal","Libéral",Y,N,27
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 19","Trent Lakes",N,N,"",1,283,"White","","Chanté","Green Party","Parti Vert",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 20","Clarina",N,N,"",1,343,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 20","Clarina",N,N,"",1,343,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,80
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 20","Clarina",N,N,"",1,343,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 20","Clarina",N,N,"",1,343,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 20","Clarina",N,N,"",1,343,"Monsef","","Maryam","Liberal","Libéral",Y,N,55
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 20","Clarina",N,N,"",1,343,"White","","Chanté","Green Party","Parti Vert",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 21","Gilchrist Bay",N,N,"",0,383,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 21","Gilchrist Bay",N,N,"",0,383,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,106
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 21","Gilchrist Bay",N,N,"",0,383,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 21","Gilchrist Bay",N,N,"",0,383,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,7
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 21","Gilchrist Bay",N,N,"",0,383,"Monsef","","Maryam","Liberal","Libéral",Y,N,30
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 21","Gilchrist Bay",N,N,"",0,383,"White","","Chanté","Green Party","Parti Vert",N,N,4
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 22","McCracken's Landing",N,N,"",0,422,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 22","McCracken's Landing",N,N,"",0,422,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,93
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 22","McCracken's Landing",N,N,"",0,422,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 22","McCracken's Landing",N,N,"",0,422,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 22","McCracken's Landing",N,N,"",0,422,"Monsef","","Maryam","Liberal","Libéral",Y,N,49
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 22","McCracken's Landing",N,N,"",0,422,"White","","Chanté","Green Party","Parti Vert",N,N,4
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 23","Oak Lake",N,N,"",1,312,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,2
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 23","Oak Lake",N,N,"",1,312,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,60
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 23","Oak Lake",N,N,"",1,312,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 23","Oak Lake",N,N,"",1,312,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,7
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 23","Oak Lake",N,N,"",1,312,"Monsef","","Maryam","Liberal","Libéral",Y,N,22
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 23","Oak Lake",N,N,"",1,312,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 24","Rush Point",N,N,"",0,376,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 24","Rush Point",N,N,"",0,376,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,60
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 24","Rush Point",N,N,"",0,376,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 24","Rush Point",N,N,"",0,376,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,18
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 24","Rush Point",N,N,"",0,376,"Monsef","","Maryam","Liberal","Libéral",Y,N,21
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 24","Rush Point",N,N,"",0,376,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 25","Havelock-Belmont-Methuen",N,N,"",0,285,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 25","Havelock-Belmont-Methuen",N,N,"",0,285,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,64
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 25","Havelock-Belmont-Methuen",N,N,"",0,285,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 25","Havelock-Belmont-Methuen",N,N,"",0,285,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,9
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 25","Havelock-Belmont-Methuen",N,N,"",0,285,"Monsef","","Maryam","Liberal","Libéral",Y,N,16
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 25","Havelock-Belmont-Methuen",N,N,"",0,285,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 26","Havelock-Belmont-Methuen",N,N,"",0,346,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,0
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 26","Havelock-Belmont-Methuen",N,N,"",0,346,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,57
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 26","Havelock-Belmont-Methuen",N,N,"",0,346,"Lachica","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 26","Havelock-Belmont-Methuen",N,N,"",0,346,"Lawton","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,4
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 26","Havelock-Belmont-Methuen",N,N,"",0,346,"Monsef","","Maryam","Liberal","Libéral",Y,N,11
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 26","Havelock-Belmont-Methuen",N,N,"",0,346,"White","","Chanté","Green Party","Parti Vert",N,N,3
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 27","Havelock",N,N,"",0,366,"Bowers","","Robert M.","Independent","Indépendant(e)",N,N,1
35084,"Peterborough--Kawartha","Peterborough--Kawartha"," 27","Havelock",N,N,"",0,366,"Ferreri","","Michelle","Conservative","Conservateur",N,Y,35
