Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"Austring","","Brennan","People's Party - PPC","Parti populaire - PPC",N,N,19
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"Bisaillon","","Marc","Free Party Canada","Parti Libre Canada",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"Drouin","","Francis","Liberal","Libéral",Y,Y,80
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"Joker","","The","Independent","Indépendant(e)",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"Lapierre","","Daniel","Green Party","Parti Vert",N,N,6
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"Malakos","","Konstantine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",1,330,"McArthur","","Susan","Conservative","Conservateur",N,N,35
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",2,411,"Austring","","Brennan","People's Party - PPC","Parti populaire - PPC",N,N,22
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",2,411,"Bisaillon","","Marc","Free Party Canada","Parti Libre Canada",N,N,2
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",2,411,"Drouin","","Francis","Liberal","Libéral",Y,Y,83
