Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35064,"Nepean","Nepean"," 1","Ottawa",N,N,"",1,408,"Arya","","Chandra","Liberal","Libéral",Y,Y,70
35064,"Nepean","Nepean"," 1","Ottawa",N,N,"",1,408,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35064,"Nepean","Nepean"," 1","Ottawa",N,N,"",1,408,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,4
35064,"Nepean","Nepean"," 1","Ottawa",N,N,"",1,408,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,2
35064,"Nepean","Nepean"," 1","Ottawa",N,N,"",1,408,"Triemstra","","Matt","Conservative","Conservateur",N,N,24
35064,"Nepean","Nepean"," 2","Ottawa",N,N,"",1,398,"Arya","","Chandra","Liberal","Libéral",Y,Y,41
35064,"Nepean","Nepean"," 2","Ottawa",N,N,"",1,398,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35064,"Nepean","Nepean"," 2","Ottawa",N,N,"",1,398,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,1
35064,"Nepean","Nepean"," 2","Ottawa",N,N,"",1,398,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,6
35064,"Nepean","Nepean"," 2","Ottawa",N,N,"",1,398,"Triemstra","","Matt","Conservative","Conservateur",N,N,23
35064,"Nepean","Nepean"," 3","Ottawa",N,N,"",1,425,"Arya","","Chandra","Liberal","Libéral",Y,Y,49
35064,"Nepean","Nepean"," 3","Ottawa",N,N,"",1,425,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35064,"Nepean","Nepean"," 3","Ottawa",N,N,"",1,425,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,2
35064,"Nepean","Nepean"," 3","Ottawa",N,N,"",1,425,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,5
35064,"Nepean","Nepean"," 3","Ottawa",N,N,"",1,425,"Triemstra","","Matt","Conservative","Conservateur",N,N,33
35064,"Nepean","Nepean"," 4","Ottawa",N,N,"",1,415,"Arya","","Chandra","Liberal","Libéral",Y,Y,56
35064,"Nepean","Nepean"," 4","Ottawa",N,N,"",1,415,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35064,"Nepean","Nepean"," 4","Ottawa",N,N,"",1,415,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,4
35064,"Nepean","Nepean"," 4","Ottawa",N,N,"",1,415,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,5
35064,"Nepean","Nepean"," 4","Ottawa",N,N,"",1,415,"Triemstra","","Matt","Conservative","Conservateur",N,N,26
35064,"Nepean","Nepean"," 5","Ottawa",N,N,"",1,348,"Arya","","Chandra","Liberal","Libéral",Y,Y,48
35064,"Nepean","Nepean"," 5","Ottawa",N,N,"",1,348,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35064,"Nepean","Nepean"," 5","Ottawa",N,N,"",1,348,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,5
35064,"Nepean","Nepean"," 5","Ottawa",N,N,"",1,348,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,5
35064,"Nepean","Nepean"," 5","Ottawa",N,N,"",1,348,"Triemstra","","Matt","Conservative","Conservateur",N,N,19
35064,"Nepean","Nepean"," 6","Ottawa",N,N,"",0,371,"Arya","","Chandra","Liberal","Libéral",Y,Y,44
35064,"Nepean","Nepean"," 6","Ottawa",N,N,"",0,371,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35064,"Nepean","Nepean"," 6","Ottawa",N,N,"",0,371,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,2
35064,"Nepean","Nepean"," 6","Ottawa",N,N,"",0,371,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,4
35064,"Nepean","Nepean"," 6","Ottawa",N,N,"",0,371,"Triemstra","","Matt","Conservative","Conservateur",N,N,16
35064,"Nepean","Nepean"," 7","Ottawa",N,N,"",0,496,"Arya","","Chandra","Liberal","Libéral",Y,Y,52
35064,"Nepean","Nepean"," 7","Ottawa",N,N,"",0,496,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35064,"Nepean","Nepean"," 7","Ottawa",N,N,"",0,496,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,4
35064,"Nepean","Nepean"," 7","Ottawa",N,N,"",0,496,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,11
35064,"Nepean","Nepean"," 7","Ottawa",N,N,"",0,496,"Triemstra","","Matt","Conservative","Conservateur",N,N,51
35064,"Nepean","Nepean"," 8","Ottawa",N,N,"",0,480,"Arya","","Chandra","Liberal","Libéral",Y,Y,84
35064,"Nepean","Nepean"," 8","Ottawa",N,N,"",0,480,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35064,"Nepean","Nepean"," 8","Ottawa",N,N,"",0,480,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,9
35064,"Nepean","Nepean"," 8","Ottawa",N,N,"",0,480,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,9
35064,"Nepean","Nepean"," 8","Ottawa",N,N,"",0,480,"Triemstra","","Matt","Conservative","Conservateur",N,N,37
35064,"Nepean","Nepean"," 9","Ottawa",N,N,"",1,338,"Arya","","Chandra","Liberal","Libéral",Y,Y,48
35064,"Nepean","Nepean"," 9","Ottawa",N,N,"",1,338,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35064,"Nepean","Nepean"," 9","Ottawa",N,N,"",1,338,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,4
35064,"Nepean","Nepean"," 9","Ottawa",N,N,"",1,338,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,5
35064,"Nepean","Nepean"," 9","Ottawa",N,N,"",1,338,"Triemstra","","Matt","Conservative","Conservateur",N,N,55
35064,"Nepean","Nepean"," 10","Ottawa",N,N,"",0,485,"Arya","","Chandra","Liberal","Libéral",Y,Y,94
35064,"Nepean","Nepean"," 10","Ottawa",N,N,"",0,485,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35064,"Nepean","Nepean"," 10","Ottawa",N,N,"",0,485,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,5
35064,"Nepean","Nepean"," 10","Ottawa",N,N,"",0,485,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,4
35064,"Nepean","Nepean"," 10","Ottawa",N,N,"",0,485,"Triemstra","","Matt","Conservative","Conservateur",N,N,82
35064,"Nepean","Nepean"," 11","Ottawa",N,N,"",0,348,"Arya","","Chandra","Liberal","Libéral",Y,Y,61
35064,"Nepean","Nepean"," 11","Ottawa",N,N,"",0,348,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35064,"Nepean","Nepean"," 11","Ottawa",N,N,"",0,348,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,1
35064,"Nepean","Nepean"," 11","Ottawa",N,N,"",0,348,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,4
35064,"Nepean","Nepean"," 11","Ottawa",N,N,"",0,348,"Triemstra","","Matt","Conservative","Conservateur",N,N,59
35064,"Nepean","Nepean"," 12","Ottawa",N,N,"",0,492,"Arya","","Chandra","Liberal","Libéral",Y,Y,87
35064,"Nepean","Nepean"," 12","Ottawa",N,N,"",0,492,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35064,"Nepean","Nepean"," 12","Ottawa",N,N,"",0,492,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,7
35064,"Nepean","Nepean"," 12","Ottawa",N,N,"",0,492,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,4
35064,"Nepean","Nepean"," 12","Ottawa",N,N,"",0,492,"Triemstra","","Matt","Conservative","Conservateur",N,N,86
35064,"Nepean","Nepean"," 13","Ottawa",N,N,"",2,313,"Arya","","Chandra","Liberal","Libéral",Y,Y,50
35064,"Nepean","Nepean"," 13","Ottawa",N,N,"",2,313,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35064,"Nepean","Nepean"," 13","Ottawa",N,N,"",2,313,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,0
35064,"Nepean","Nepean"," 13","Ottawa",N,N,"",2,313,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,5
35064,"Nepean","Nepean"," 13","Ottawa",N,N,"",2,313,"Triemstra","","Matt","Conservative","Conservateur",N,N,31
35064,"Nepean","Nepean"," 14","Ottawa",N,N,"",1,408,"Arya","","Chandra","Liberal","Libéral",Y,Y,59
35064,"Nepean","Nepean"," 14","Ottawa",N,N,"",1,408,"Devine","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35064,"Nepean","Nepean"," 14","Ottawa",N,N,"",1,408,"Kubanek","","Gordon","Green Party","Parti Vert",N,N,2
35064,"Nepean","Nepean"," 14","Ottawa",N,N,"",1,408,"Nera","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,6
35064,"Nepean","Nepean"," 14","Ottawa",N,N,"",1,408,"Triemstra","","Matt","Conservative","Conservateur",N,N,34
