Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35089,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",1,477,"Bittle","","Chris","Liberal","Libéral",Y,Y,69
35089,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",1,477,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,13
35089,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",1,477,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35089,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",1,477,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,5
35089,"St. Catharines","St. Catharines"," 1","St. Catharines",N,N,"",1,477,"Waler","","Krystina","Conservative","Conservateur",N,N,51
35089,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",0,518,"Bittle","","Chris","Liberal","Libéral",Y,Y,65
35089,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",0,518,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,10
35089,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",0,518,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35089,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",0,518,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,3
35089,"St. Catharines","St. Catharines"," 2","St. Catharines",N,N,"",0,518,"Waler","","Krystina","Conservative","Conservateur",N,N,42
35089,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,470,"Bittle","","Chris","Liberal","Libéral",Y,Y,68
35089,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,470,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,15
35089,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,470,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35089,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,470,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,9
35089,"St. Catharines","St. Catharines"," 3","St. Catharines",N,N,"",1,470,"Waler","","Krystina","Conservative","Conservateur",N,N,74
35089,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",2,458,"Bittle","","Chris","Liberal","Libéral",Y,Y,86
35089,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",2,458,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,5
35089,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",2,458,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35089,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",2,458,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,1
35089,"St. Catharines","St. Catharines"," 4","St. Catharines",N,N,"",2,458,"Waler","","Krystina","Conservative","Conservateur",N,N,57
35089,"St. Catharines","St. Catharines"," 5","St. Catharines",N,N,"",0,393,"Bittle","","Chris","Liberal","Libéral",Y,Y,82
35089,"St. Catharines","St. Catharines"," 5","St. Catharines",N,N,"",0,393,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,8
35089,"St. Catharines","St. Catharines"," 5","St. Catharines",N,N,"",0,393,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35089,"St. Catharines","St. Catharines"," 5","St. Catharines",N,N,"",0,393,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,4
35089,"St. Catharines","St. Catharines"," 5","St. Catharines",N,N,"",0,393,"Waler","","Krystina","Conservative","Conservateur",N,N,47
35089,"St. Catharines","St. Catharines"," 6","St. Catharines",N,N,"",2,474,"Bittle","","Chris","Liberal","Libéral",Y,Y,74
35089,"St. Catharines","St. Catharines"," 6","St. Catharines",N,N,"",2,474,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,12
35089,"St. Catharines","St. Catharines"," 6","St. Catharines",N,N,"",2,474,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35089,"St. Catharines","St. Catharines"," 6","St. Catharines",N,N,"",2,474,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,4
35089,"St. Catharines","St. Catharines"," 6","St. Catharines",N,N,"",2,474,"Waler","","Krystina","Conservative","Conservateur",N,N,51
35089,"St. Catharines","St. Catharines"," 7","St. Catharines",N,N,"",0,579,"Bittle","","Chris","Liberal","Libéral",Y,Y,71
35089,"St. Catharines","St. Catharines"," 7","St. Catharines",N,N,"",0,579,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,14
35089,"St. Catharines","St. Catharines"," 7","St. Catharines",N,N,"",0,579,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35089,"St. Catharines","St. Catharines"," 7","St. Catharines",N,N,"",0,579,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,3
35089,"St. Catharines","St. Catharines"," 7","St. Catharines",N,N,"",0,579,"Waler","","Krystina","Conservative","Conservateur",N,N,53
35089,"St. Catharines","St. Catharines"," 8","St. Catharines",N,N,"",0,553,"Bittle","","Chris","Liberal","Libéral",Y,Y,62
35089,"St. Catharines","St. Catharines"," 8","St. Catharines",N,N,"",0,553,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,11
35089,"St. Catharines","St. Catharines"," 8","St. Catharines",N,N,"",0,553,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35089,"St. Catharines","St. Catharines"," 8","St. Catharines",N,N,"",0,553,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,3
35089,"St. Catharines","St. Catharines"," 8","St. Catharines",N,N,"",0,553,"Waler","","Krystina","Conservative","Conservateur",N,N,78
35089,"St. Catharines","St. Catharines"," 9","St. Catharines",N,N,"",0,453,"Bittle","","Chris","Liberal","Libéral",Y,Y,62
35089,"St. Catharines","St. Catharines"," 9","St. Catharines",N,N,"",0,453,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,11
35089,"St. Catharines","St. Catharines"," 9","St. Catharines",N,N,"",0,453,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35089,"St. Catharines","St. Catharines"," 9","St. Catharines",N,N,"",0,453,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,1
35089,"St. Catharines","St. Catharines"," 9","St. Catharines",N,N,"",0,453,"Waler","","Krystina","Conservative","Conservateur",N,N,59
35089,"St. Catharines","St. Catharines"," 10","St. Catharines",N,N,"",0,462,"Bittle","","Chris","Liberal","Libéral",Y,Y,60
35089,"St. Catharines","St. Catharines"," 10","St. Catharines",N,N,"",0,462,"Hahn","","Rebecca","People's Party - PPC","Parti populaire - PPC",N,N,7
35089,"St. Catharines","St. Catharines"," 10","St. Catharines",N,N,"",0,462,"McLennon","","Trecia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35089,"St. Catharines","St. Catharines"," 10","St. Catharines",N,N,"",0,462,"Rhodes","","Catharine","Green Party","Parti Vert",N,N,5
35089,"St. Catharines","St. Catharines"," 10","St. Catharines",N,N,"",0,462,"Waler","","Krystina","Conservative","Conservateur",N,N,60
