Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Petit Étang",N,N,"",0,275,"Grandy","","Brad","People's Party - PPC","Parti populaire - PPC",N,N,10
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Petit Étang",N,N,"",0,275,"Kelloway","","Mike","Liberal","Libéral",Y,Y,84
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Petit Étang",N,N,"",0,275,"MacLeod","","Fiona","Conservative","Conservateur",N,N,37
12001,"Cape Breton--Canso","Cape Breton--Canso"," 1","Petit Étang",N,N,"",0,275,"Reddick","","Jana","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,247,"Grandy","","Brad","People's Party - PPC","Parti populaire - PPC",N,N,6
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,247,"Kelloway","","Mike","Liberal","Libéral",Y,Y,55
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,247,"MacLeod","","Fiona","Conservative","Conservateur",N,N,30
12001,"Cape Breton--Canso","Cape Breton--Canso"," 2","Belle-Marche",N,N,"",1,247,"Reddick","","Jana","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",0,407,"Grandy","","Brad","People's Party - PPC","Parti populaire - PPC",N,N,10
12001,"Cape Breton--Canso","Cape Breton--Canso"," 3","Chéticamp",N,N,"",0,407,"Kelloway","","Mike","Liberal","Libéral",Y,Y,114
