Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1","Winnipeg",N,N,"",0,368,"Bateman","","Joyce","Conservative","Conservateur",N,N,13
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1","Winnipeg",N,N,"",0,368,"Carr","","Jim","Liberal","Libéral",N,Y,31
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1","Winnipeg",N,N,"",0,368,"Hemmerling","","Douglas","Green Party","Parti Vert",N,N,9
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1","Winnipeg",N,N,"",0,368,"Riddell","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,67
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1","Winnipeg",N,N,"",0,368,"Scott","","Cam","Communist","Communiste",N,N,0
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 1","Winnipeg",N,N,"",0,368,"Wells","","Chase","People's Party - PPC","Parti populaire - PPC",N,N,4
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2A","Winnipeg",N,N,"",2,450,"Bateman","","Joyce","Conservative","Conservateur",N,N,23
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2A","Winnipeg",N,N,"",2,450,"Carr","","Jim","Liberal","Libéral",N,Y,44
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2A","Winnipeg",N,N,"",2,450,"Hemmerling","","Douglas","Green Party","Parti Vert",N,N,5
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2A","Winnipeg",N,N,"",2,450,"Riddell","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2A","Winnipeg",N,N,"",2,450,"Scott","","Cam","Communist","Communiste",N,N,2
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2A","Winnipeg",N,N,"",2,450,"Wells","","Chase","People's Party - PPC","Parti populaire - PPC",N,N,5
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2B","Winnipeg",N,N,"",3,128,"Bateman","","Joyce","Conservative","Conservateur",N,N,10
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2B","Winnipeg",N,N,"",3,128,"Carr","","Jim","Liberal","Libéral",N,Y,39
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2B","Winnipeg",N,N,"",3,128,"Hemmerling","","Douglas","Green Party","Parti Vert",N,N,2
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2B","Winnipeg",N,N,"",3,128,"Riddell","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2B","Winnipeg",N,N,"",3,128,"Scott","","Cam","Communist","Communiste",N,N,0
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 2B","Winnipeg",N,N,"",3,128,"Wells","","Chase","People's Party - PPC","Parti populaire - PPC",N,N,2
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",2,327,"Bateman","","Joyce","Conservative","Conservateur",N,N,13
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",2,327,"Carr","","Jim","Liberal","Libéral",N,Y,49
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",2,327,"Hemmerling","","Douglas","Green Party","Parti Vert",N,N,6
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",2,327,"Riddell","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
46014,"Winnipeg South Centre","Winnipeg-Centre-Sud"," 3","Winnipeg",N,N,"",2,327,"Scott","","Cam","Communist","Communiste",N,N,1
