Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Berger","","Marie-Clarisse","Green Party","Parti Vert",N,N,4
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Boivin","","Maxime","Free Party Canada","Parti Libre Canada",N,N,0
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Brière","","Élisabeth","Liberal","Libéral",Y,Y,45
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Haidar","","Ensaf","Bloc Québécois","Bloc Québécois",N,N,37
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Lalime","","Marika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Niculescu","","Marcela","People's Party - PPC","Parti populaire - PPC",N,N,6
24073,"Sherbrooke","Sherbrooke"," 1","Sherbrooke",N,N,"",0,486,"Winters","","Andrea","Conservative","Conservateur",N,N,28
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Berger","","Marie-Clarisse","Green Party","Parti Vert",N,N,5
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Boivin","","Maxime","Free Party Canada","Parti Libre Canada",N,N,1
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Brière","","Élisabeth","Liberal","Libéral",Y,Y,58
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Haidar","","Ensaf","Bloc Québécois","Bloc Québécois",N,N,36
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Lalime","","Marika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Niculescu","","Marcela","People's Party - PPC","Parti populaire - PPC",N,N,4
24073,"Sherbrooke","Sherbrooke"," 2","Sherbrooke",N,N,"",1,452,"Winters","","Andrea","Conservative","Conservateur",N,N,32
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Berger","","Marie-Clarisse","Green Party","Parti Vert",N,N,3
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Boivin","","Maxime","Free Party Canada","Parti Libre Canada",N,N,1
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Brière","","Élisabeth","Liberal","Libéral",Y,Y,59
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Haidar","","Ensaf","Bloc Québécois","Bloc Québécois",N,N,63
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Lalime","","Marika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Niculescu","","Marcela","People's Party - PPC","Parti populaire - PPC",N,N,5
24073,"Sherbrooke","Sherbrooke"," 3","Sherbrooke",N,N,"",1,430,"Winters","","Andrea","Conservative","Conservateur",N,N,22
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Berger","","Marie-Clarisse","Green Party","Parti Vert",N,N,4
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Boivin","","Maxime","Free Party Canada","Parti Libre Canada",N,N,1
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Brière","","Élisabeth","Liberal","Libéral",Y,Y,38
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Haidar","","Ensaf","Bloc Québécois","Bloc Québécois",N,N,67
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Lalime","","Marika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Niculescu","","Marcela","People's Party - PPC","Parti populaire - PPC",N,N,2
24073,"Sherbrooke","Sherbrooke"," 4","Sherbrooke",N,N,"",1,459,"Winters","","Andrea","Conservative","Conservateur",N,N,29
24073,"Sherbrooke","Sherbrooke"," 5","Sherbrooke",N,N,"",5,471,"Berger","","Marie-Clarisse","Green Party","Parti Vert",N,N,5
24073,"Sherbrooke","Sherbrooke"," 5","Sherbrooke",N,N,"",5,471,"Boivin","","Maxime","Free Party Canada","Parti Libre Canada",N,N,0
24073,"Sherbrooke","Sherbrooke"," 5","Sherbrooke",N,N,"",5,471,"Brière","","Élisabeth","Liberal","Libéral",Y,Y,65
24073,"Sherbrooke","Sherbrooke"," 5","Sherbrooke",N,N,"",5,471,"Haidar","","Ensaf","Bloc Québécois","Bloc Québécois",N,N,57
