Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,156,"Aubut","","Alan","People's Party - PPC","Parti populaire - PPC",N,N,34
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,156,"MacKinnon","","Tracey","Green Party","Parti Vert",N,N,2
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,156,"Pecchia","","Adelina","Conservative","Conservateur",N,N,30
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,156,"Powlowski","","Marcus","Liberal","Libéral",Y,Y,17
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,156,"Won","","Yuk-Sem","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,127,"Aubut","","Alan","People's Party - PPC","Parti populaire - PPC",N,N,1
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,127,"MacKinnon","","Tracey","Green Party","Parti Vert",N,N,0
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,127,"Pecchia","","Adelina","Conservative","Conservateur",N,N,40
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,127,"Powlowski","","Marcus","Liberal","Libéral",Y,Y,9
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",0,127,"Won","","Yuk-Sem","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35105,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 3","Big Island Mainland 93",N,N,"",1,34,"Aubut","","Alan","People's Party - PPC","Parti populaire - PPC",N,N,1
