Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35055,"Markham--Thornhill","Markham--Thornhill"," 11","Markham",N,N,"",1,473,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35055,"Markham--Thornhill","Markham--Thornhill"," 12","Markham",N,N,"",8,511,"Felian","","Melissa","Conservative","Conservateur",N,N,34
35055,"Markham--Thornhill","Markham--Thornhill"," 12","Markham",N,N,"",8,511,"Lee","","Mimi","Green Party","Parti Vert",N,N,6
35055,"Markham--Thornhill","Markham--Thornhill"," 12","Markham",N,N,"",8,511,"Ng","","Mary","Liberal","Libéral",Y,Y,116
35055,"Markham--Thornhill","Markham--Thornhill"," 12","Markham",N,N,"",8,511,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 12","Markham",N,N,"",8,511,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35055,"Markham--Thornhill","Markham--Thornhill"," 13","Markham",N,N,"",1,538,"Felian","","Melissa","Conservative","Conservateur",N,N,27
35055,"Markham--Thornhill","Markham--Thornhill"," 13","Markham",N,N,"",1,538,"Lee","","Mimi","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 13","Markham",N,N,"",1,538,"Ng","","Mary","Liberal","Libéral",Y,Y,140
35055,"Markham--Thornhill","Markham--Thornhill"," 13","Markham",N,N,"",1,538,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 13","Markham",N,N,"",1,538,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35055,"Markham--Thornhill","Markham--Thornhill"," 14","Markham",N,N,"",2,461,"Felian","","Melissa","Conservative","Conservateur",N,N,13
35055,"Markham--Thornhill","Markham--Thornhill"," 14","Markham",N,N,"",2,461,"Lee","","Mimi","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 14","Markham",N,N,"",2,461,"Ng","","Mary","Liberal","Libéral",Y,Y,140
35055,"Markham--Thornhill","Markham--Thornhill"," 14","Markham",N,N,"",2,461,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 14","Markham",N,N,"",2,461,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35055,"Markham--Thornhill","Markham--Thornhill"," 15","Markham",N,N,"",1,609,"Felian","","Melissa","Conservative","Conservateur",N,N,30
35055,"Markham--Thornhill","Markham--Thornhill"," 15","Markham",N,N,"",1,609,"Lee","","Mimi","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 15","Markham",N,N,"",1,609,"Ng","","Mary","Liberal","Libéral",Y,Y,165
35055,"Markham--Thornhill","Markham--Thornhill"," 15","Markham",N,N,"",1,609,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 15","Markham",N,N,"",1,609,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35055,"Markham--Thornhill","Markham--Thornhill"," 16","Markham",N,N,"",3,550,"Felian","","Melissa","Conservative","Conservateur",N,N,18
35055,"Markham--Thornhill","Markham--Thornhill"," 16","Markham",N,N,"",3,550,"Lee","","Mimi","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 16","Markham",N,N,"",3,550,"Ng","","Mary","Liberal","Libéral",Y,Y,143
35055,"Markham--Thornhill","Markham--Thornhill"," 16","Markham",N,N,"",3,550,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 16","Markham",N,N,"",3,550,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35055,"Markham--Thornhill","Markham--Thornhill"," 17A","Markham",N,N,"",0,471,"Felian","","Melissa","Conservative","Conservateur",N,N,31
35055,"Markham--Thornhill","Markham--Thornhill"," 17A","Markham",N,N,"",0,471,"Lee","","Mimi","Green Party","Parti Vert",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 17A","Markham",N,N,"",0,471,"Ng","","Mary","Liberal","Libéral",Y,Y,153
35055,"Markham--Thornhill","Markham--Thornhill"," 17A","Markham",N,N,"",0,471,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 17A","Markham",N,N,"",0,471,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
