Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"Bertrand","","Shelby","Animal Protection Party","Parti Protection Animaux",N,N,1
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"Clemenhagen","","Carol","Conservative","Conservateur",N,N,49
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"Joyal","","Richard 'Rich'","Independent","Indépendant(e)",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"Keller-Herzog","","Angela","Green Party","Parti Vert",N,N,3
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"MacEwen","","Angella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,92
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"McDonald","","Alex","Communist","Communiste",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"Naqvi","","Yasir","Liberal","Libéral",N,Y,138
35075,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",1,988,"Watteel","","Regina","People's Party - PPC","Parti populaire - PPC",N,N,7
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"Bertrand","","Shelby","Animal Protection Party","Parti Protection Animaux",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"Clemenhagen","","Carol","Conservative","Conservateur",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"Joyal","","Richard 'Rich'","Independent","Indépendant(e)",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"Keller-Herzog","","Angela","Green Party","Parti Vert",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"MacEwen","","Angella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"McDonald","","Alex","Communist","Communiste",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"Naqvi","","Yasir","Liberal","Libéral",N,Y,0
35075,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",Y,N,"",0,0,"Watteel","","Regina","People's Party - PPC","Parti populaire - PPC",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"Bertrand","","Shelby","Animal Protection Party","Parti Protection Animaux",N,N,1
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"Clemenhagen","","Carol","Conservative","Conservateur",N,N,48
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"Joyal","","Richard 'Rich'","Independent","Indépendant(e)",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"Keller-Herzog","","Angela","Green Party","Parti Vert",N,N,7
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"MacEwen","","Angella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"McDonald","","Alex","Communist","Communiste",N,N,2
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"Naqvi","","Yasir","Liberal","Libéral",N,Y,76
35075,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,540,"Watteel","","Regina","People's Party - PPC","Parti populaire - PPC",N,N,9
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"Bertrand","","Shelby","Animal Protection Party","Parti Protection Animaux",N,N,2
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"Clemenhagen","","Carol","Conservative","Conservateur",N,N,21
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"Joyal","","Richard 'Rich'","Independent","Indépendant(e)",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"Keller-Herzog","","Angela","Green Party","Parti Vert",N,N,4
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"MacEwen","","Angella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,82
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"McDonald","","Alex","Communist","Communiste",N,N,1
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"Naqvi","","Yasir","Liberal","Libéral",N,Y,68
35075,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",2,560,"Watteel","","Regina","People's Party - PPC","Parti populaire - PPC",N,N,8
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"Bertrand","","Shelby","Animal Protection Party","Parti Protection Animaux",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"Clemenhagen","","Carol","Conservative","Conservateur",N,N,24
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"Joyal","","Richard 'Rich'","Independent","Indépendant(e)",N,N,0
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"Keller-Herzog","","Angela","Green Party","Parti Vert",N,N,11
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"MacEwen","","Angella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"McDonald","","Alex","Communist","Communiste",N,N,1
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"Naqvi","","Yasir","Liberal","Libéral",N,Y,43
35075,"Ottawa Centre","Ottawa-Centre"," 5","Ottawa",N,N,"",0,444,"Watteel","","Regina","People's Party - PPC","Parti populaire - PPC",N,N,8
35075,"Ottawa Centre","Ottawa-Centre"," 6","Ottawa",N,N,"",1,541,"Bertrand","","Shelby","Animal Protection Party","Parti Protection Animaux",N,N,0
