Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",0,274,"Brooks","","Krystal","Green Party","Parti Vert",N,N,4
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",0,274,"Chambers","","Adam","Conservative","Conservateur",N,Y,53
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",0,274,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",0,274,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",0,274,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,12
35100,"Simcoe North","Simcoe-Nord"," 1","Severn",N,N,"",0,274,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,18
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",0,309,"Brooks","","Krystal","Green Party","Parti Vert",N,N,1
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",0,309,"Chambers","","Adam","Conservative","Conservateur",N,Y,40
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",0,309,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",0,309,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",0,309,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,14
35100,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"",0,309,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,24
35100,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,334,"Brooks","","Krystal","Green Party","Parti Vert",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,334,"Chambers","","Adam","Conservative","Conservateur",N,Y,35
35100,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,334,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35100,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,334,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,334,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,334,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,34
35100,"Simcoe North","Simcoe-Nord"," 4","Tiny",N,N,"",0,401,"Brooks","","Krystal","Green Party","Parti Vert",N,N,4
35100,"Simcoe North","Simcoe-Nord"," 4","Tiny",N,N,"",0,401,"Chambers","","Adam","Conservative","Conservateur",N,Y,50
35100,"Simcoe North","Simcoe-Nord"," 4","Tiny",N,N,"",0,401,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35100,"Simcoe North","Simcoe-Nord"," 4","Tiny",N,N,"",0,401,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 4","Tiny",N,N,"",0,401,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,14
35100,"Simcoe North","Simcoe-Nord"," 4","Tiny",N,N,"",0,401,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,48
35100,"Simcoe North","Simcoe-Nord"," 5","Penetanguishene",N,N,"",0,342,"Brooks","","Krystal","Green Party","Parti Vert",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 5","Penetanguishene",N,N,"",0,342,"Chambers","","Adam","Conservative","Conservateur",N,Y,50
35100,"Simcoe North","Simcoe-Nord"," 5","Penetanguishene",N,N,"",0,342,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35100,"Simcoe North","Simcoe-Nord"," 5","Penetanguishene",N,N,"",0,342,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 5","Penetanguishene",N,N,"",0,342,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 5","Penetanguishene",N,N,"",0,342,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,41
35100,"Simcoe North","Simcoe-Nord"," 6","Penetanguishene",N,N,"",1,314,"Brooks","","Krystal","Green Party","Parti Vert",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 6","Penetanguishene",N,N,"",1,314,"Chambers","","Adam","Conservative","Conservateur",N,Y,31
35100,"Simcoe North","Simcoe-Nord"," 6","Penetanguishene",N,N,"",1,314,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35100,"Simcoe North","Simcoe-Nord"," 6","Penetanguishene",N,N,"",1,314,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 6","Penetanguishene",N,N,"",1,314,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,4
35100,"Simcoe North","Simcoe-Nord"," 6","Penetanguishene",N,N,"",1,314,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,29
35100,"Simcoe North","Simcoe-Nord"," 7","Penetanguishene",N,N,"",0,361,"Brooks","","Krystal","Green Party","Parti Vert",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 7","Penetanguishene",N,N,"",0,361,"Chambers","","Adam","Conservative","Conservateur",N,Y,34
35100,"Simcoe North","Simcoe-Nord"," 7","Penetanguishene",N,N,"",0,361,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35100,"Simcoe North","Simcoe-Nord"," 7","Penetanguishene",N,N,"",0,361,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 7","Penetanguishene",N,N,"",0,361,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 7","Penetanguishene",N,N,"",0,361,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,40
35100,"Simcoe North","Simcoe-Nord"," 8","Penetanguishene",N,N,"",0,326,"Brooks","","Krystal","Green Party","Parti Vert",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 8","Penetanguishene",N,N,"",0,326,"Chambers","","Adam","Conservative","Conservateur",N,Y,31
35100,"Simcoe North","Simcoe-Nord"," 8","Penetanguishene",N,N,"",0,326,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35100,"Simcoe North","Simcoe-Nord"," 8","Penetanguishene",N,N,"",0,326,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 8","Penetanguishene",N,N,"",0,326,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,16
35100,"Simcoe North","Simcoe-Nord"," 8","Penetanguishene",N,N,"",0,326,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,29
35100,"Simcoe North","Simcoe-Nord"," 9","Penetanguishene",N,N,"",0,578,"Brooks","","Krystal","Green Party","Parti Vert",N,N,4
35100,"Simcoe North","Simcoe-Nord"," 9","Penetanguishene",N,N,"",0,578,"Chambers","","Adam","Conservative","Conservateur",N,Y,86
35100,"Simcoe North","Simcoe-Nord"," 9","Penetanguishene",N,N,"",0,578,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35100,"Simcoe North","Simcoe-Nord"," 9","Penetanguishene",N,N,"",0,578,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 9","Penetanguishene",N,N,"",0,578,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,23
35100,"Simcoe North","Simcoe-Nord"," 9","Penetanguishene",N,N,"",0,578,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,57
35100,"Simcoe North","Simcoe-Nord"," 10","Penetanguishene",N,N,"",1,359,"Brooks","","Krystal","Green Party","Parti Vert",N,N,8
35100,"Simcoe North","Simcoe-Nord"," 10","Penetanguishene",N,N,"",1,359,"Chambers","","Adam","Conservative","Conservateur",N,Y,37
35100,"Simcoe North","Simcoe-Nord"," 10","Penetanguishene",N,N,"",1,359,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35100,"Simcoe North","Simcoe-Nord"," 10","Penetanguishene",N,N,"",1,359,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 10","Penetanguishene",N,N,"",1,359,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,15
35100,"Simcoe North","Simcoe-Nord"," 10","Penetanguishene",N,N,"",1,359,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,37
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,453,"Brooks","","Krystal","Green Party","Parti Vert",N,N,6
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,453,"Chambers","","Adam","Conservative","Conservateur",N,Y,125
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,453,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,453,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,453,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,33
35100,"Simcoe North","Simcoe-Nord"," 11","Severn",N,N,"",0,453,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,38
35100,"Simcoe North","Simcoe-Nord"," 12","Severn",N,N,"",0,535,"Brooks","","Krystal","Green Party","Parti Vert",N,N,10
35100,"Simcoe North","Simcoe-Nord"," 12","Severn",N,N,"",0,535,"Chambers","","Adam","Conservative","Conservateur",N,Y,150
35100,"Simcoe North","Simcoe-Nord"," 12","Severn",N,N,"",0,535,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35100,"Simcoe North","Simcoe-Nord"," 12","Severn",N,N,"",0,535,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 12","Severn",N,N,"",0,535,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,18
35100,"Simcoe North","Simcoe-Nord"," 12","Severn",N,N,"",0,535,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,63
35100,"Simcoe North","Simcoe-Nord"," 13","Severn",N,N,"",0,466,"Brooks","","Krystal","Green Party","Parti Vert",N,N,5
35100,"Simcoe North","Simcoe-Nord"," 13","Severn",N,N,"",0,466,"Chambers","","Adam","Conservative","Conservateur",N,Y,92
35100,"Simcoe North","Simcoe-Nord"," 13","Severn",N,N,"",0,466,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35100,"Simcoe North","Simcoe-Nord"," 13","Severn",N,N,"",0,466,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 13","Severn",N,N,"",0,466,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,11
35100,"Simcoe North","Simcoe-Nord"," 13","Severn",N,N,"",0,466,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,34
35100,"Simcoe North","Simcoe-Nord"," 14","Severn",N,N,"",0,365,"Brooks","","Krystal","Green Party","Parti Vert",N,N,2
35100,"Simcoe North","Simcoe-Nord"," 14","Severn",N,N,"",0,365,"Chambers","","Adam","Conservative","Conservateur",N,Y,95
35100,"Simcoe North","Simcoe-Nord"," 14","Severn",N,N,"",0,365,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35100,"Simcoe North","Simcoe-Nord"," 14","Severn",N,N,"",0,365,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 14","Severn",N,N,"",0,365,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,10
35100,"Simcoe North","Simcoe-Nord"," 14","Severn",N,N,"",0,365,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,32
35100,"Simcoe North","Simcoe-Nord"," 15","Severn",N,N,"",0,336,"Brooks","","Krystal","Green Party","Parti Vert",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 15","Severn",N,N,"",0,336,"Chambers","","Adam","Conservative","Conservateur",N,Y,60
35100,"Simcoe North","Simcoe-Nord"," 15","Severn",N,N,"",0,336,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35100,"Simcoe North","Simcoe-Nord"," 15","Severn",N,N,"",0,336,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 15","Severn",N,N,"",0,336,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,6
35100,"Simcoe North","Simcoe-Nord"," 15","Severn",N,N,"",0,336,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,32
35100,"Simcoe North","Simcoe-Nord"," 16","Severn",N,N,"",1,338,"Brooks","","Krystal","Green Party","Parti Vert",N,N,6
35100,"Simcoe North","Simcoe-Nord"," 16","Severn",N,N,"",1,338,"Chambers","","Adam","Conservative","Conservateur",N,Y,65
35100,"Simcoe North","Simcoe-Nord"," 16","Severn",N,N,"",1,338,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35100,"Simcoe North","Simcoe-Nord"," 16","Severn",N,N,"",1,338,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 16","Severn",N,N,"",1,338,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,12
35100,"Simcoe North","Simcoe-Nord"," 16","Severn",N,N,"",1,338,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,47
35100,"Simcoe North","Simcoe-Nord"," 17","Severn",N,N,"",0,387,"Brooks","","Krystal","Green Party","Parti Vert",N,N,7
35100,"Simcoe North","Simcoe-Nord"," 17","Severn",N,N,"",0,387,"Chambers","","Adam","Conservative","Conservateur",N,Y,74
35100,"Simcoe North","Simcoe-Nord"," 17","Severn",N,N,"",0,387,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35100,"Simcoe North","Simcoe-Nord"," 17","Severn",N,N,"",0,387,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35100,"Simcoe North","Simcoe-Nord"," 17","Severn",N,N,"",0,387,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,15
35100,"Simcoe North","Simcoe-Nord"," 17","Severn",N,N,"",0,387,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,28
35100,"Simcoe North","Simcoe-Nord"," 18","Severn",N,N,"",0,702,"Brooks","","Krystal","Green Party","Parti Vert",N,N,12
35100,"Simcoe North","Simcoe-Nord"," 18","Severn",N,N,"",0,702,"Chambers","","Adam","Conservative","Conservateur",N,Y,98
35100,"Simcoe North","Simcoe-Nord"," 18","Severn",N,N,"",0,702,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35100,"Simcoe North","Simcoe-Nord"," 18","Severn",N,N,"",0,702,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35100,"Simcoe North","Simcoe-Nord"," 18","Severn",N,N,"",0,702,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,27
35100,"Simcoe North","Simcoe-Nord"," 18","Severn",N,N,"",0,702,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,68
35100,"Simcoe North","Simcoe-Nord"," 19","Severn",N,N,"",1,409,"Brooks","","Krystal","Green Party","Parti Vert",N,N,10
35100,"Simcoe North","Simcoe-Nord"," 19","Severn",N,N,"",1,409,"Chambers","","Adam","Conservative","Conservateur",N,Y,48
35100,"Simcoe North","Simcoe-Nord"," 19","Severn",N,N,"",1,409,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35100,"Simcoe North","Simcoe-Nord"," 19","Severn",N,N,"",1,409,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 19","Severn",N,N,"",1,409,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,26
35100,"Simcoe North","Simcoe-Nord"," 19","Severn",N,N,"",1,409,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,38
35100,"Simcoe North","Simcoe-Nord"," 20","Ramara",N,N,"",1,569,"Brooks","","Krystal","Green Party","Parti Vert",N,N,3
35100,"Simcoe North","Simcoe-Nord"," 20","Ramara",N,N,"",1,569,"Chambers","","Adam","Conservative","Conservateur",N,Y,151
35100,"Simcoe North","Simcoe-Nord"," 20","Ramara",N,N,"",1,569,"Durnford","","Janet-Lynne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35100,"Simcoe North","Simcoe-Nord"," 20","Ramara",N,N,"",1,569,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35100,"Simcoe North","Simcoe-Nord"," 20","Ramara",N,N,"",1,569,"Makk","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,27
35100,"Simcoe North","Simcoe-Nord"," 20","Ramara",N,N,"",1,569,"Wesley-Esquimaux","","Cynthia","Liberal","Libéral",N,N,67
35100,"Simcoe North","Simcoe-Nord"," 21","Ramara",N,N,"",4,379,"Brooks","","Krystal","Green Party","Parti Vert",N,N,13
