Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Berthold","","Luc","Conservative","Conservateur",Y,Y,127
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Blais","","Gloriane","Independent","Indépendant(e)",N,N,2
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Boisvert","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Gagnon","","Jonathan","People's Party - PPC","Parti populaire - PPC",N,N,7
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Hamel","","Emilie","Green Party","Parti Vert",N,N,2
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Labonté","","Éric","Bloc Québécois","Bloc Québécois",N,N,31
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Lukofsky","","Adam","Liberal","Libéral",N,N,33
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 1","Lyster",N,N,"",4,392,"Pepin","","Real","Free Party Canada","Parti Libre Canada",N,N,0
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Berthold","","Luc","Conservative","Conservateur",Y,Y,127
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Blais","","Gloriane","Independent","Indépendant(e)",N,N,3
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Boisvert","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Gagnon","","Jonathan","People's Party - PPC","Parti populaire - PPC",N,N,9
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Hamel","","Emilie","Green Party","Parti Vert",N,N,5
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Labonté","","Éric","Bloc Québécois","Bloc Québécois",N,N,37
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Lukofsky","","Adam","Liberal","Libéral",N,N,32
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 2","Lyster",N,N,"",3,448,"Pepin","","Real","Free Party Canada","Parti Libre Canada",N,N,5
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 3","Lyster",N,N,"",4,390,"Berthold","","Luc","Conservative","Conservateur",Y,Y,146
24047,"Mégantic--L'Érable","Mégantic--L'Érable"," 3","Lyster",N,N,"",4,390,"Blais","","Gloriane","Independent","Indépendant(e)",N,N,3
