Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",6,463,"Fisher","","Darren","Liberal","Libéral",Y,Y,131
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",6,463,"Lindsay","","Michelle","People's Party - PPC","Parti populaire - PPC",N,N,33
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",6,463,"Payne","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 1","Halifax",N,N,"",6,463,"Zaman","","Rana","Green Party","Parti Vert",N,N,4
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,454,"Fisher","","Darren","Liberal","Libéral",Y,Y,105
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,454,"Lindsay","","Michelle","People's Party - PPC","Parti populaire - PPC",N,N,24
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,454,"Payne","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 2","Halifax",N,N,"",0,454,"Zaman","","Rana","Green Party","Parti Vert",N,N,3
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",6,433,"Fisher","","Darren","Liberal","Libéral",Y,Y,121
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",6,433,"Lindsay","","Michelle","People's Party - PPC","Parti populaire - PPC",N,N,33
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",6,433,"Payne","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 3","Halifax",N,N,"",6,433,"Zaman","","Rana","Green Party","Parti Vert",N,N,4
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",0,502,"Fisher","","Darren","Liberal","Libéral",Y,Y,151
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",0,502,"Lindsay","","Michelle","People's Party - PPC","Parti populaire - PPC",N,N,27
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",0,502,"Payne","","Kevin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 4","Halifax",N,N,"",0,502,"Zaman","","Rana","Green Party","Parti Vert",N,N,9
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,398,"Fisher","","Darren","Liberal","Libéral",Y,Y,113
12004,"Dartmouth--Cole Harbour","Dartmouth--Cole Harbour"," 5","Halifax",N,N,"",1,398,"Lindsay","","Michelle","People's Party - PPC","Parti populaire - PPC",N,N,24
