Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46005,"Elmwood--Transcona","Elmwood--Transcona"," 12","Winnipeg",N,N,"",0,362,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,63
46005,"Elmwood--Transcona","Elmwood--Transcona"," 12","Winnipeg",N,N,"",0,362,"Caron","","Rejeanne","Conservative","Conservateur",N,N,41
46005,"Elmwood--Transcona","Elmwood--Transcona"," 12","Winnipeg",N,N,"",0,362,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,6
46005,"Elmwood--Transcona","Elmwood--Transcona"," 12","Winnipeg",N,N,"",0,362,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,2
46005,"Elmwood--Transcona","Elmwood--Transcona"," 12","Winnipeg",N,N,"",0,362,"Mirwaldt","","Sara","Liberal","Libéral",N,N,12
46005,"Elmwood--Transcona","Elmwood--Transcona"," 13","Winnipeg",N,N,"",1,442,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,85
46005,"Elmwood--Transcona","Elmwood--Transcona"," 13","Winnipeg",N,N,"",1,442,"Caron","","Rejeanne","Conservative","Conservateur",N,N,57
46005,"Elmwood--Transcona","Elmwood--Transcona"," 13","Winnipeg",N,N,"",1,442,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,12
46005,"Elmwood--Transcona","Elmwood--Transcona"," 13","Winnipeg",N,N,"",1,442,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,0
46005,"Elmwood--Transcona","Elmwood--Transcona"," 13","Winnipeg",N,N,"",1,442,"Mirwaldt","","Sara","Liberal","Libéral",N,N,13
46005,"Elmwood--Transcona","Elmwood--Transcona"," 14","Winnipeg",N,N,"",0,437,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,78
46005,"Elmwood--Transcona","Elmwood--Transcona"," 14","Winnipeg",N,N,"",0,437,"Caron","","Rejeanne","Conservative","Conservateur",N,N,59
46005,"Elmwood--Transcona","Elmwood--Transcona"," 14","Winnipeg",N,N,"",0,437,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,7
46005,"Elmwood--Transcona","Elmwood--Transcona"," 14","Winnipeg",N,N,"",0,437,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,6
46005,"Elmwood--Transcona","Elmwood--Transcona"," 14","Winnipeg",N,N,"",0,437,"Mirwaldt","","Sara","Liberal","Libéral",N,N,24
46005,"Elmwood--Transcona","Elmwood--Transcona"," 15","Winnipeg",N,N,"",1,418,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,80
46005,"Elmwood--Transcona","Elmwood--Transcona"," 15","Winnipeg",N,N,"",1,418,"Caron","","Rejeanne","Conservative","Conservateur",N,N,46
46005,"Elmwood--Transcona","Elmwood--Transcona"," 15","Winnipeg",N,N,"",1,418,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,8
46005,"Elmwood--Transcona","Elmwood--Transcona"," 15","Winnipeg",N,N,"",1,418,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,3
46005,"Elmwood--Transcona","Elmwood--Transcona"," 15","Winnipeg",N,N,"",1,418,"Mirwaldt","","Sara","Liberal","Libéral",N,N,18
46005,"Elmwood--Transcona","Elmwood--Transcona"," 16","Winnipeg",N,N,"",0,374,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,70
46005,"Elmwood--Transcona","Elmwood--Transcona"," 16","Winnipeg",N,N,"",0,374,"Caron","","Rejeanne","Conservative","Conservateur",N,N,48
46005,"Elmwood--Transcona","Elmwood--Transcona"," 16","Winnipeg",N,N,"",0,374,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,9
46005,"Elmwood--Transcona","Elmwood--Transcona"," 16","Winnipeg",N,N,"",0,374,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,2
46005,"Elmwood--Transcona","Elmwood--Transcona"," 16","Winnipeg",N,N,"",0,374,"Mirwaldt","","Sara","Liberal","Libéral",N,N,13
46005,"Elmwood--Transcona","Elmwood--Transcona"," 17","Winnipeg",N,N,"",0,382,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,72
46005,"Elmwood--Transcona","Elmwood--Transcona"," 17","Winnipeg",N,N,"",0,382,"Caron","","Rejeanne","Conservative","Conservateur",N,N,36
46005,"Elmwood--Transcona","Elmwood--Transcona"," 17","Winnipeg",N,N,"",0,382,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,5
46005,"Elmwood--Transcona","Elmwood--Transcona"," 17","Winnipeg",N,N,"",0,382,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,1
46005,"Elmwood--Transcona","Elmwood--Transcona"," 17","Winnipeg",N,N,"",0,382,"Mirwaldt","","Sara","Liberal","Libéral",N,N,16
46005,"Elmwood--Transcona","Elmwood--Transcona"," 18","Winnipeg",N,N,"",2,384,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,68
46005,"Elmwood--Transcona","Elmwood--Transcona"," 18","Winnipeg",N,N,"",2,384,"Caron","","Rejeanne","Conservative","Conservateur",N,N,44
46005,"Elmwood--Transcona","Elmwood--Transcona"," 18","Winnipeg",N,N,"",2,384,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,13
46005,"Elmwood--Transcona","Elmwood--Transcona"," 18","Winnipeg",N,N,"",2,384,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,5
46005,"Elmwood--Transcona","Elmwood--Transcona"," 18","Winnipeg",N,N,"",2,384,"Mirwaldt","","Sara","Liberal","Libéral",N,N,22
46005,"Elmwood--Transcona","Elmwood--Transcona"," 19","Winnipeg",N,N,"",0,426,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,83
46005,"Elmwood--Transcona","Elmwood--Transcona"," 19","Winnipeg",N,N,"",0,426,"Caron","","Rejeanne","Conservative","Conservateur",N,N,38
46005,"Elmwood--Transcona","Elmwood--Transcona"," 19","Winnipeg",N,N,"",0,426,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,6
46005,"Elmwood--Transcona","Elmwood--Transcona"," 19","Winnipeg",N,N,"",0,426,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,4
46005,"Elmwood--Transcona","Elmwood--Transcona"," 19","Winnipeg",N,N,"",0,426,"Mirwaldt","","Sara","Liberal","Libéral",N,N,24
46005,"Elmwood--Transcona","Elmwood--Transcona"," 20","Winnipeg",N,N,"",1,485,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,95
46005,"Elmwood--Transcona","Elmwood--Transcona"," 20","Winnipeg",N,N,"",1,485,"Caron","","Rejeanne","Conservative","Conservateur",N,N,35
46005,"Elmwood--Transcona","Elmwood--Transcona"," 20","Winnipeg",N,N,"",1,485,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,9
46005,"Elmwood--Transcona","Elmwood--Transcona"," 20","Winnipeg",N,N,"",1,485,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,4
46005,"Elmwood--Transcona","Elmwood--Transcona"," 20","Winnipeg",N,N,"",1,485,"Mirwaldt","","Sara","Liberal","Libéral",N,N,19
46005,"Elmwood--Transcona","Elmwood--Transcona"," 21","Winnipeg",N,N,"",3,355,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,66
46005,"Elmwood--Transcona","Elmwood--Transcona"," 21","Winnipeg",N,N,"",3,355,"Caron","","Rejeanne","Conservative","Conservateur",N,N,33
46005,"Elmwood--Transcona","Elmwood--Transcona"," 21","Winnipeg",N,N,"",3,355,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,10
46005,"Elmwood--Transcona","Elmwood--Transcona"," 21","Winnipeg",N,N,"",3,355,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,0
46005,"Elmwood--Transcona","Elmwood--Transcona"," 21","Winnipeg",N,N,"",3,355,"Mirwaldt","","Sara","Liberal","Libéral",N,N,14
46005,"Elmwood--Transcona","Elmwood--Transcona"," 22","Winnipeg",N,N,"",0,471,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,91
46005,"Elmwood--Transcona","Elmwood--Transcona"," 22","Winnipeg",N,N,"",0,471,"Caron","","Rejeanne","Conservative","Conservateur",N,N,36
46005,"Elmwood--Transcona","Elmwood--Transcona"," 22","Winnipeg",N,N,"",0,471,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,14
46005,"Elmwood--Transcona","Elmwood--Transcona"," 22","Winnipeg",N,N,"",0,471,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,2
46005,"Elmwood--Transcona","Elmwood--Transcona"," 22","Winnipeg",N,N,"",0,471,"Mirwaldt","","Sara","Liberal","Libéral",N,N,22
46005,"Elmwood--Transcona","Elmwood--Transcona"," 23","Winnipeg",N,N,"",0,409,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,99
46005,"Elmwood--Transcona","Elmwood--Transcona"," 23","Winnipeg",N,N,"",0,409,"Caron","","Rejeanne","Conservative","Conservateur",N,N,23
46005,"Elmwood--Transcona","Elmwood--Transcona"," 23","Winnipeg",N,N,"",0,409,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,9
46005,"Elmwood--Transcona","Elmwood--Transcona"," 23","Winnipeg",N,N,"",0,409,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,10
46005,"Elmwood--Transcona","Elmwood--Transcona"," 23","Winnipeg",N,N,"",0,409,"Mirwaldt","","Sara","Liberal","Libéral",N,N,39
46005,"Elmwood--Transcona","Elmwood--Transcona"," 24","Winnipeg",N,N,"",1,351,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,69
46005,"Elmwood--Transcona","Elmwood--Transcona"," 24","Winnipeg",N,N,"",1,351,"Caron","","Rejeanne","Conservative","Conservateur",N,N,59
46005,"Elmwood--Transcona","Elmwood--Transcona"," 24","Winnipeg",N,N,"",1,351,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,13
46005,"Elmwood--Transcona","Elmwood--Transcona"," 24","Winnipeg",N,N,"",1,351,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,5
46005,"Elmwood--Transcona","Elmwood--Transcona"," 24","Winnipeg",N,N,"",1,351,"Mirwaldt","","Sara","Liberal","Libéral",N,N,20
46005,"Elmwood--Transcona","Elmwood--Transcona"," 25","Winnipeg",N,N,"",3,269,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,63
46005,"Elmwood--Transcona","Elmwood--Transcona"," 25","Winnipeg",N,N,"",3,269,"Caron","","Rejeanne","Conservative","Conservateur",N,N,30
46005,"Elmwood--Transcona","Elmwood--Transcona"," 25","Winnipeg",N,N,"",3,269,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,6
46005,"Elmwood--Transcona","Elmwood--Transcona"," 25","Winnipeg",N,N,"",3,269,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,4
46005,"Elmwood--Transcona","Elmwood--Transcona"," 25","Winnipeg",N,N,"",3,269,"Mirwaldt","","Sara","Liberal","Libéral",N,N,12
46005,"Elmwood--Transcona","Elmwood--Transcona"," 26","Winnipeg",N,N,"",2,387,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,97
46005,"Elmwood--Transcona","Elmwood--Transcona"," 26","Winnipeg",N,N,"",2,387,"Caron","","Rejeanne","Conservative","Conservateur",N,N,47
46005,"Elmwood--Transcona","Elmwood--Transcona"," 26","Winnipeg",N,N,"",2,387,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,0
46005,"Elmwood--Transcona","Elmwood--Transcona"," 26","Winnipeg",N,N,"",2,387,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,2
46005,"Elmwood--Transcona","Elmwood--Transcona"," 26","Winnipeg",N,N,"",2,387,"Mirwaldt","","Sara","Liberal","Libéral",N,N,23
46005,"Elmwood--Transcona","Elmwood--Transcona"," 27","Winnipeg",N,N,"",2,298,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,73
46005,"Elmwood--Transcona","Elmwood--Transcona"," 27","Winnipeg",N,N,"",2,298,"Caron","","Rejeanne","Conservative","Conservateur",N,N,40
46005,"Elmwood--Transcona","Elmwood--Transcona"," 27","Winnipeg",N,N,"",2,298,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,8
46005,"Elmwood--Transcona","Elmwood--Transcona"," 27","Winnipeg",N,N,"",2,298,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,1
46005,"Elmwood--Transcona","Elmwood--Transcona"," 27","Winnipeg",N,N,"",2,298,"Mirwaldt","","Sara","Liberal","Libéral",N,N,23
46005,"Elmwood--Transcona","Elmwood--Transcona"," 28","Winnipeg",N,N,"",0,430,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,51
46005,"Elmwood--Transcona","Elmwood--Transcona"," 28","Winnipeg",N,N,"",0,430,"Caron","","Rejeanne","Conservative","Conservateur",N,N,51
46005,"Elmwood--Transcona","Elmwood--Transcona"," 28","Winnipeg",N,N,"",0,430,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,6
46005,"Elmwood--Transcona","Elmwood--Transcona"," 28","Winnipeg",N,N,"",0,430,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,11
46005,"Elmwood--Transcona","Elmwood--Transcona"," 28","Winnipeg",N,N,"",0,430,"Mirwaldt","","Sara","Liberal","Libéral",N,N,33
46005,"Elmwood--Transcona","Elmwood--Transcona"," 29","Winnipeg",N,N,"",0,415,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,58
46005,"Elmwood--Transcona","Elmwood--Transcona"," 29","Winnipeg",N,N,"",0,415,"Caron","","Rejeanne","Conservative","Conservateur",N,N,41
46005,"Elmwood--Transcona","Elmwood--Transcona"," 29","Winnipeg",N,N,"",0,415,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,6
46005,"Elmwood--Transcona","Elmwood--Transcona"," 29","Winnipeg",N,N,"",0,415,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,3
46005,"Elmwood--Transcona","Elmwood--Transcona"," 29","Winnipeg",N,N,"",0,415,"Mirwaldt","","Sara","Liberal","Libéral",N,N,26
46005,"Elmwood--Transcona","Elmwood--Transcona"," 30","Winnipeg",N,N,"",0,415,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
46005,"Elmwood--Transcona","Elmwood--Transcona"," 30","Winnipeg",N,N,"",0,415,"Caron","","Rejeanne","Conservative","Conservateur",N,N,52
46005,"Elmwood--Transcona","Elmwood--Transcona"," 30","Winnipeg",N,N,"",0,415,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,3
46005,"Elmwood--Transcona","Elmwood--Transcona"," 30","Winnipeg",N,N,"",0,415,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,2
46005,"Elmwood--Transcona","Elmwood--Transcona"," 30","Winnipeg",N,N,"",0,415,"Mirwaldt","","Sara","Liberal","Libéral",N,N,25
46005,"Elmwood--Transcona","Elmwood--Transcona"," 31","Winnipeg",N,N,"",1,483,"Blaikie","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,94
46005,"Elmwood--Transcona","Elmwood--Transcona"," 31","Winnipeg",N,N,"",1,483,"Caron","","Rejeanne","Conservative","Conservateur",N,N,46
46005,"Elmwood--Transcona","Elmwood--Transcona"," 31","Winnipeg",N,N,"",1,483,"Cumming","","Jamie","People's Party - PPC","Parti populaire - PPC",N,N,11
46005,"Elmwood--Transcona","Elmwood--Transcona"," 31","Winnipeg",N,N,"",1,483,"Hinchey","","Devlin","Green Party","Parti Vert",N,N,2
