Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35120,"York South--Weston","York-Sud--Weston"," 1","Toronto",N,N,"",2,398,"Chiu","","Sitara","People's Party - PPC","Parti populaire - PPC",N,N,9
35120,"York South--Weston","York-Sud--Weston"," 1","Toronto",N,N,"",2,398,"Hussen","","Ahmed","Liberal","Libéral",Y,Y,103
35120,"York South--Weston","York-Sud--Weston"," 1","Toronto",N,N,"",2,398,"Mire","","Hawa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35120,"York South--Weston","York-Sud--Weston"," 1","Toronto",N,N,"",2,398,"Mohan","","Sajanth","Conservative","Conservateur",N,N,53
35120,"York South--Weston","York-Sud--Weston"," 1","Toronto",N,N,"",2,398,"Ward","","Nicki","Green Party","Parti Vert",N,N,1
35120,"York South--Weston","York-Sud--Weston"," 2","Toronto",N,N,"",0,484,"Chiu","","Sitara","People's Party - PPC","Parti populaire - PPC",N,N,19
35120,"York South--Weston","York-Sud--Weston"," 2","Toronto",N,N,"",0,484,"Hussen","","Ahmed","Liberal","Libéral",Y,Y,139
35120,"York South--Weston","York-Sud--Weston"," 2","Toronto",N,N,"",0,484,"Mire","","Hawa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35120,"York South--Weston","York-Sud--Weston"," 2","Toronto",N,N,"",0,484,"Mohan","","Sajanth","Conservative","Conservateur",N,N,3
35120,"York South--Weston","York-Sud--Weston"," 2","Toronto",N,N,"",0,484,"Ward","","Nicki","Green Party","Parti Vert",N,N,78
35120,"York South--Weston","York-Sud--Weston"," 3","Toronto",N,N,"",0,449,"Chiu","","Sitara","People's Party - PPC","Parti populaire - PPC",N,N,8
35120,"York South--Weston","York-Sud--Weston"," 3","Toronto",N,N,"",0,449,"Hussen","","Ahmed","Liberal","Libéral",Y,Y,90
35120,"York South--Weston","York-Sud--Weston"," 3","Toronto",N,N,"",0,449,"Mire","","Hawa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35120,"York South--Weston","York-Sud--Weston"," 3","Toronto",N,N,"",0,449,"Mohan","","Sajanth","Conservative","Conservateur",N,N,47
35120,"York South--Weston","York-Sud--Weston"," 3","Toronto",N,N,"",0,449,"Ward","","Nicki","Green Party","Parti Vert",N,N,2
35120,"York South--Weston","York-Sud--Weston"," 4","Toronto",N,N,"",3,482,"Chiu","","Sitara","People's Party - PPC","Parti populaire - PPC",N,N,10
35120,"York South--Weston","York-Sud--Weston"," 4","Toronto",N,N,"",3,482,"Hussen","","Ahmed","Liberal","Libéral",Y,Y,103
35120,"York South--Weston","York-Sud--Weston"," 4","Toronto",N,N,"",3,482,"Mire","","Hawa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35120,"York South--Weston","York-Sud--Weston"," 4","Toronto",N,N,"",3,482,"Mohan","","Sajanth","Conservative","Conservateur",N,N,98
35120,"York South--Weston","York-Sud--Weston"," 4","Toronto",N,N,"",3,482,"Ward","","Nicki","Green Party","Parti Vert",N,N,5
35120,"York South--Weston","York-Sud--Weston"," 5","Toronto",N,N,"",0,298,"Chiu","","Sitara","People's Party - PPC","Parti populaire - PPC",N,N,3
