Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24004,"Alfred-Pellan","Alfred-Pellan"," 13","Laval",N,N,"",3,434,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,3
24004,"Alfred-Pellan","Alfred-Pellan"," 13","Laval",N,N,"",3,434,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,0
24004,"Alfred-Pellan","Alfred-Pellan"," 13","Laval",N,N,"",3,434,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,24
24004,"Alfred-Pellan","Alfred-Pellan"," 13","Laval",N,N,"",3,434,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,44
24004,"Alfred-Pellan","Alfred-Pellan"," 13","Laval",N,N,"",3,434,"Iacono","","Angelo","Liberal","Libéral",Y,Y,75
24004,"Alfred-Pellan","Alfred-Pellan"," 13","Laval",N,N,"",3,434,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24004,"Alfred-Pellan","Alfred-Pellan"," 14","Laval",N,N,"",10,496,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,10
24004,"Alfred-Pellan","Alfred-Pellan"," 14","Laval",N,N,"",10,496,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,7
24004,"Alfred-Pellan","Alfred-Pellan"," 14","Laval",N,N,"",10,496,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,12
24004,"Alfred-Pellan","Alfred-Pellan"," 14","Laval",N,N,"",10,496,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,32
24004,"Alfred-Pellan","Alfred-Pellan"," 14","Laval",N,N,"",10,496,"Iacono","","Angelo","Liberal","Libéral",Y,Y,106
24004,"Alfred-Pellan","Alfred-Pellan"," 14","Laval",N,N,"",10,496,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24004,"Alfred-Pellan","Alfred-Pellan"," 15","Laval",N,N,"",5,409,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,2
24004,"Alfred-Pellan","Alfred-Pellan"," 15","Laval",N,N,"",5,409,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,1
24004,"Alfred-Pellan","Alfred-Pellan"," 15","Laval",N,N,"",5,409,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 15","Laval",N,N,"",5,409,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,26
24004,"Alfred-Pellan","Alfred-Pellan"," 15","Laval",N,N,"",5,409,"Iacono","","Angelo","Liberal","Libéral",Y,Y,83
24004,"Alfred-Pellan","Alfred-Pellan"," 15","Laval",N,N,"",5,409,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24004,"Alfred-Pellan","Alfred-Pellan"," 16","Laval",N,N,"",5,444,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,6
24004,"Alfred-Pellan","Alfred-Pellan"," 16","Laval",N,N,"",5,444,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,3
24004,"Alfred-Pellan","Alfred-Pellan"," 16","Laval",N,N,"",5,444,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,20
24004,"Alfred-Pellan","Alfred-Pellan"," 16","Laval",N,N,"",5,444,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,39
24004,"Alfred-Pellan","Alfred-Pellan"," 16","Laval",N,N,"",5,444,"Iacono","","Angelo","Liberal","Libéral",Y,Y,129
24004,"Alfred-Pellan","Alfred-Pellan"," 16","Laval",N,N,"",5,444,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24004,"Alfred-Pellan","Alfred-Pellan"," 17","Laval",N,N,"",8,508,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 17","Laval",N,N,"",8,508,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,7
24004,"Alfred-Pellan","Alfred-Pellan"," 17","Laval",N,N,"",8,508,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,23
24004,"Alfred-Pellan","Alfred-Pellan"," 17","Laval",N,N,"",8,508,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,55
24004,"Alfred-Pellan","Alfred-Pellan"," 17","Laval",N,N,"",8,508,"Iacono","","Angelo","Liberal","Libéral",Y,Y,120
24004,"Alfred-Pellan","Alfred-Pellan"," 17","Laval",N,N,"",8,508,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24004,"Alfred-Pellan","Alfred-Pellan"," 18","Laval",N,N,"",3,441,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,11
24004,"Alfred-Pellan","Alfred-Pellan"," 18","Laval",N,N,"",3,441,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,2
24004,"Alfred-Pellan","Alfred-Pellan"," 18","Laval",N,N,"",3,441,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,18
24004,"Alfred-Pellan","Alfred-Pellan"," 18","Laval",N,N,"",3,441,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,53
24004,"Alfred-Pellan","Alfred-Pellan"," 18","Laval",N,N,"",3,441,"Iacono","","Angelo","Liberal","Libéral",Y,Y,96
24004,"Alfred-Pellan","Alfred-Pellan"," 18","Laval",N,N,"",3,441,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24004,"Alfred-Pellan","Alfred-Pellan"," 19","Laval",N,N,"",5,390,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,8
24004,"Alfred-Pellan","Alfred-Pellan"," 19","Laval",N,N,"",5,390,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,6
24004,"Alfred-Pellan","Alfred-Pellan"," 19","Laval",N,N,"",5,390,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,25
24004,"Alfred-Pellan","Alfred-Pellan"," 19","Laval",N,N,"",5,390,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,34
24004,"Alfred-Pellan","Alfred-Pellan"," 19","Laval",N,N,"",5,390,"Iacono","","Angelo","Liberal","Libéral",Y,Y,83
24004,"Alfred-Pellan","Alfred-Pellan"," 19","Laval",N,N,"",5,390,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24004,"Alfred-Pellan","Alfred-Pellan"," 20","Laval",N,N,"",6,548,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 20","Laval",N,N,"",6,548,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,10
24004,"Alfred-Pellan","Alfred-Pellan"," 20","Laval",N,N,"",6,548,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,20
24004,"Alfred-Pellan","Alfred-Pellan"," 20","Laval",N,N,"",6,548,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,50
24004,"Alfred-Pellan","Alfred-Pellan"," 20","Laval",N,N,"",6,548,"Iacono","","Angelo","Liberal","Libéral",Y,Y,131
24004,"Alfred-Pellan","Alfred-Pellan"," 20","Laval",N,N,"",6,548,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24004,"Alfred-Pellan","Alfred-Pellan"," 21A","Laval",N,N,"",2,399,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,6
24004,"Alfred-Pellan","Alfred-Pellan"," 21A","Laval",N,N,"",2,399,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,2
24004,"Alfred-Pellan","Alfred-Pellan"," 21A","Laval",N,N,"",2,399,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,15
24004,"Alfred-Pellan","Alfred-Pellan"," 21A","Laval",N,N,"",2,399,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,19
24004,"Alfred-Pellan","Alfred-Pellan"," 21A","Laval",N,N,"",2,399,"Iacono","","Angelo","Liberal","Libéral",Y,Y,99
24004,"Alfred-Pellan","Alfred-Pellan"," 21A","Laval",N,N,"",2,399,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24004,"Alfred-Pellan","Alfred-Pellan"," 21B","Laval",N,N,"",4,417,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,10
24004,"Alfred-Pellan","Alfred-Pellan"," 21B","Laval",N,N,"",4,417,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 21B","Laval",N,N,"",4,417,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,23
24004,"Alfred-Pellan","Alfred-Pellan"," 21B","Laval",N,N,"",4,417,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,19
24004,"Alfred-Pellan","Alfred-Pellan"," 21B","Laval",N,N,"",4,417,"Iacono","","Angelo","Liberal","Libéral",Y,Y,95
24004,"Alfred-Pellan","Alfred-Pellan"," 21B","Laval",N,N,"",4,417,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 22","Laval",N,N,"",6,348,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,6
24004,"Alfred-Pellan","Alfred-Pellan"," 22","Laval",N,N,"",6,348,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,3
24004,"Alfred-Pellan","Alfred-Pellan"," 22","Laval",N,N,"",6,348,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,14
24004,"Alfred-Pellan","Alfred-Pellan"," 22","Laval",N,N,"",6,348,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,50
24004,"Alfred-Pellan","Alfred-Pellan"," 22","Laval",N,N,"",6,348,"Iacono","","Angelo","Liberal","Libéral",Y,Y,56
24004,"Alfred-Pellan","Alfred-Pellan"," 22","Laval",N,N,"",6,348,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24004,"Alfred-Pellan","Alfred-Pellan"," 23","Laval",N,N,"",2,459,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 23","Laval",N,N,"",2,459,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 23","Laval",N,N,"",2,459,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,19
24004,"Alfred-Pellan","Alfred-Pellan"," 23","Laval",N,N,"",2,459,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,62
24004,"Alfred-Pellan","Alfred-Pellan"," 23","Laval",N,N,"",2,459,"Iacono","","Angelo","Liberal","Libéral",Y,Y,73
24004,"Alfred-Pellan","Alfred-Pellan"," 23","Laval",N,N,"",2,459,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24004,"Alfred-Pellan","Alfred-Pellan"," 24","Laval",N,N,"",1,340,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 24","Laval",N,N,"",1,340,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 24","Laval",N,N,"",1,340,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,18
24004,"Alfred-Pellan","Alfred-Pellan"," 24","Laval",N,N,"",1,340,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,56
24004,"Alfred-Pellan","Alfred-Pellan"," 24","Laval",N,N,"",1,340,"Iacono","","Angelo","Liberal","Libéral",Y,Y,52
24004,"Alfred-Pellan","Alfred-Pellan"," 24","Laval",N,N,"",1,340,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24004,"Alfred-Pellan","Alfred-Pellan"," 25","Laval",N,N,"",11,385,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,9
24004,"Alfred-Pellan","Alfred-Pellan"," 25","Laval",N,N,"",11,385,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,2
24004,"Alfred-Pellan","Alfred-Pellan"," 25","Laval",N,N,"",11,385,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,17
24004,"Alfred-Pellan","Alfred-Pellan"," 25","Laval",N,N,"",11,385,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,66
24004,"Alfred-Pellan","Alfred-Pellan"," 25","Laval",N,N,"",11,385,"Iacono","","Angelo","Liberal","Libéral",Y,Y,46
24004,"Alfred-Pellan","Alfred-Pellan"," 25","Laval",N,N,"",11,385,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24004,"Alfred-Pellan","Alfred-Pellan"," 26","Laval",N,N,"",6,388,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,10
24004,"Alfred-Pellan","Alfred-Pellan"," 26","Laval",N,N,"",6,388,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,3
24004,"Alfred-Pellan","Alfred-Pellan"," 26","Laval",N,N,"",6,388,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,14
24004,"Alfred-Pellan","Alfred-Pellan"," 26","Laval",N,N,"",6,388,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,38
24004,"Alfred-Pellan","Alfred-Pellan"," 26","Laval",N,N,"",6,388,"Iacono","","Angelo","Liberal","Libéral",Y,Y,52
24004,"Alfred-Pellan","Alfred-Pellan"," 26","Laval",N,N,"",6,388,"Mercer","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24004,"Alfred-Pellan","Alfred-Pellan"," 27","Laval",N,N,"",2,463,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,4
24004,"Alfred-Pellan","Alfred-Pellan"," 27","Laval",N,N,"",2,463,"Corneillet","","Pierre-Alexandre","Green Party","Parti Vert",N,N,5
24004,"Alfred-Pellan","Alfred-Pellan"," 27","Laval",N,N,"",2,463,"d'Anello","","Angiolino","Conservative","Conservateur",N,N,17
24004,"Alfred-Pellan","Alfred-Pellan"," 27","Laval",N,N,"",2,463,"Dion","","Isabel","Bloc Québécois","Bloc Québécois",N,N,97
24004,"Alfred-Pellan","Alfred-Pellan"," 27","Laval",N,N,"",2,463,"Iacono","","Angelo","Liberal","Libéral",Y,Y,50
