Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,50
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,5
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,24
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,11
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Mont-Saint-Hilaire",N,N,"",1,282,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,57
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,37
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,7
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Mont-Saint-Hilaire",N,N,"",2,308,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,52
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,3
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,66
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,24
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3","Mont-Saint-Hilaire",N,N,"",1,359,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,95
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,3
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,5
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,47
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,11
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Mont-Saint-Hilaire",N,N,"",0,444,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,66
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,3
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,4
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,39
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,7
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 5","Mont-Saint-Hilaire",N,N,"",0,411,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,101
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,4
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,37
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,13
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 6","Mont-Saint-Hilaire",N,N,"",4,474,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,96
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,5
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,8
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,23
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,14
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 7","Beloeil",N,N,"",0,448,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,140
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Blondin","","Michel","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Ejov","","Danila","People's Party - PPC","Parti populaire - PPC",N,N,3
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Gélinas Larrain","","Fabrice","Green Party","Parti Vert",N,N,4
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Grimard","","Mario","Free Party Canada","Parti Libre Canada",N,N,8
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Hamel","","Marie-Chantal","Liberal","Libéral",N,N,56
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,15
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Thibault-Vincent","","Thomas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,4
24011,"Beloeil--Chambly","Beloeil--Chambly"," 8","Beloeil",N,N,"",2,520,"Vachon","","Benjamin","Marijuana Party","Parti Marijuana",N,N,0
