Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Cotter","","Steven","Conservative","Conservateur",N,N,74
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Fraser","","Sean","Liberal","Libéral",Y,Y,61
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Frazer","","Chris","Communist","Communiste",N,N,1
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Henderson","","Harvey","Independent","Indépendant(e)",N,N,0
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"MacDonald","","Betsy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Muir","","Al","People's Party - PPC","Parti populaire - PPC",N,N,6
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Nikas","","Katerina","Green Party","Parti Vert",N,N,1
12002,"Central Nova","Nova-Centre"," 1","Morristown",N,N,"",0,231,"Smyth","","Ryan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Cotter","","Steven","Conservative","Conservateur",N,N,32
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Fraser","","Sean","Liberal","Libéral",Y,Y,62
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Frazer","","Chris","Communist","Communiste",N,N,0
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Henderson","","Harvey","Independent","Indépendant(e)",N,N,0
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"MacDonald","","Betsy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Muir","","Al","People's Party - PPC","Parti populaire - PPC",N,N,1
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Nikas","","Katerina","Green Party","Parti Vert",N,N,1
12002,"Central Nova","Nova-Centre"," 2","Morristown",N,N,"",2,238,"Smyth","","Ryan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
12002,"Central Nova","Nova-Centre"," 3","Cape George",N,N,"",1,311,"Cotter","","Steven","Conservative","Conservateur",N,N,47
12002,"Central Nova","Nova-Centre"," 3","Cape George",N,N,"",1,311,"Fraser","","Sean","Liberal","Libéral",Y,Y,79
12002,"Central Nova","Nova-Centre"," 3","Cape George",N,N,"",1,311,"Frazer","","Chris","Communist","Communiste",N,N,0
12002,"Central Nova","Nova-Centre"," 3","Cape George",N,N,"",1,311,"Henderson","","Harvey","Independent","Indépendant(e)",N,N,0
12002,"Central Nova","Nova-Centre"," 3","Cape George",N,N,"",1,311,"MacDonald","","Betsy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
