Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59015,"Kootenay--Columbia","Kootenay--Columbia"," 1","Donald",N,N,"",2,455,"Bennett","","Sarah","People's Party - PPC","Parti populaire - PPC",N,N,12
59015,"Kootenay--Columbia","Kootenay--Columbia"," 1","Donald",N,N,"",2,455,"Goldsbury","","Robin","Liberal","Libéral",N,N,12
59015,"Kootenay--Columbia","Kootenay--Columbia"," 1","Donald",N,N,"",2,455,"Morrison","","Rob","Conservative","Conservateur",Y,Y,51
59015,"Kootenay--Columbia","Kootenay--Columbia"," 1","Donald",N,N,"",2,455,"Nelson","","Rana","Green Party","Parti Vert",N,N,3
59015,"Kootenay--Columbia","Kootenay--Columbia"," 1","Donald",N,N,"",2,455,"Stetski","","Wayne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,72
59015,"Kootenay--Columbia","Kootenay--Columbia"," 2","Golden",N,N,"",0,330,"Bennett","","Sarah","People's Party - PPC","Parti populaire - PPC",N,N,3
59015,"Kootenay--Columbia","Kootenay--Columbia"," 2","Golden",N,N,"",0,330,"Goldsbury","","Robin","Liberal","Libéral",N,N,6
59015,"Kootenay--Columbia","Kootenay--Columbia"," 2","Golden",N,N,"",0,330,"Morrison","","Rob","Conservative","Conservateur",Y,Y,42
59015,"Kootenay--Columbia","Kootenay--Columbia"," 2","Golden",N,N,"",0,330,"Nelson","","Rana","Green Party","Parti Vert",N,N,3
59015,"Kootenay--Columbia","Kootenay--Columbia"," 2","Golden",N,N,"",0,330,"Stetski","","Wayne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
