Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35096,"Scarborough North","Scarborough-Nord"," 1","Toronto",N,N,"",2,507,"Chen","","Shaun","Liberal","Libéral",Y,Y,246
35096,"Scarborough North","Scarborough-Nord"," 1","Toronto",N,N,"",2,507,"Khan","","Sheraz","Centrist","Centriste",N,N,3
35096,"Scarborough North","Scarborough-Nord"," 1","Toronto",N,N,"",2,507,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35096,"Scarborough North","Scarborough-Nord"," 1","Toronto",N,N,"",2,507,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,4
35096,"Scarborough North","Scarborough-Nord"," 1","Toronto",N,N,"",2,507,"Shah","","Fazal","Conservative","Conservateur",N,N,55
35096,"Scarborough North","Scarborough-Nord"," 2","Toronto",N,N,"1",0,446,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 2","Toronto",N,N,"1",0,446,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 2","Toronto",N,N,"1",0,446,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 2","Toronto",N,N,"1",0,446,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 2","Toronto",N,N,"1",0,446,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 3","Toronto",N,N,"",0,473,"Chen","","Shaun","Liberal","Libéral",Y,Y,235
35096,"Scarborough North","Scarborough-Nord"," 3","Toronto",N,N,"",0,473,"Khan","","Sheraz","Centrist","Centriste",N,N,8
35096,"Scarborough North","Scarborough-Nord"," 3","Toronto",N,N,"",0,473,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35096,"Scarborough North","Scarborough-Nord"," 3","Toronto",N,N,"",0,473,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,4
35096,"Scarborough North","Scarborough-Nord"," 3","Toronto",N,N,"",0,473,"Shah","","Fazal","Conservative","Conservateur",N,N,34
35096,"Scarborough North","Scarborough-Nord"," 4","Toronto",N,N,"3",0,440,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 4","Toronto",N,N,"3",0,440,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 4","Toronto",N,N,"3",0,440,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 4","Toronto",N,N,"3",0,440,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 4","Toronto",N,N,"3",0,440,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 5","Toronto",N,N,"6",0,390,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 5","Toronto",N,N,"6",0,390,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 5","Toronto",N,N,"6",0,390,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 5","Toronto",N,N,"6",0,390,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 5","Toronto",N,N,"6",0,390,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 6","Toronto",N,N,"",3,565,"Chen","","Shaun","Liberal","Libéral",Y,Y,264
35096,"Scarborough North","Scarborough-Nord"," 6","Toronto",N,N,"",3,565,"Khan","","Sheraz","Centrist","Centriste",N,N,4
35096,"Scarborough North","Scarborough-Nord"," 6","Toronto",N,N,"",3,565,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35096,"Scarborough North","Scarborough-Nord"," 6","Toronto",N,N,"",3,565,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,12
35096,"Scarborough North","Scarborough-Nord"," 6","Toronto",N,N,"",3,565,"Shah","","Fazal","Conservative","Conservateur",N,N,57
35096,"Scarborough North","Scarborough-Nord"," 7","Toronto",N,N,"8",0,546,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 7","Toronto",N,N,"8",0,546,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 7","Toronto",N,N,"8",0,546,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 7","Toronto",N,N,"8",0,546,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 7","Toronto",N,N,"8",0,546,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 8","Toronto",N,N,"",3,597,"Chen","","Shaun","Liberal","Libéral",Y,Y,322
35096,"Scarborough North","Scarborough-Nord"," 8","Toronto",N,N,"",3,597,"Khan","","Sheraz","Centrist","Centriste",N,N,3
35096,"Scarborough North","Scarborough-Nord"," 8","Toronto",N,N,"",3,597,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
35096,"Scarborough North","Scarborough-Nord"," 8","Toronto",N,N,"",3,597,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,10
35096,"Scarborough North","Scarborough-Nord"," 8","Toronto",N,N,"",3,597,"Shah","","Fazal","Conservative","Conservateur",N,N,95
35096,"Scarborough North","Scarborough-Nord"," 9","Toronto",N,N,"",1,582,"Chen","","Shaun","Liberal","Libéral",Y,Y,212
35096,"Scarborough North","Scarborough-Nord"," 9","Toronto",N,N,"",1,582,"Khan","","Sheraz","Centrist","Centriste",N,N,1
35096,"Scarborough North","Scarborough-Nord"," 9","Toronto",N,N,"",1,582,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35096,"Scarborough North","Scarborough-Nord"," 9","Toronto",N,N,"",1,582,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,2
35096,"Scarborough North","Scarborough-Nord"," 9","Toronto",N,N,"",1,582,"Shah","","Fazal","Conservative","Conservateur",N,N,51
35096,"Scarborough North","Scarborough-Nord"," 10","Toronto",N,N,"9",0,367,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 10","Toronto",N,N,"9",0,367,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 10","Toronto",N,N,"9",0,367,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 10","Toronto",N,N,"9",0,367,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 10","Toronto",N,N,"9",0,367,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 11","Toronto",N,N,"",1,439,"Chen","","Shaun","Liberal","Libéral",Y,Y,94
35096,"Scarborough North","Scarborough-Nord"," 11","Toronto",N,N,"",1,439,"Khan","","Sheraz","Centrist","Centriste",N,N,2
35096,"Scarborough North","Scarborough-Nord"," 11","Toronto",N,N,"",1,439,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35096,"Scarborough North","Scarborough-Nord"," 11","Toronto",N,N,"",1,439,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
35096,"Scarborough North","Scarborough-Nord"," 11","Toronto",N,N,"",1,439,"Shah","","Fazal","Conservative","Conservateur",N,N,27
35096,"Scarborough North","Scarborough-Nord"," 12","Toronto",N,N,"11",0,348,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 12","Toronto",N,N,"11",0,348,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 12","Toronto",N,N,"11",0,348,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 12","Toronto",N,N,"11",0,348,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 12","Toronto",N,N,"11",0,348,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 13","Toronto",N,N,"",1,488,"Chen","","Shaun","Liberal","Libéral",Y,Y,142
35096,"Scarborough North","Scarborough-Nord"," 13","Toronto",N,N,"",1,488,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 13","Toronto",N,N,"",1,488,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35096,"Scarborough North","Scarborough-Nord"," 13","Toronto",N,N,"",1,488,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
35096,"Scarborough North","Scarborough-Nord"," 13","Toronto",N,N,"",1,488,"Shah","","Fazal","Conservative","Conservateur",N,N,27
35096,"Scarborough North","Scarborough-Nord"," 14","Toronto",N,N,"13",0,405,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 14","Toronto",N,N,"13",0,405,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 14","Toronto",N,N,"13",0,405,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 14","Toronto",N,N,"13",0,405,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 14","Toronto",N,N,"13",0,405,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 15","Toronto",N,N,"26",0,298,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 15","Toronto",N,N,"26",0,298,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 15","Toronto",N,N,"26",0,298,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 15","Toronto",N,N,"26",0,298,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 15","Toronto",N,N,"26",0,298,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 16","Toronto",N,N,"",0,397,"Chen","","Shaun","Liberal","Libéral",Y,Y,64
35096,"Scarborough North","Scarborough-Nord"," 16","Toronto",N,N,"",0,397,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 16","Toronto",N,N,"",0,397,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35096,"Scarborough North","Scarborough-Nord"," 16","Toronto",N,N,"",0,397,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,4
35096,"Scarborough North","Scarborough-Nord"," 16","Toronto",N,N,"",0,397,"Shah","","Fazal","Conservative","Conservateur",N,N,18
35096,"Scarborough North","Scarborough-Nord"," 17","Toronto",N,N,"16",0,352,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
35096,"Scarborough North","Scarborough-Nord"," 17","Toronto",N,N,"16",0,352,"Khan","","Sheraz","Centrist","Centriste",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 17","Toronto",N,N,"16",0,352,"Love","","Christina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 17","Toronto",N,N,"16",0,352,"Moore","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 17","Toronto",N,N,"16",0,352,"Shah","","Fazal","Conservative","Conservateur",N,N,0
35096,"Scarborough North","Scarborough-Nord"," 18","Toronto",N,N,"19",0,355,"Chen","","Shaun","Liberal","Libéral",Y,Y,0
