Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",1,134,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,49
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",1,134,"Black","","Steve","Liberal","Libéral",N,N,6
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",1,134,"Ellerton","","Morgan","Conservative","Conservateur",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",1,134,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,739,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,114
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,739,"Black","","Steve","Liberal","Libéral",N,N,8
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,739,"Ellerton","","Morgan","Conservative","Conservateur",N,N,5
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,739,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,719,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,138
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,719,"Black","","Steve","Liberal","Libéral",N,N,8
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,719,"Ellerton","","Morgan","Conservative","Conservateur",N,N,3
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",0,719,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 4","Moosonee",N,N,"",0,459,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,104
35107,"Timmins--James Bay","Timmins--Baie James"," 4","Moosonee",N,N,"",0,459,"Black","","Steve","Liberal","Libéral",N,N,19
35107,"Timmins--James Bay","Timmins--Baie James"," 4","Moosonee",N,N,"",0,459,"Ellerton","","Morgan","Conservative","Conservateur",N,N,11
35107,"Timmins--James Bay","Timmins--Baie James"," 4","Moosonee",N,N,"",0,459,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,8
35107,"Timmins--James Bay","Timmins--Baie James"," 5","Moosonee",N,N,"",2,553,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,89
35107,"Timmins--James Bay","Timmins--Baie James"," 5","Moosonee",N,N,"",2,553,"Black","","Steve","Liberal","Libéral",N,N,17
35107,"Timmins--James Bay","Timmins--Baie James"," 5","Moosonee",N,N,"",2,553,"Ellerton","","Morgan","Conservative","Conservateur",N,N,14
35107,"Timmins--James Bay","Timmins--Baie James"," 5","Moosonee",N,N,"",2,553,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,8
35107,"Timmins--James Bay","Timmins--Baie James"," 6","Fort Albany--English River 66",N,N,"",0,306,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,41
35107,"Timmins--James Bay","Timmins--Baie James"," 6","Fort Albany--English River 66",N,N,"",0,306,"Black","","Steve","Liberal","Libéral",N,N,27
35107,"Timmins--James Bay","Timmins--Baie James"," 6","Fort Albany--English River 66",N,N,"",0,306,"Ellerton","","Morgan","Conservative","Conservateur",N,N,3
35107,"Timmins--James Bay","Timmins--Baie James"," 6","Fort Albany--English River 66",N,N,"",0,306,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 7","Ogoki--Marten Falls 65",N,N,"",0,91,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,16
35107,"Timmins--James Bay","Timmins--Baie James"," 7","Ogoki--Marten Falls 65",N,N,"",0,91,"Black","","Steve","Liberal","Libéral",N,N,8
35107,"Timmins--James Bay","Timmins--Baie James"," 7","Ogoki--Marten Falls 65",N,N,"",0,91,"Ellerton","","Morgan","Conservative","Conservateur",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 7","Ogoki--Marten Falls 65",N,N,"",0,91,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 8","Moose Factory",N,N,"",7,533,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,299
35107,"Timmins--James Bay","Timmins--Baie James"," 8","Moose Factory",N,N,"",7,533,"Black","","Steve","Liberal","Libéral",N,N,31
35107,"Timmins--James Bay","Timmins--Baie James"," 8","Moose Factory",N,N,"",7,533,"Ellerton","","Morgan","Conservative","Conservateur",N,N,12
35107,"Timmins--James Bay","Timmins--Baie James"," 8","Moose Factory",N,N,"",7,533,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,8
35107,"Timmins--James Bay","Timmins--Baie James"," 9","Moose Factory",N,N,"8",0,594,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,0
35107,"Timmins--James Bay","Timmins--Baie James"," 9","Moose Factory",N,N,"8",0,594,"Black","","Steve","Liberal","Libéral",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 9","Moose Factory",N,N,"8",0,594,"Ellerton","","Morgan","Conservative","Conservateur",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 9","Moose Factory",N,N,"8",0,594,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 10","Cochrane",N,N,"",2,707,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,96
35107,"Timmins--James Bay","Timmins--Baie James"," 10","Cochrane",N,N,"",2,707,"Black","","Steve","Liberal","Libéral",N,N,55
35107,"Timmins--James Bay","Timmins--Baie James"," 10","Cochrane",N,N,"",2,707,"Ellerton","","Morgan","Conservative","Conservateur",N,N,44
35107,"Timmins--James Bay","Timmins--Baie James"," 10","Cochrane",N,N,"",2,707,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,22
35107,"Timmins--James Bay","Timmins--Baie James"," 11","Cochrane",N,N,"",3,505,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,67
35107,"Timmins--James Bay","Timmins--Baie James"," 11","Cochrane",N,N,"",3,505,"Black","","Steve","Liberal","Libéral",N,N,42
35107,"Timmins--James Bay","Timmins--Baie James"," 11","Cochrane",N,N,"",3,505,"Ellerton","","Morgan","Conservative","Conservateur",N,N,39
35107,"Timmins--James Bay","Timmins--Baie James"," 11","Cochrane",N,N,"",3,505,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,13
35107,"Timmins--James Bay","Timmins--Baie James"," 12","Cochrane",N,N,"",1,454,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,46
35107,"Timmins--James Bay","Timmins--Baie James"," 12","Cochrane",N,N,"",1,454,"Black","","Steve","Liberal","Libéral",N,N,32
35107,"Timmins--James Bay","Timmins--Baie James"," 12","Cochrane",N,N,"",1,454,"Ellerton","","Morgan","Conservative","Conservateur",N,N,34
35107,"Timmins--James Bay","Timmins--Baie James"," 12","Cochrane",N,N,"",1,454,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,18
35107,"Timmins--James Bay","Timmins--Baie James"," 13","Cochrane",N,N,"",0,400,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,64
35107,"Timmins--James Bay","Timmins--Baie James"," 13","Cochrane",N,N,"",0,400,"Black","","Steve","Liberal","Libéral",N,N,45
35107,"Timmins--James Bay","Timmins--Baie James"," 13","Cochrane",N,N,"",0,400,"Ellerton","","Morgan","Conservative","Conservateur",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 13","Cochrane",N,N,"",0,400,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,15
35107,"Timmins--James Bay","Timmins--Baie James"," 14","Cochrane",N,N,"",4,424,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,58
35107,"Timmins--James Bay","Timmins--Baie James"," 14","Cochrane",N,N,"",4,424,"Black","","Steve","Liberal","Libéral",N,N,37
35107,"Timmins--James Bay","Timmins--Baie James"," 14","Cochrane",N,N,"",4,424,"Ellerton","","Morgan","Conservative","Conservateur",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 14","Cochrane",N,N,"",4,424,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,21
35107,"Timmins--James Bay","Timmins--Baie James"," 15","Cochrane",N,N,"",0,452,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,45
35107,"Timmins--James Bay","Timmins--Baie James"," 15","Cochrane",N,N,"",0,452,"Black","","Steve","Liberal","Libéral",N,N,23
35107,"Timmins--James Bay","Timmins--Baie James"," 15","Cochrane",N,N,"",0,452,"Ellerton","","Morgan","Conservative","Conservateur",N,N,21
35107,"Timmins--James Bay","Timmins--Baie James"," 15","Cochrane",N,N,"",0,452,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,20
35107,"Timmins--James Bay","Timmins--Baie James"," 16","Cochrane",N,N,"",0,494,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,57
35107,"Timmins--James Bay","Timmins--Baie James"," 16","Cochrane",N,N,"",0,494,"Black","","Steve","Liberal","Libéral",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 16","Cochrane",N,N,"",0,494,"Ellerton","","Morgan","Conservative","Conservateur",N,N,20
35107,"Timmins--James Bay","Timmins--Baie James"," 16","Cochrane",N,N,"",0,494,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,23
35107,"Timmins--James Bay","Timmins--Baie James"," 17","Cochrane",N,N,"",1,780,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,90
35107,"Timmins--James Bay","Timmins--Baie James"," 17","Cochrane",N,N,"",1,780,"Black","","Steve","Liberal","Libéral",N,N,61
35107,"Timmins--James Bay","Timmins--Baie James"," 17","Cochrane",N,N,"",1,780,"Ellerton","","Morgan","Conservative","Conservateur",N,N,69
35107,"Timmins--James Bay","Timmins--Baie James"," 17","Cochrane",N,N,"",1,780,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,39
35107,"Timmins--James Bay","Timmins--Baie James"," 18","Cochrane",N,N,"",1,481,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,69
35107,"Timmins--James Bay","Timmins--Baie James"," 18","Cochrane",N,N,"",1,481,"Black","","Steve","Liberal","Libéral",N,N,23
35107,"Timmins--James Bay","Timmins--Baie James"," 18","Cochrane",N,N,"",1,481,"Ellerton","","Morgan","Conservative","Conservateur",N,N,50
35107,"Timmins--James Bay","Timmins--Baie James"," 18","Cochrane",N,N,"",1,481,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,13
35107,"Timmins--James Bay","Timmins--Baie James"," 19","Iroquois Falls",N,N,"",0,347,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,44
35107,"Timmins--James Bay","Timmins--Baie James"," 19","Iroquois Falls",N,N,"",0,347,"Black","","Steve","Liberal","Libéral",N,N,26
35107,"Timmins--James Bay","Timmins--Baie James"," 19","Iroquois Falls",N,N,"",0,347,"Ellerton","","Morgan","Conservative","Conservateur",N,N,24
35107,"Timmins--James Bay","Timmins--Baie James"," 19","Iroquois Falls",N,N,"",0,347,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,19
35107,"Timmins--James Bay","Timmins--Baie James"," 20","Iroquois Falls",N,N,"",0,295,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,27
35107,"Timmins--James Bay","Timmins--Baie James"," 20","Iroquois Falls",N,N,"",0,295,"Black","","Steve","Liberal","Libéral",N,N,14
35107,"Timmins--James Bay","Timmins--Baie James"," 20","Iroquois Falls",N,N,"",0,295,"Ellerton","","Morgan","Conservative","Conservateur",N,N,19
35107,"Timmins--James Bay","Timmins--Baie James"," 20","Iroquois Falls",N,N,"",0,295,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 21","Iroquois Falls",N,N,"",2,339,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,40
35107,"Timmins--James Bay","Timmins--Baie James"," 21","Iroquois Falls",N,N,"",2,339,"Black","","Steve","Liberal","Libéral",N,N,19
35107,"Timmins--James Bay","Timmins--Baie James"," 21","Iroquois Falls",N,N,"",2,339,"Ellerton","","Morgan","Conservative","Conservateur",N,N,39
35107,"Timmins--James Bay","Timmins--Baie James"," 21","Iroquois Falls",N,N,"",2,339,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,20
35107,"Timmins--James Bay","Timmins--Baie James"," 22","Iroquois Falls",N,N,"",2,529,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,47
35107,"Timmins--James Bay","Timmins--Baie James"," 22","Iroquois Falls",N,N,"",2,529,"Black","","Steve","Liberal","Libéral",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 22","Iroquois Falls",N,N,"",2,529,"Ellerton","","Morgan","Conservative","Conservateur",N,N,49
35107,"Timmins--James Bay","Timmins--Baie James"," 22","Iroquois Falls",N,N,"",2,529,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,24
35107,"Timmins--James Bay","Timmins--Baie James"," 23","Iroquois Falls",N,N,"",1,382,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,30
35107,"Timmins--James Bay","Timmins--Baie James"," 23","Iroquois Falls",N,N,"",1,382,"Black","","Steve","Liberal","Libéral",N,N,19
35107,"Timmins--James Bay","Timmins--Baie James"," 23","Iroquois Falls",N,N,"",1,382,"Ellerton","","Morgan","Conservative","Conservateur",N,N,27
35107,"Timmins--James Bay","Timmins--Baie James"," 23","Iroquois Falls",N,N,"",1,382,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,25
35107,"Timmins--James Bay","Timmins--Baie James"," 24","Iroquois Falls",N,N,"",4,442,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,37
35107,"Timmins--James Bay","Timmins--Baie James"," 24","Iroquois Falls",N,N,"",4,442,"Black","","Steve","Liberal","Libéral",N,N,27
35107,"Timmins--James Bay","Timmins--Baie James"," 24","Iroquois Falls",N,N,"",4,442,"Ellerton","","Morgan","Conservative","Conservateur",N,N,32
35107,"Timmins--James Bay","Timmins--Baie James"," 24","Iroquois Falls",N,N,"",4,442,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,26
35107,"Timmins--James Bay","Timmins--Baie James"," 25","Iroquois Falls",N,N,"",2,497,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,67
35107,"Timmins--James Bay","Timmins--Baie James"," 25","Iroquois Falls",N,N,"",2,497,"Black","","Steve","Liberal","Libéral",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 25","Iroquois Falls",N,N,"",2,497,"Ellerton","","Morgan","Conservative","Conservateur",N,N,26
35107,"Timmins--James Bay","Timmins--Baie James"," 25","Iroquois Falls",N,N,"",2,497,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,34
35107,"Timmins--James Bay","Timmins--Baie James"," 26","Iroquois Falls",N,N,"",3,534,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
35107,"Timmins--James Bay","Timmins--Baie James"," 26","Iroquois Falls",N,N,"",3,534,"Black","","Steve","Liberal","Libéral",N,N,29
35107,"Timmins--James Bay","Timmins--Baie James"," 26","Iroquois Falls",N,N,"",3,534,"Ellerton","","Morgan","Conservative","Conservateur",N,N,53
35107,"Timmins--James Bay","Timmins--Baie James"," 26","Iroquois Falls",N,N,"",3,534,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,37
35107,"Timmins--James Bay","Timmins--Baie James"," 27","Abitibi 70",N,N,"",0,52,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,29
35107,"Timmins--James Bay","Timmins--Baie James"," 27","Abitibi 70",N,N,"",0,52,"Black","","Steve","Liberal","Libéral",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 27","Abitibi 70",N,N,"",0,52,"Ellerton","","Morgan","Conservative","Conservateur",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 27","Abitibi 70",N,N,"",0,52,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 28","Iroquois Falls",N,N,"",0,270,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,38
35107,"Timmins--James Bay","Timmins--Baie James"," 28","Iroquois Falls",N,N,"",0,270,"Black","","Steve","Liberal","Libéral",N,N,14
35107,"Timmins--James Bay","Timmins--Baie James"," 28","Iroquois Falls",N,N,"",0,270,"Ellerton","","Morgan","Conservative","Conservateur",N,N,26
35107,"Timmins--James Bay","Timmins--Baie James"," 28","Iroquois Falls",N,N,"",0,270,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,26
35107,"Timmins--James Bay","Timmins--Baie James"," 29","Shillington",N,N,"",4,473,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,40
35107,"Timmins--James Bay","Timmins--Baie James"," 29","Shillington",N,N,"",4,473,"Black","","Steve","Liberal","Libéral",N,N,16
35107,"Timmins--James Bay","Timmins--Baie James"," 29","Shillington",N,N,"",4,473,"Ellerton","","Morgan","Conservative","Conservateur",N,N,65
35107,"Timmins--James Bay","Timmins--Baie James"," 29","Shillington",N,N,"",4,473,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,32
35107,"Timmins--James Bay","Timmins--Baie James"," 30","Matheson",N,N,"",3,401,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,43
35107,"Timmins--James Bay","Timmins--Baie James"," 30","Matheson",N,N,"",3,401,"Black","","Steve","Liberal","Libéral",N,N,20
35107,"Timmins--James Bay","Timmins--Baie James"," 30","Matheson",N,N,"",3,401,"Ellerton","","Morgan","Conservative","Conservateur",N,N,59
35107,"Timmins--James Bay","Timmins--Baie James"," 30","Matheson",N,N,"",3,401,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,15
35107,"Timmins--James Bay","Timmins--Baie James"," 31","Matheson",N,N,"",1,380,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,30
35107,"Timmins--James Bay","Timmins--Baie James"," 31","Matheson",N,N,"",1,380,"Black","","Steve","Liberal","Libéral",N,N,16
35107,"Timmins--James Bay","Timmins--Baie James"," 31","Matheson",N,N,"",1,380,"Ellerton","","Morgan","Conservative","Conservateur",N,N,49
35107,"Timmins--James Bay","Timmins--Baie James"," 31","Matheson",N,N,"",1,380,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,25
35107,"Timmins--James Bay","Timmins--Baie James"," 32","Val Gagné",N,N,"",0,390,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
35107,"Timmins--James Bay","Timmins--Baie James"," 32","Val Gagné",N,N,"",0,390,"Black","","Steve","Liberal","Libéral",N,N,47
35107,"Timmins--James Bay","Timmins--Baie James"," 32","Val Gagné",N,N,"",0,390,"Ellerton","","Morgan","Conservative","Conservateur",N,N,38
35107,"Timmins--James Bay","Timmins--Baie James"," 32","Val Gagné",N,N,"",0,390,"MacLeod","","Stephen","People's Party - PPC","Parti populaire - PPC",N,N,51
