Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Elford","","Daniel","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Fortier","","Mona","Liberal","Libéral",Y,Y,72
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Jensen","","Heidi","Conservative","Conservateur",N,N,39
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Leriche","","Marie-Chantal TaiEl","Independent","Indépendant(e)",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 1","Ottawa",N,N,"",1,386,"Proulx","","Christian","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Elford","","Daniel","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Fortier","","Mona","Liberal","Libéral",Y,Y,78
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Jensen","","Heidi","Conservative","Conservateur",N,N,36
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Leriche","","Marie-Chantal TaiEl","Independent","Indépendant(e)",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 2","Ottawa",N,N,"",1,371,"Proulx","","Christian","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Elford","","Daniel","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Fortier","","Mona","Liberal","Libéral",Y,Y,114
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Jensen","","Heidi","Conservative","Conservateur",N,N,48
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Leriche","","Marie-Chantal TaiEl","Independent","Indépendant(e)",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 3","Ottawa",N,N,"",1,437,"Proulx","","Christian","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Elford","","Daniel","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Fortier","","Mona","Liberal","Libéral",Y,Y,88
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Jensen","","Heidi","Conservative","Conservateur",N,N,42
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Leriche","","Marie-Chantal TaiEl","Independent","Indépendant(e)",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 4","Ottawa",N,N,"",1,384,"Proulx","","Christian","Green Party","Parti Vert",N,N,7
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Elford","","Daniel","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Fortier","","Mona","Liberal","Libéral",Y,Y,57
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Jensen","","Heidi","Conservative","Conservateur",N,N,67
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Leriche","","Marie-Chantal TaiEl","Independent","Indépendant(e)",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 5","Ottawa",N,N,"",0,469,"Proulx","","Christian","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Elford","","Daniel","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Fortier","","Mona","Liberal","Libéral",Y,Y,66
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Jensen","","Heidi","Conservative","Conservateur",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Leriche","","Marie-Chantal TaiEl","Independent","Indépendant(e)",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 6","Ottawa",N,N,"",4,302,"Proulx","","Christian","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 7","Ottawa",N,N,"",1,392,"Bourguignon","","Crystelle","Free Party Canada","Parti Libre Canada",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 7","Ottawa",N,N,"",1,392,"Desgranges","","Jean-Jacques","People's Party - PPC","Parti populaire - PPC",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 7","Ottawa",N,N,"",1,392,"Elford","","Daniel","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 7","Ottawa",N,N,"",1,392,"Fortier","","Mona","Liberal","Libéral",Y,Y,76
35078,"Ottawa--Vanier","Ottawa--Vanier"," 7","Ottawa",N,N,"",1,392,"Inamuco","","Lyse-Pascale","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
