Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Diallo","","Sani","Liberal","Libéral",N,N,34
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Fiset","","Charles","Free Party Canada","Parti Libre Canada",N,N,6
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Godin","","Joël","Conservative","Conservateur",Y,Y,50
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,45
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Mathieu","","Nash","People's Party - PPC","Parti populaire - PPC",N,N,6
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,431,"Pelletier","","Tommy","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Diallo","","Sani","Liberal","Libéral",N,N,20
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Fiset","","Charles","Free Party Canada","Parti Libre Canada",N,N,11
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Godin","","Joël","Conservative","Conservateur",Y,Y,68
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,36
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Mathieu","","Nash","People's Party - PPC","Parti populaire - PPC",N,N,3
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,386,"Pelletier","","Tommy","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Diallo","","Sani","Liberal","Libéral",N,N,18
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Fiset","","Charles","Free Party Canada","Parti Libre Canada",N,N,0
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Godin","","Joël","Conservative","Conservateur",Y,Y,68
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,32
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Mathieu","","Nash","People's Party - PPC","Parti populaire - PPC",N,N,15
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",0,368,"Pelletier","","Tommy","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,450,"Diallo","","Sani","Liberal","Libéral",N,N,26
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,450,"Fiset","","Charles","Free Party Canada","Parti Libre Canada",N,N,4
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,450,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,450,"Godin","","Joël","Conservative","Conservateur",Y,Y,93
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,450,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,38
