Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,488,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,488,"Charlton","","Erica","Green Party","Parti Vert",N,N,4
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,488,"Ellis","","Neil","Liberal","Libéral",Y,N,47
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,488,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,8
35006,"Bay of Quinte","Baie de Quinte"," 1","Quinte West",N,N,"",0,488,"Williams","","Ryan","Conservative","Conservateur",N,Y,106
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,362,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,362,"Charlton","","Erica","Green Party","Parti Vert",N,N,5
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,362,"Ellis","","Neil","Liberal","Libéral",Y,N,44
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,362,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,6
35006,"Bay of Quinte","Baie de Quinte"," 2","Quinte West",N,N,"",0,362,"Williams","","Ryan","Conservative","Conservateur",N,Y,66
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",1,489,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",1,489,"Charlton","","Erica","Green Party","Parti Vert",N,N,4
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",1,489,"Ellis","","Neil","Liberal","Libéral",Y,N,48
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",1,489,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,12
35006,"Bay of Quinte","Baie de Quinte"," 3","Quinte West",N,N,"",1,489,"Williams","","Ryan","Conservative","Conservateur",N,Y,108
35006,"Bay of Quinte","Baie de Quinte"," 4","Quinte West",N,N,"",2,462,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35006,"Bay of Quinte","Baie de Quinte"," 4","Quinte West",N,N,"",2,462,"Charlton","","Erica","Green Party","Parti Vert",N,N,7
35006,"Bay of Quinte","Baie de Quinte"," 4","Quinte West",N,N,"",2,462,"Ellis","","Neil","Liberal","Libéral",Y,N,33
35006,"Bay of Quinte","Baie de Quinte"," 4","Quinte West",N,N,"",2,462,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,18
35006,"Bay of Quinte","Baie de Quinte"," 4","Quinte West",N,N,"",2,462,"Williams","","Ryan","Conservative","Conservateur",N,Y,88
35006,"Bay of Quinte","Baie de Quinte"," 5","Quinte West",N,N,"",1,514,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35006,"Bay of Quinte","Baie de Quinte"," 5","Quinte West",N,N,"",1,514,"Charlton","","Erica","Green Party","Parti Vert",N,N,6
35006,"Bay of Quinte","Baie de Quinte"," 5","Quinte West",N,N,"",1,514,"Ellis","","Neil","Liberal","Libéral",Y,N,73
35006,"Bay of Quinte","Baie de Quinte"," 5","Quinte West",N,N,"",1,514,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,14
35006,"Bay of Quinte","Baie de Quinte"," 5","Quinte West",N,N,"",1,514,"Williams","","Ryan","Conservative","Conservateur",N,Y,86
35006,"Bay of Quinte","Baie de Quinte"," 6","Quinte West",N,N,"",0,567,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35006,"Bay of Quinte","Baie de Quinte"," 6","Quinte West",N,N,"",0,567,"Charlton","","Erica","Green Party","Parti Vert",N,N,4
35006,"Bay of Quinte","Baie de Quinte"," 6","Quinte West",N,N,"",0,567,"Ellis","","Neil","Liberal","Libéral",Y,N,70
35006,"Bay of Quinte","Baie de Quinte"," 6","Quinte West",N,N,"",0,567,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,6
35006,"Bay of Quinte","Baie de Quinte"," 6","Quinte West",N,N,"",0,567,"Williams","","Ryan","Conservative","Conservateur",N,Y,132
35006,"Bay of Quinte","Baie de Quinte"," 7","Quinte West",N,N,"",3,485,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35006,"Bay of Quinte","Baie de Quinte"," 7","Quinte West",N,N,"",3,485,"Charlton","","Erica","Green Party","Parti Vert",N,N,3
35006,"Bay of Quinte","Baie de Quinte"," 7","Quinte West",N,N,"",3,485,"Ellis","","Neil","Liberal","Libéral",Y,N,41
35006,"Bay of Quinte","Baie de Quinte"," 7","Quinte West",N,N,"",3,485,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,7
35006,"Bay of Quinte","Baie de Quinte"," 7","Quinte West",N,N,"",3,485,"Williams","","Ryan","Conservative","Conservateur",N,Y,82
35006,"Bay of Quinte","Baie de Quinte"," 8","Quinte West",N,N,"",0,490,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35006,"Bay of Quinte","Baie de Quinte"," 8","Quinte West",N,N,"",0,490,"Charlton","","Erica","Green Party","Parti Vert",N,N,8
35006,"Bay of Quinte","Baie de Quinte"," 8","Quinte West",N,N,"",0,490,"Ellis","","Neil","Liberal","Libéral",Y,N,51
35006,"Bay of Quinte","Baie de Quinte"," 8","Quinte West",N,N,"",0,490,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,4
35006,"Bay of Quinte","Baie de Quinte"," 8","Quinte West",N,N,"",0,490,"Williams","","Ryan","Conservative","Conservateur",N,Y,79
35006,"Bay of Quinte","Baie de Quinte"," 9","Quinte West",N,N,"",4,492,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35006,"Bay of Quinte","Baie de Quinte"," 9","Quinte West",N,N,"",4,492,"Charlton","","Erica","Green Party","Parti Vert",N,N,4
35006,"Bay of Quinte","Baie de Quinte"," 9","Quinte West",N,N,"",4,492,"Ellis","","Neil","Liberal","Libéral",Y,N,47
35006,"Bay of Quinte","Baie de Quinte"," 9","Quinte West",N,N,"",4,492,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,13
35006,"Bay of Quinte","Baie de Quinte"," 9","Quinte West",N,N,"",4,492,"Williams","","Ryan","Conservative","Conservateur",N,Y,80
35006,"Bay of Quinte","Baie de Quinte"," 10","Quinte West",N,N,"",1,440,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35006,"Bay of Quinte","Baie de Quinte"," 10","Quinte West",N,N,"",1,440,"Charlton","","Erica","Green Party","Parti Vert",N,N,1
35006,"Bay of Quinte","Baie de Quinte"," 10","Quinte West",N,N,"",1,440,"Ellis","","Neil","Liberal","Libéral",Y,N,33
35006,"Bay of Quinte","Baie de Quinte"," 10","Quinte West",N,N,"",1,440,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,5
35006,"Bay of Quinte","Baie de Quinte"," 10","Quinte West",N,N,"",1,440,"Williams","","Ryan","Conservative","Conservateur",N,Y,87
35006,"Bay of Quinte","Baie de Quinte"," 11","Quinte West",N,N,"",0,281,"Bell","","Stephanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35006,"Bay of Quinte","Baie de Quinte"," 11","Quinte West",N,N,"",0,281,"Charlton","","Erica","Green Party","Parti Vert",N,N,0
35006,"Bay of Quinte","Baie de Quinte"," 11","Quinte West",N,N,"",0,281,"Ellis","","Neil","Liberal","Libéral",Y,N,33
35006,"Bay of Quinte","Baie de Quinte"," 11","Quinte West",N,N,"",0,281,"LeClerc","","Janine","People's Party - PPC","Parti populaire - PPC",N,N,7
