Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",4,507,"Curran","","Maureen","Green Party","Parti Vert",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",4,507,"Kendell","","Martin","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",4,507,"Lavji","","Likky","Conservative","Conservateur",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",4,507,"Sami","","Brea Huang","Liberal","Libéral",N,N,69
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",4,507,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,61
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",4,507,"Williams","","Marcella","People's Party - PPC","Parti populaire - PPC",N,N,5
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",0,462,"Curran","","Maureen","Green Party","Parti Vert",N,N,7
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",0,462,"Kendell","","Martin","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",0,462,"Lavji","","Likky","Conservative","Conservateur",N,N,26
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",0,462,"Sami","","Brea Huang","Liberal","Libéral",N,N,47
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",0,462,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,39
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",0,462,"Williams","","Marcella","People's Party - PPC","Parti populaire - PPC",N,N,5
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,487,"Curran","","Maureen","Green Party","Parti Vert",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,487,"Kendell","","Martin","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",0,487,"Lavji","","Likky","Conservative","Conservateur",N,N,21
