Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35029,"Etobicoke North","Etobicoke-Nord"," 1","Toronto",N,N,"",0,500,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,6
35029,"Etobicoke North","Etobicoke-Nord"," 1","Toronto",N,N,"",0,500,"Duncan","","Kirsty","Liberal","Libéral",N,Y,81
35029,"Etobicoke North","Etobicoke-Nord"," 1","Toronto",N,N,"",0,500,"Lamba","","Priti","Conservative","Conservateur",N,N,32
35029,"Etobicoke North","Etobicoke-Nord"," 1","Toronto",N,N,"",0,500,"Peter","","Cecil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35029,"Etobicoke North","Etobicoke-Nord"," 1","Toronto",N,N,"",0,500,"Royer","","Carol","Independent","Indépendant(e)",N,N,1
35029,"Etobicoke North","Etobicoke-Nord"," 2","Toronto",N,N,"",0,284,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,0
35029,"Etobicoke North","Etobicoke-Nord"," 2","Toronto",N,N,"",0,284,"Duncan","","Kirsty","Liberal","Libéral",N,Y,69
35029,"Etobicoke North","Etobicoke-Nord"," 2","Toronto",N,N,"",0,284,"Lamba","","Priti","Conservative","Conservateur",N,N,21
35029,"Etobicoke North","Etobicoke-Nord"," 2","Toronto",N,N,"",0,284,"Peter","","Cecil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35029,"Etobicoke North","Etobicoke-Nord"," 2","Toronto",N,N,"",0,284,"Royer","","Carol","Independent","Indépendant(e)",N,N,0
35029,"Etobicoke North","Etobicoke-Nord"," 3","Toronto",N,N,"",2,554,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,2
35029,"Etobicoke North","Etobicoke-Nord"," 3","Toronto",N,N,"",2,554,"Duncan","","Kirsty","Liberal","Libéral",N,Y,106
35029,"Etobicoke North","Etobicoke-Nord"," 3","Toronto",N,N,"",2,554,"Lamba","","Priti","Conservative","Conservateur",N,N,38
35029,"Etobicoke North","Etobicoke-Nord"," 3","Toronto",N,N,"",2,554,"Peter","","Cecil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35029,"Etobicoke North","Etobicoke-Nord"," 3","Toronto",N,N,"",2,554,"Royer","","Carol","Independent","Indépendant(e)",N,N,1
35029,"Etobicoke North","Etobicoke-Nord"," 4","Toronto",N,N,"",1,405,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,1
35029,"Etobicoke North","Etobicoke-Nord"," 4","Toronto",N,N,"",1,405,"Duncan","","Kirsty","Liberal","Libéral",N,Y,83
35029,"Etobicoke North","Etobicoke-Nord"," 4","Toronto",N,N,"",1,405,"Lamba","","Priti","Conservative","Conservateur",N,N,18
35029,"Etobicoke North","Etobicoke-Nord"," 4","Toronto",N,N,"",1,405,"Peter","","Cecil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35029,"Etobicoke North","Etobicoke-Nord"," 4","Toronto",N,N,"",1,405,"Royer","","Carol","Independent","Indépendant(e)",N,N,1
35029,"Etobicoke North","Etobicoke-Nord"," 5","Toronto",N,N,"",0,461,"Boutsikakis","","Jim","People's Party - PPC","Parti populaire - PPC",N,N,10
35029,"Etobicoke North","Etobicoke-Nord"," 5","Toronto",N,N,"",0,461,"Duncan","","Kirsty","Liberal","Libéral",N,Y,130
35029,"Etobicoke North","Etobicoke-Nord"," 5","Toronto",N,N,"",0,461,"Lamba","","Priti","Conservative","Conservateur",N,N,32
35029,"Etobicoke North","Etobicoke-Nord"," 5","Toronto",N,N,"",0,461,"Peter","","Cecil","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35029,"Etobicoke North","Etobicoke-Nord"," 5","Toronto",N,N,"",0,461,"Royer","","Carol","Independent","Indépendant(e)",N,N,0
