Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35077,"Ottawa South","Ottawa-Sud"," 1","Ottawa",N,N,"",3,358,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,6
35077,"Ottawa South","Ottawa-Sud"," 1","Ottawa",N,N,"",3,358,"McGuinty","","David","Liberal","Libéral",Y,Y,56
35077,"Ottawa South","Ottawa-Sud"," 1","Ottawa",N,N,"",3,358,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35077,"Ottawa South","Ottawa-Sud"," 1","Ottawa",N,N,"",3,358,"Schram","","Les","Green Party","Parti Vert",N,N,4
35077,"Ottawa South","Ottawa-Sud"," 1","Ottawa",N,N,"",3,358,"Tannis","","Eli","Conservative","Conservateur",N,N,36
35077,"Ottawa South","Ottawa-Sud"," 1","Ottawa",N,N,"",3,358,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 2","Ottawa",N,N,"",1,456,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,12
35077,"Ottawa South","Ottawa-Sud"," 2","Ottawa",N,N,"",1,456,"McGuinty","","David","Liberal","Libéral",Y,Y,66
35077,"Ottawa South","Ottawa-Sud"," 2","Ottawa",N,N,"",1,456,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35077,"Ottawa South","Ottawa-Sud"," 2","Ottawa",N,N,"",1,456,"Schram","","Les","Green Party","Parti Vert",N,N,11
35077,"Ottawa South","Ottawa-Sud"," 2","Ottawa",N,N,"",1,456,"Tannis","","Eli","Conservative","Conservateur",N,N,61
35077,"Ottawa South","Ottawa-Sud"," 2","Ottawa",N,N,"",1,456,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 3","Ottawa",N,N,"",5,592,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,8
35077,"Ottawa South","Ottawa-Sud"," 3","Ottawa",N,N,"",5,592,"McGuinty","","David","Liberal","Libéral",Y,Y,94
35077,"Ottawa South","Ottawa-Sud"," 3","Ottawa",N,N,"",5,592,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35077,"Ottawa South","Ottawa-Sud"," 3","Ottawa",N,N,"",5,592,"Schram","","Les","Green Party","Parti Vert",N,N,3
35077,"Ottawa South","Ottawa-Sud"," 3","Ottawa",N,N,"",5,592,"Tannis","","Eli","Conservative","Conservateur",N,N,21
35077,"Ottawa South","Ottawa-Sud"," 3","Ottawa",N,N,"",5,592,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 4","Ottawa",N,N,"",1,439,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,7
35077,"Ottawa South","Ottawa-Sud"," 4","Ottawa",N,N,"",1,439,"McGuinty","","David","Liberal","Libéral",Y,Y,80
35077,"Ottawa South","Ottawa-Sud"," 4","Ottawa",N,N,"",1,439,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35077,"Ottawa South","Ottawa-Sud"," 4","Ottawa",N,N,"",1,439,"Schram","","Les","Green Party","Parti Vert",N,N,7
35077,"Ottawa South","Ottawa-Sud"," 4","Ottawa",N,N,"",1,439,"Tannis","","Eli","Conservative","Conservateur",N,N,35
35077,"Ottawa South","Ottawa-Sud"," 4","Ottawa",N,N,"",1,439,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 5","Ottawa",N,N,"",1,511,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,9
35077,"Ottawa South","Ottawa-Sud"," 5","Ottawa",N,N,"",1,511,"McGuinty","","David","Liberal","Libéral",Y,Y,86
35077,"Ottawa South","Ottawa-Sud"," 5","Ottawa",N,N,"",1,511,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35077,"Ottawa South","Ottawa-Sud"," 5","Ottawa",N,N,"",1,511,"Schram","","Les","Green Party","Parti Vert",N,N,3
35077,"Ottawa South","Ottawa-Sud"," 5","Ottawa",N,N,"",1,511,"Tannis","","Eli","Conservative","Conservateur",N,N,53
35077,"Ottawa South","Ottawa-Sud"," 5","Ottawa",N,N,"",1,511,"Wasslen","","Larry","Communist","Communiste",N,N,2
35077,"Ottawa South","Ottawa-Sud"," 6","Ottawa",N,N,"",0,389,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,2
35077,"Ottawa South","Ottawa-Sud"," 6","Ottawa",N,N,"",0,389,"McGuinty","","David","Liberal","Libéral",Y,Y,112
35077,"Ottawa South","Ottawa-Sud"," 6","Ottawa",N,N,"",0,389,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35077,"Ottawa South","Ottawa-Sud"," 6","Ottawa",N,N,"",0,389,"Schram","","Les","Green Party","Parti Vert",N,N,5
35077,"Ottawa South","Ottawa-Sud"," 6","Ottawa",N,N,"",0,389,"Tannis","","Eli","Conservative","Conservateur",N,N,36
35077,"Ottawa South","Ottawa-Sud"," 6","Ottawa",N,N,"",0,389,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 7","Ottawa",N,N,"",1,409,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,10
35077,"Ottawa South","Ottawa-Sud"," 7","Ottawa",N,N,"",1,409,"McGuinty","","David","Liberal","Libéral",Y,Y,87
35077,"Ottawa South","Ottawa-Sud"," 7","Ottawa",N,N,"",1,409,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35077,"Ottawa South","Ottawa-Sud"," 7","Ottawa",N,N,"",1,409,"Schram","","Les","Green Party","Parti Vert",N,N,2
35077,"Ottawa South","Ottawa-Sud"," 7","Ottawa",N,N,"",1,409,"Tannis","","Eli","Conservative","Conservateur",N,N,47
35077,"Ottawa South","Ottawa-Sud"," 7","Ottawa",N,N,"",1,409,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 8","Ottawa",N,N,"",2,387,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,3
35077,"Ottawa South","Ottawa-Sud"," 8","Ottawa",N,N,"",2,387,"McGuinty","","David","Liberal","Libéral",Y,Y,104
35077,"Ottawa South","Ottawa-Sud"," 8","Ottawa",N,N,"",2,387,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35077,"Ottawa South","Ottawa-Sud"," 8","Ottawa",N,N,"",2,387,"Schram","","Les","Green Party","Parti Vert",N,N,8
35077,"Ottawa South","Ottawa-Sud"," 8","Ottawa",N,N,"",2,387,"Tannis","","Eli","Conservative","Conservateur",N,N,48
35077,"Ottawa South","Ottawa-Sud"," 8","Ottawa",N,N,"",2,387,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 9","Ottawa",N,N,"",1,448,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,10
35077,"Ottawa South","Ottawa-Sud"," 9","Ottawa",N,N,"",1,448,"McGuinty","","David","Liberal","Libéral",Y,Y,119
35077,"Ottawa South","Ottawa-Sud"," 9","Ottawa",N,N,"",1,448,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35077,"Ottawa South","Ottawa-Sud"," 9","Ottawa",N,N,"",1,448,"Schram","","Les","Green Party","Parti Vert",N,N,1
35077,"Ottawa South","Ottawa-Sud"," 9","Ottawa",N,N,"",1,448,"Tannis","","Eli","Conservative","Conservateur",N,N,52
35077,"Ottawa South","Ottawa-Sud"," 9","Ottawa",N,N,"",1,448,"Wasslen","","Larry","Communist","Communiste",N,N,3
35077,"Ottawa South","Ottawa-Sud"," 10","Ottawa",N,N,"",3,318,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,6
35077,"Ottawa South","Ottawa-Sud"," 10","Ottawa",N,N,"",3,318,"McGuinty","","David","Liberal","Libéral",Y,Y,55
35077,"Ottawa South","Ottawa-Sud"," 10","Ottawa",N,N,"",3,318,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35077,"Ottawa South","Ottawa-Sud"," 10","Ottawa",N,N,"",3,318,"Schram","","Les","Green Party","Parti Vert",N,N,3
35077,"Ottawa South","Ottawa-Sud"," 10","Ottawa",N,N,"",3,318,"Tannis","","Eli","Conservative","Conservateur",N,N,9
35077,"Ottawa South","Ottawa-Sud"," 10","Ottawa",N,N,"",3,318,"Wasslen","","Larry","Communist","Communiste",N,N,0
35077,"Ottawa South","Ottawa-Sud"," 11","Ottawa",N,N,"",4,436,"Hall","","Chylow","People's Party - PPC","Parti populaire - PPC",N,N,10
35077,"Ottawa South","Ottawa-Sud"," 11","Ottawa",N,N,"",4,436,"McGuinty","","David","Liberal","Libéral",Y,Y,75
35077,"Ottawa South","Ottawa-Sud"," 11","Ottawa",N,N,"",4,436,"Mukbil","","Huda","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35077,"Ottawa South","Ottawa-Sud"," 11","Ottawa",N,N,"",4,436,"Schram","","Les","Green Party","Parti Vert",N,N,3
35077,"Ottawa South","Ottawa-Sud"," 11","Ottawa",N,N,"",4,436,"Tannis","","Eli","Conservative","Conservateur",N,N,23
35077,"Ottawa South","Ottawa-Sud"," 11","Ottawa",N,N,"",4,436,"Wasslen","","Larry","Communist","Communiste",N,N,0
