Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",4,478,"Lester","","Ryan","Conservative","Conservateur",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",4,478,"Paul","","Annamie","Green Party","Parti Vert",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",4,478,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Ien","","Marci","Liberal","Libéral",Y,Y,69
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Lester","","Ryan","Conservative","Conservateur",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Paul","","Annamie","Green Party","Parti Vert",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",1,475,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Byard","","Ivan","Communist","Communiste",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,58
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Ien","","Marci","Liberal","Libéral",Y,Y,108
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,8
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Lester","","Ryan","Conservative","Conservateur",N,N,35
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Paul","","Annamie","Green Party","Parti Vert",N,N,49
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,473,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Ien","","Marci","Liberal","Libéral",Y,Y,100
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,4
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Lester","","Ryan","Conservative","Conservateur",N,N,31
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Paul","","Annamie","Green Party","Parti Vert",N,N,42
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",0,433,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"13",0,368,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"8",0,382,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"7",0,367,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Byard","","Ivan","Communist","Communiste",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,91
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Ien","","Marci","Liberal","Libéral",Y,Y,169
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Lester","","Ryan","Conservative","Conservateur",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Paul","","Annamie","Green Party","Parti Vert",N,N,34
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",2,353,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Ien","","Marci","Liberal","Libéral",Y,Y,141
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,9
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Lester","","Ryan","Conservative","Conservateur",N,N,35
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Paul","","Annamie","Green Party","Parti Vert",N,N,55
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",0,545,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 14","Toronto",N,N,"453",0,416,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 15","Toronto",N,N,"18",0,307,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 16","Toronto",Y,N,"",0,0,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Ien","","Marci","Liberal","Libéral",Y,Y,74
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Lester","","Ryan","Conservative","Conservateur",N,N,19
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Paul","","Annamie","Green Party","Parti Vert",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 17","Toronto",N,N,"",0,398,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Byard","","Ivan","Communist","Communiste",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Ien","","Marci","Liberal","Libéral",Y,Y,117
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Lester","","Ryan","Conservative","Conservateur",N,N,22
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Paul","","Annamie","Green Party","Parti Vert",N,N,26
35108,"Toronto Centre","Toronto-Centre"," 18","Toronto",N,N,"",0,447,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 19","Toronto",N,N,"33",0,332,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 20","Toronto",N,N,"408-2",0,313,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 21","Toronto",N,N,"418",0,24,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Byard","","Ivan","Communist","Communiste",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Ien","","Marci","Liberal","Libéral",Y,Y,93
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Lester","","Ryan","Conservative","Conservateur",N,N,15
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Paul","","Annamie","Green Party","Parti Vert",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 22","Toronto",N,N,"",0,519,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 23","Toronto",N,N,"17",0,326,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,67
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Ien","","Marci","Liberal","Libéral",Y,Y,76
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Lester","","Ryan","Conservative","Conservateur",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Paul","","Annamie","Green Party","Parti Vert",N,N,12
35108,"Toronto Centre","Toronto-Centre"," 24","Toronto",N,N,"",1,482,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Ien","","Marci","Liberal","Libéral",Y,Y,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Jaffery","","Syed","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Lester","","Ryan","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 25","Toronto",N,N,"430",0,306,"Stubbins","","Peter","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,558,"Byard","","Ivan","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,558,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35108,"Toronto Centre","Toronto-Centre"," 26","Toronto",N,N,"",0,558,"Ien","","Marci","Liberal","Libéral",Y,Y,54
