Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,104
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Holm","","Tanya","Liberal","Libéral",N,N,20
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Newberry","","Todd","Maverick Party","Maverick Party",N,N,4
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Perris","","Sheldon Jonah","Green Party","Parti Vert",N,N,1
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Simpson","","Charles","Independent","Indépendant(e)",N,N,1
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Theroux","","Aidan Bradley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",1,513,"Wetterstrand","","John","People's Party - PPC","Parti populaire - PPC",N,N,18
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,457,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,82
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,457,"Holm","","Tanya","Liberal","Libéral",N,N,16
48032,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",0,457,"Newberry","","Todd","Maverick Party","Maverick Party",N,N,2
