Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59011,"Delta","Delta"," 1","Delta",N,N,"",0,434,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
59011,"Delta","Delta"," 1","Delta",N,N,"",0,434,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 1","Delta",N,N,"",0,434,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,68
59011,"Delta","Delta"," 1","Delta",N,N,"",0,434,"Shearer","","Garry","Conservative","Conservateur",N,N,72
59011,"Delta","Delta"," 1","Delta",N,N,"",0,434,"Smith","","Jeremy","Green Party","Parti Vert",N,N,6
59011,"Delta","Delta"," 1","Delta",N,N,"",0,434,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
59011,"Delta","Delta"," 2","Delta",N,N,"",1,446,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
59011,"Delta","Delta"," 2","Delta",N,N,"",1,446,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,1
59011,"Delta","Delta"," 2","Delta",N,N,"",1,446,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,55
59011,"Delta","Delta"," 2","Delta",N,N,"",1,446,"Shearer","","Garry","Conservative","Conservateur",N,N,35
59011,"Delta","Delta"," 2","Delta",N,N,"",1,446,"Smith","","Jeremy","Green Party","Parti Vert",N,N,7
59011,"Delta","Delta"," 2","Delta",N,N,"",1,446,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,5
59011,"Delta","Delta"," 3","Delta",N,N,"",0,433,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,57
59011,"Delta","Delta"," 3","Delta",N,N,"",0,433,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,1
59011,"Delta","Delta"," 3","Delta",N,N,"",0,433,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,65
59011,"Delta","Delta"," 3","Delta",N,N,"",0,433,"Shearer","","Garry","Conservative","Conservateur",N,N,79
59011,"Delta","Delta"," 3","Delta",N,N,"",0,433,"Smith","","Jeremy","Green Party","Parti Vert",N,N,6
59011,"Delta","Delta"," 3","Delta",N,N,"",0,433,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,4
59011,"Delta","Delta"," 4","Delta",N,N,"",0,460,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59011,"Delta","Delta"," 4","Delta",N,N,"",0,460,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 4","Delta",N,N,"",0,460,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,74
59011,"Delta","Delta"," 4","Delta",N,N,"",0,460,"Shearer","","Garry","Conservative","Conservateur",N,N,41
59011,"Delta","Delta"," 4","Delta",N,N,"",0,460,"Smith","","Jeremy","Green Party","Parti Vert",N,N,6
59011,"Delta","Delta"," 4","Delta",N,N,"",0,460,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
59011,"Delta","Delta"," 5","Delta",N,N,"",1,378,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
59011,"Delta","Delta"," 5","Delta",N,N,"",1,378,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,1
59011,"Delta","Delta"," 5","Delta",N,N,"",1,378,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,57
59011,"Delta","Delta"," 5","Delta",N,N,"",1,378,"Shearer","","Garry","Conservative","Conservateur",N,N,79
59011,"Delta","Delta"," 5","Delta",N,N,"",1,378,"Smith","","Jeremy","Green Party","Parti Vert",N,N,9
59011,"Delta","Delta"," 5","Delta",N,N,"",1,378,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
59011,"Delta","Delta"," 6","Delta",N,N,"",0,370,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59011,"Delta","Delta"," 6","Delta",N,N,"",0,370,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,1
59011,"Delta","Delta"," 6","Delta",N,N,"",0,370,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,52
59011,"Delta","Delta"," 6","Delta",N,N,"",0,370,"Shearer","","Garry","Conservative","Conservateur",N,N,60
59011,"Delta","Delta"," 6","Delta",N,N,"",0,370,"Smith","","Jeremy","Green Party","Parti Vert",N,N,4
59011,"Delta","Delta"," 6","Delta",N,N,"",0,370,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
59011,"Delta","Delta"," 7","Delta",N,N,"",0,416,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59011,"Delta","Delta"," 7","Delta",N,N,"",0,416,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,1
59011,"Delta","Delta"," 7","Delta",N,N,"",0,416,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,76
59011,"Delta","Delta"," 7","Delta",N,N,"",0,416,"Shearer","","Garry","Conservative","Conservateur",N,N,58
59011,"Delta","Delta"," 7","Delta",N,N,"",0,416,"Smith","","Jeremy","Green Party","Parti Vert",N,N,4
59011,"Delta","Delta"," 7","Delta",N,N,"",0,416,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,9
59011,"Delta","Delta"," 8","Delta",N,N,"",1,539,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
59011,"Delta","Delta"," 8","Delta",N,N,"",1,539,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 8","Delta",N,N,"",1,539,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,136
59011,"Delta","Delta"," 8","Delta",N,N,"",1,539,"Shearer","","Garry","Conservative","Conservateur",N,N,85
59011,"Delta","Delta"," 8","Delta",N,N,"",1,539,"Smith","","Jeremy","Green Party","Parti Vert",N,N,8
59011,"Delta","Delta"," 8","Delta",N,N,"",1,539,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
59011,"Delta","Delta"," 9","Delta",N,N,"",0,470,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
59011,"Delta","Delta"," 9","Delta",N,N,"",0,470,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,2
59011,"Delta","Delta"," 9","Delta",N,N,"",0,470,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,81
59011,"Delta","Delta"," 9","Delta",N,N,"",0,470,"Shearer","","Garry","Conservative","Conservateur",N,N,68
59011,"Delta","Delta"," 9","Delta",N,N,"",0,470,"Smith","","Jeremy","Green Party","Parti Vert",N,N,12
59011,"Delta","Delta"," 9","Delta",N,N,"",0,470,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
59011,"Delta","Delta"," 10","Delta",N,N,"",3,565,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
59011,"Delta","Delta"," 10","Delta",N,N,"",3,565,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,2
59011,"Delta","Delta"," 10","Delta",N,N,"",3,565,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,90
59011,"Delta","Delta"," 10","Delta",N,N,"",3,565,"Shearer","","Garry","Conservative","Conservateur",N,N,95
59011,"Delta","Delta"," 10","Delta",N,N,"",3,565,"Smith","","Jeremy","Green Party","Parti Vert",N,N,8
59011,"Delta","Delta"," 10","Delta",N,N,"",3,565,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
59011,"Delta","Delta"," 11","Delta",N,N,"",0,479,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59011,"Delta","Delta"," 11","Delta",N,N,"",0,479,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 11","Delta",N,N,"",0,479,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,63
59011,"Delta","Delta"," 11","Delta",N,N,"",0,479,"Shearer","","Garry","Conservative","Conservateur",N,N,40
59011,"Delta","Delta"," 11","Delta",N,N,"",0,479,"Smith","","Jeremy","Green Party","Parti Vert",N,N,8
59011,"Delta","Delta"," 11","Delta",N,N,"",0,479,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
59011,"Delta","Delta"," 12","Delta",N,N,"",2,492,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,87
59011,"Delta","Delta"," 12","Delta",N,N,"",2,492,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,2
59011,"Delta","Delta"," 12","Delta",N,N,"",2,492,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,116
59011,"Delta","Delta"," 12","Delta",N,N,"",2,492,"Shearer","","Garry","Conservative","Conservateur",N,N,94
59011,"Delta","Delta"," 12","Delta",N,N,"",2,492,"Smith","","Jeremy","Green Party","Parti Vert",N,N,7
59011,"Delta","Delta"," 12","Delta",N,N,"",2,492,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,18
59011,"Delta","Delta"," 13","Delta",N,N,"",4,465,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,95
59011,"Delta","Delta"," 13","Delta",N,N,"",4,465,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,4
59011,"Delta","Delta"," 13","Delta",N,N,"",4,465,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,164
59011,"Delta","Delta"," 13","Delta",N,N,"",4,465,"Shearer","","Garry","Conservative","Conservateur",N,N,115
59011,"Delta","Delta"," 13","Delta",N,N,"",4,465,"Smith","","Jeremy","Green Party","Parti Vert",N,N,10
59011,"Delta","Delta"," 13","Delta",N,N,"",4,465,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,10
59011,"Delta","Delta"," 14","Delta",N,N,"13",0,469,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59011,"Delta","Delta"," 14","Delta",N,N,"13",0,469,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 14","Delta",N,N,"13",0,469,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,0
59011,"Delta","Delta"," 14","Delta",N,N,"13",0,469,"Shearer","","Garry","Conservative","Conservateur",N,N,0
59011,"Delta","Delta"," 14","Delta",N,N,"13",0,469,"Smith","","Jeremy","Green Party","Parti Vert",N,N,0
59011,"Delta","Delta"," 14","Delta",N,N,"13",0,469,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
59011,"Delta","Delta"," 15","Delta",N,N,"",1,454,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,95
59011,"Delta","Delta"," 15","Delta",N,N,"",1,454,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,1
59011,"Delta","Delta"," 15","Delta",N,N,"",1,454,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,119
59011,"Delta","Delta"," 15","Delta",N,N,"",1,454,"Shearer","","Garry","Conservative","Conservateur",N,N,161
59011,"Delta","Delta"," 15","Delta",N,N,"",1,454,"Smith","","Jeremy","Green Party","Parti Vert",N,N,12
59011,"Delta","Delta"," 15","Delta",N,N,"",1,454,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,21
59011,"Delta","Delta"," 16","Delta",N,N,"15",0,403,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59011,"Delta","Delta"," 16","Delta",N,N,"15",0,403,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 16","Delta",N,N,"15",0,403,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,0
59011,"Delta","Delta"," 16","Delta",N,N,"15",0,403,"Shearer","","Garry","Conservative","Conservateur",N,N,0
59011,"Delta","Delta"," 16","Delta",N,N,"15",0,403,"Smith","","Jeremy","Green Party","Parti Vert",N,N,0
59011,"Delta","Delta"," 16","Delta",N,N,"15",0,403,"Tarasenko","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
59011,"Delta","Delta"," 17","Delta",N,N,"18",0,413,"Dean","","Monika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59011,"Delta","Delta"," 17","Delta",N,N,"18",0,413,"Pan","","Hong Yan","Independent","Indépendant(e)",N,N,0
59011,"Delta","Delta"," 17","Delta",N,N,"18",0,413,"Qualtrough","","Carla","Liberal","Libéral",Y,Y,0
59011,"Delta","Delta"," 17","Delta",N,N,"18",0,413,"Shearer","","Garry","Conservative","Conservateur",N,N,0
