Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Toronto",N,N,"",0,331,"Baker","","Yvan","Liberal","Libéral",Y,Y,66
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Toronto",N,N,"",0,331,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,7
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Toronto",N,N,"",0,331,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35027,"Etobicoke Centre","Etobicoke-Centre"," 1","Toronto",N,N,"",0,331,"Turner","","Geoffrey","Conservative","Conservateur",N,N,62
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Toronto",N,N,"",4,397,"Baker","","Yvan","Liberal","Libéral",Y,Y,109
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Toronto",N,N,"",4,397,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,18
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Toronto",N,N,"",4,397,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35027,"Etobicoke Centre","Etobicoke-Centre"," 2","Toronto",N,N,"",4,397,"Turner","","Geoffrey","Conservative","Conservateur",N,N,70
35027,"Etobicoke Centre","Etobicoke-Centre"," 3","Toronto",N,N,"",0,341,"Baker","","Yvan","Liberal","Libéral",Y,Y,57
35027,"Etobicoke Centre","Etobicoke-Centre"," 3","Toronto",N,N,"",0,341,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,11
35027,"Etobicoke Centre","Etobicoke-Centre"," 3","Toronto",N,N,"",0,341,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35027,"Etobicoke Centre","Etobicoke-Centre"," 3","Toronto",N,N,"",0,341,"Turner","","Geoffrey","Conservative","Conservateur",N,N,69
35027,"Etobicoke Centre","Etobicoke-Centre"," 4","Toronto",N,N,"",0,362,"Baker","","Yvan","Liberal","Libéral",Y,Y,44
35027,"Etobicoke Centre","Etobicoke-Centre"," 4","Toronto",N,N,"",0,362,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,13
35027,"Etobicoke Centre","Etobicoke-Centre"," 4","Toronto",N,N,"",0,362,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35027,"Etobicoke Centre","Etobicoke-Centre"," 4","Toronto",N,N,"",0,362,"Turner","","Geoffrey","Conservative","Conservateur",N,N,49
35027,"Etobicoke Centre","Etobicoke-Centre"," 5","Toronto",N,N,"",3,582,"Baker","","Yvan","Liberal","Libéral",Y,Y,87
35027,"Etobicoke Centre","Etobicoke-Centre"," 5","Toronto",N,N,"",3,582,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,6
35027,"Etobicoke Centre","Etobicoke-Centre"," 5","Toronto",N,N,"",3,582,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35027,"Etobicoke Centre","Etobicoke-Centre"," 5","Toronto",N,N,"",3,582,"Turner","","Geoffrey","Conservative","Conservateur",N,N,40
35027,"Etobicoke Centre","Etobicoke-Centre"," 6","Toronto",N,N,"",2,383,"Baker","","Yvan","Liberal","Libéral",Y,Y,60
35027,"Etobicoke Centre","Etobicoke-Centre"," 6","Toronto",N,N,"",2,383,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,4
35027,"Etobicoke Centre","Etobicoke-Centre"," 6","Toronto",N,N,"",2,383,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35027,"Etobicoke Centre","Etobicoke-Centre"," 6","Toronto",N,N,"",2,383,"Turner","","Geoffrey","Conservative","Conservateur",N,N,66
35027,"Etobicoke Centre","Etobicoke-Centre"," 7","Toronto",N,N,"",2,457,"Baker","","Yvan","Liberal","Libéral",Y,Y,85
35027,"Etobicoke Centre","Etobicoke-Centre"," 7","Toronto",N,N,"",2,457,"Cormier","","Maurice","People's Party - PPC","Parti populaire - PPC",N,N,17
35027,"Etobicoke Centre","Etobicoke-Centre"," 7","Toronto",N,N,"",2,457,"Da silva","","Ashley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35027,"Etobicoke Centre","Etobicoke-Centre"," 7","Toronto",N,N,"",2,457,"Turner","","Geoffrey","Conservative","Conservateur",N,N,53
