Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35015,"Burlington","Burlington"," 10","Burlington",N,N,"",0,377,"Gould","","Karina","Liberal","Libéral",Y,Y,64
35015,"Burlington","Burlington"," 10","Burlington",N,N,"",0,377,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35015,"Burlington","Burlington"," 11","Burlington",N,N,"",1,548,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,12
35015,"Burlington","Burlington"," 11","Burlington",N,N,"",1,548,"Brown","","Emily","Conservative","Conservateur",N,N,75
35015,"Burlington","Burlington"," 11","Burlington",N,N,"",1,548,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 11","Burlington",N,N,"",1,548,"Cullis","","Christian","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 11","Burlington",N,N,"",1,548,"Gould","","Karina","Liberal","Libéral",Y,Y,89
35015,"Burlington","Burlington"," 11","Burlington",N,N,"",1,548,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35015,"Burlington","Burlington"," 12","Burlington",N,N,"13",0,348,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35015,"Burlington","Burlington"," 12","Burlington",N,N,"13",0,348,"Brown","","Emily","Conservative","Conservateur",N,N,0
35015,"Burlington","Burlington"," 12","Burlington",N,N,"13",0,348,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 12","Burlington",N,N,"13",0,348,"Cullis","","Christian","Green Party","Parti Vert",N,N,0
35015,"Burlington","Burlington"," 12","Burlington",N,N,"13",0,348,"Gould","","Karina","Liberal","Libéral",Y,Y,0
35015,"Burlington","Burlington"," 12","Burlington",N,N,"13",0,348,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35015,"Burlington","Burlington"," 13","Burlington",N,N,"",0,384,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,7
35015,"Burlington","Burlington"," 13","Burlington",N,N,"",0,384,"Brown","","Emily","Conservative","Conservateur",N,N,88
35015,"Burlington","Burlington"," 13","Burlington",N,N,"",0,384,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 13","Burlington",N,N,"",0,384,"Cullis","","Christian","Green Party","Parti Vert",N,N,7
35015,"Burlington","Burlington"," 13","Burlington",N,N,"",0,384,"Gould","","Karina","Liberal","Libéral",Y,Y,125
35015,"Burlington","Burlington"," 13","Burlington",N,N,"",0,384,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35015,"Burlington","Burlington"," 14A","Burlington",N,N,"",0,226,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
35015,"Burlington","Burlington"," 14A","Burlington",N,N,"",0,226,"Brown","","Emily","Conservative","Conservateur",N,N,30
35015,"Burlington","Burlington"," 14A","Burlington",N,N,"",0,226,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 14A","Burlington",N,N,"",0,226,"Cullis","","Christian","Green Party","Parti Vert",N,N,7
35015,"Burlington","Burlington"," 14A","Burlington",N,N,"",0,226,"Gould","","Karina","Liberal","Libéral",Y,Y,45
35015,"Burlington","Burlington"," 14A","Burlington",N,N,"",0,226,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35015,"Burlington","Burlington"," 14B","Burlington",N,N,"17",0,159,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35015,"Burlington","Burlington"," 14B","Burlington",N,N,"17",0,159,"Brown","","Emily","Conservative","Conservateur",N,N,0
35015,"Burlington","Burlington"," 14B","Burlington",N,N,"17",0,159,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 14B","Burlington",N,N,"17",0,159,"Cullis","","Christian","Green Party","Parti Vert",N,N,0
35015,"Burlington","Burlington"," 14B","Burlington",N,N,"17",0,159,"Gould","","Karina","Liberal","Libéral",Y,Y,0
35015,"Burlington","Burlington"," 14B","Burlington",N,N,"17",0,159,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35015,"Burlington","Burlington"," 15","Burlington",N,N,"",0,313,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,5
35015,"Burlington","Burlington"," 15","Burlington",N,N,"",0,313,"Brown","","Emily","Conservative","Conservateur",N,N,35
35015,"Burlington","Burlington"," 15","Burlington",N,N,"",0,313,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 15","Burlington",N,N,"",0,313,"Cullis","","Christian","Green Party","Parti Vert",N,N,3
35015,"Burlington","Burlington"," 15","Burlington",N,N,"",0,313,"Gould","","Karina","Liberal","Libéral",Y,Y,58
35015,"Burlington","Burlington"," 15","Burlington",N,N,"",0,313,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35015,"Burlington","Burlington"," 16","Burlington",N,N,"",2,437,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,11
35015,"Burlington","Burlington"," 16","Burlington",N,N,"",2,437,"Brown","","Emily","Conservative","Conservateur",N,N,53
35015,"Burlington","Burlington"," 16","Burlington",N,N,"",2,437,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 16","Burlington",N,N,"",2,437,"Cullis","","Christian","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 16","Burlington",N,N,"",2,437,"Gould","","Karina","Liberal","Libéral",Y,Y,57
35015,"Burlington","Burlington"," 16","Burlington",N,N,"",2,437,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35015,"Burlington","Burlington"," 17","Burlington",N,N,"",10,318,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35015,"Burlington","Burlington"," 17","Burlington",N,N,"",10,318,"Brown","","Emily","Conservative","Conservateur",N,N,93
35015,"Burlington","Burlington"," 17","Burlington",N,N,"",10,318,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35015,"Burlington","Burlington"," 17","Burlington",N,N,"",10,318,"Cullis","","Christian","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 17","Burlington",N,N,"",10,318,"Gould","","Karina","Liberal","Libéral",Y,Y,168
35015,"Burlington","Burlington"," 17","Burlington",N,N,"",10,318,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35015,"Burlington","Burlington"," 18","Burlington",N,N,"",4,427,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,11
35015,"Burlington","Burlington"," 18","Burlington",N,N,"",4,427,"Brown","","Emily","Conservative","Conservateur",N,N,61
35015,"Burlington","Burlington"," 18","Burlington",N,N,"",4,427,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
35015,"Burlington","Burlington"," 18","Burlington",N,N,"",4,427,"Cullis","","Christian","Green Party","Parti Vert",N,N,5
35015,"Burlington","Burlington"," 18","Burlington",N,N,"",4,427,"Gould","","Karina","Liberal","Libéral",Y,Y,75
35015,"Burlington","Burlington"," 18","Burlington",N,N,"",4,427,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35015,"Burlington","Burlington"," 19","Burlington",N,N,"",0,397,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,5
35015,"Burlington","Burlington"," 19","Burlington",N,N,"",0,397,"Brown","","Emily","Conservative","Conservateur",N,N,48
35015,"Burlington","Burlington"," 19","Burlington",N,N,"",0,397,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 19","Burlington",N,N,"",0,397,"Cullis","","Christian","Green Party","Parti Vert",N,N,5
35015,"Burlington","Burlington"," 19","Burlington",N,N,"",0,397,"Gould","","Karina","Liberal","Libéral",Y,Y,68
35015,"Burlington","Burlington"," 19","Burlington",N,N,"",0,397,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35015,"Burlington","Burlington"," 20","Burlington",N,N,"",2,532,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,7
35015,"Burlington","Burlington"," 20","Burlington",N,N,"",2,532,"Brown","","Emily","Conservative","Conservateur",N,N,105
35015,"Burlington","Burlington"," 20","Burlington",N,N,"",2,532,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35015,"Burlington","Burlington"," 20","Burlington",N,N,"",2,532,"Cullis","","Christian","Green Party","Parti Vert",N,N,5
35015,"Burlington","Burlington"," 20","Burlington",N,N,"",2,532,"Gould","","Karina","Liberal","Libéral",Y,Y,126
35015,"Burlington","Burlington"," 20","Burlington",N,N,"",2,532,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35015,"Burlington","Burlington"," 21","Burlington",N,N,"",0,549,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,11
35015,"Burlington","Burlington"," 21","Burlington",N,N,"",0,549,"Brown","","Emily","Conservative","Conservateur",N,N,94
35015,"Burlington","Burlington"," 21","Burlington",N,N,"",0,549,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 21","Burlington",N,N,"",0,549,"Cullis","","Christian","Green Party","Parti Vert",N,N,5
35015,"Burlington","Burlington"," 21","Burlington",N,N,"",0,549,"Gould","","Karina","Liberal","Libéral",Y,Y,92
35015,"Burlington","Burlington"," 21","Burlington",N,N,"",0,549,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35015,"Burlington","Burlington"," 22","Burlington",N,N,"",0,440,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35015,"Burlington","Burlington"," 22","Burlington",N,N,"",0,440,"Brown","","Emily","Conservative","Conservateur",N,N,35
35015,"Burlington","Burlington"," 22","Burlington",N,N,"",0,440,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 22","Burlington",N,N,"",0,440,"Cullis","","Christian","Green Party","Parti Vert",N,N,6
35015,"Burlington","Burlington"," 22","Burlington",N,N,"",0,440,"Gould","","Karina","Liberal","Libéral",Y,Y,96
35015,"Burlington","Burlington"," 22","Burlington",N,N,"",0,440,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35015,"Burlington","Burlington"," 23","Burlington",N,N,"",0,471,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35015,"Burlington","Burlington"," 23","Burlington",N,N,"",0,471,"Brown","","Emily","Conservative","Conservateur",N,N,92
35015,"Burlington","Burlington"," 23","Burlington",N,N,"",0,471,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 23","Burlington",N,N,"",0,471,"Cullis","","Christian","Green Party","Parti Vert",N,N,8
35015,"Burlington","Burlington"," 23","Burlington",N,N,"",0,471,"Gould","","Karina","Liberal","Libéral",Y,Y,81
35015,"Burlington","Burlington"," 23","Burlington",N,N,"",0,471,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35015,"Burlington","Burlington"," 24","Burlington",N,N,"",1,433,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,6
35015,"Burlington","Burlington"," 24","Burlington",N,N,"",1,433,"Brown","","Emily","Conservative","Conservateur",N,N,62
35015,"Burlington","Burlington"," 24","Burlington",N,N,"",1,433,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 24","Burlington",N,N,"",1,433,"Cullis","","Christian","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 24","Burlington",N,N,"",1,433,"Gould","","Karina","Liberal","Libéral",Y,Y,76
35015,"Burlington","Burlington"," 24","Burlington",N,N,"",1,433,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35015,"Burlington","Burlington"," 25","Burlington",N,N,"",2,545,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35015,"Burlington","Burlington"," 25","Burlington",N,N,"",2,545,"Brown","","Emily","Conservative","Conservateur",N,N,59
35015,"Burlington","Burlington"," 25","Burlington",N,N,"",2,545,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 25","Burlington",N,N,"",2,545,"Cullis","","Christian","Green Party","Parti Vert",N,N,1
35015,"Burlington","Burlington"," 25","Burlington",N,N,"",2,545,"Gould","","Karina","Liberal","Libéral",Y,Y,103
35015,"Burlington","Burlington"," 25","Burlington",N,N,"",2,545,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35015,"Burlington","Burlington"," 26","Burlington",N,N,"",3,547,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,13
35015,"Burlington","Burlington"," 26","Burlington",N,N,"",3,547,"Brown","","Emily","Conservative","Conservateur",N,N,82
35015,"Burlington","Burlington"," 26","Burlington",N,N,"",3,547,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 26","Burlington",N,N,"",3,547,"Cullis","","Christian","Green Party","Parti Vert",N,N,4
35015,"Burlington","Burlington"," 26","Burlington",N,N,"",3,547,"Gould","","Karina","Liberal","Libéral",Y,Y,106
35015,"Burlington","Burlington"," 26","Burlington",N,N,"",3,547,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35015,"Burlington","Burlington"," 27","Burlington",N,N,"",0,559,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,10
35015,"Burlington","Burlington"," 27","Burlington",N,N,"",0,559,"Brown","","Emily","Conservative","Conservateur",N,N,96
35015,"Burlington","Burlington"," 27","Burlington",N,N,"",0,559,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 27","Burlington",N,N,"",0,559,"Cullis","","Christian","Green Party","Parti Vert",N,N,6
35015,"Burlington","Burlington"," 27","Burlington",N,N,"",0,559,"Gould","","Karina","Liberal","Libéral",Y,Y,132
35015,"Burlington","Burlington"," 27","Burlington",N,N,"",0,559,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35015,"Burlington","Burlington"," 28","Burlington",N,N,"",0,402,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,10
35015,"Burlington","Burlington"," 28","Burlington",N,N,"",0,402,"Brown","","Emily","Conservative","Conservateur",N,N,55
35015,"Burlington","Burlington"," 28","Burlington",N,N,"",0,402,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 28","Burlington",N,N,"",0,402,"Cullis","","Christian","Green Party","Parti Vert",N,N,1
35015,"Burlington","Burlington"," 28","Burlington",N,N,"",0,402,"Gould","","Karina","Liberal","Libéral",Y,Y,65
35015,"Burlington","Burlington"," 28","Burlington",N,N,"",0,402,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35015,"Burlington","Burlington"," 29","Burlington",N,N,"",0,389,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35015,"Burlington","Burlington"," 29","Burlington",N,N,"",0,389,"Brown","","Emily","Conservative","Conservateur",N,N,69
35015,"Burlington","Burlington"," 29","Burlington",N,N,"",0,389,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 29","Burlington",N,N,"",0,389,"Cullis","","Christian","Green Party","Parti Vert",N,N,7
35015,"Burlington","Burlington"," 29","Burlington",N,N,"",0,389,"Gould","","Karina","Liberal","Libéral",Y,Y,46
35015,"Burlington","Burlington"," 29","Burlington",N,N,"",0,389,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35015,"Burlington","Burlington"," 30","Burlington",N,N,"",2,517,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,7
35015,"Burlington","Burlington"," 30","Burlington",N,N,"",2,517,"Brown","","Emily","Conservative","Conservateur",N,N,78
35015,"Burlington","Burlington"," 30","Burlington",N,N,"",2,517,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 30","Burlington",N,N,"",2,517,"Cullis","","Christian","Green Party","Parti Vert",N,N,2
35015,"Burlington","Burlington"," 30","Burlington",N,N,"",2,517,"Gould","","Karina","Liberal","Libéral",Y,Y,87
35015,"Burlington","Burlington"," 30","Burlington",N,N,"",2,517,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35015,"Burlington","Burlington"," 31","Burlington",N,N,"",1,387,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35015,"Burlington","Burlington"," 31","Burlington",N,N,"",1,387,"Brown","","Emily","Conservative","Conservateur",N,N,59
35015,"Burlington","Burlington"," 31","Burlington",N,N,"",1,387,"Carroll","","Jevin David","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35015,"Burlington","Burlington"," 31","Burlington",N,N,"",1,387,"Cullis","","Christian","Green Party","Parti Vert",N,N,1
35015,"Burlington","Burlington"," 31","Burlington",N,N,"",1,387,"Gould","","Karina","Liberal","Libéral",Y,Y,75
35015,"Burlington","Burlington"," 31","Burlington",N,N,"",1,387,"Page","","Nick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35015,"Burlington","Burlington"," 32","Burlington",N,N,"",0,425,"Bator","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35015,"Burlington","Burlington"," 32","Burlington",N,N,"",0,425,"Brown","","Emily","Conservative","Conservateur",N,N,40
