Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24060,"Repentigny","Repentigny"," 1","L'Assomption",N,N,"",0,376,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,18
24060,"Repentigny","Repentigny"," 1","L'Assomption",N,N,"",0,376,"Boucher Granger","","Micheline","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,3
24060,"Repentigny","Repentigny"," 1","L'Assomption",N,N,"",0,376,"Duval","","Pierre","Free Party Canada","Parti Libre Canada",N,N,3
24060,"Repentigny","Repentigny"," 1","L'Assomption",N,N,"",0,376,"Kernizan","","Yvelie","Liberal","Libéral",N,N,30
24060,"Repentigny","Repentigny"," 1","L'Assomption",N,N,"",0,376,"Mathieu Chauvette","","Naomie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24060,"Repentigny","Repentigny"," 1","L'Assomption",N,N,"",0,376,"Pauzé","","Monique","Bloc Québécois","Bloc Québécois",Y,Y,81
24060,"Repentigny","Repentigny"," 2","L'Assomption",N,N,"",6,460,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,16
24060,"Repentigny","Repentigny"," 2","L'Assomption",N,N,"",6,460,"Boucher Granger","","Micheline","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,3
24060,"Repentigny","Repentigny"," 2","L'Assomption",N,N,"",6,460,"Duval","","Pierre","Free Party Canada","Parti Libre Canada",N,N,8
24060,"Repentigny","Repentigny"," 2","L'Assomption",N,N,"",6,460,"Kernizan","","Yvelie","Liberal","Libéral",N,N,29
24060,"Repentigny","Repentigny"," 2","L'Assomption",N,N,"",6,460,"Mathieu Chauvette","","Naomie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24060,"Repentigny","Repentigny"," 2","L'Assomption",N,N,"",6,460,"Pauzé","","Monique","Bloc Québécois","Bloc Québécois",Y,Y,102
24060,"Repentigny","Repentigny"," 3","L'Assomption",N,N,"",1,362,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,16
24060,"Repentigny","Repentigny"," 3","L'Assomption",N,N,"",1,362,"Boucher Granger","","Micheline","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,2
24060,"Repentigny","Repentigny"," 3","L'Assomption",N,N,"",1,362,"Duval","","Pierre","Free Party Canada","Parti Libre Canada",N,N,11
24060,"Repentigny","Repentigny"," 3","L'Assomption",N,N,"",1,362,"Kernizan","","Yvelie","Liberal","Libéral",N,N,39
24060,"Repentigny","Repentigny"," 3","L'Assomption",N,N,"",1,362,"Mathieu Chauvette","","Naomie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24060,"Repentigny","Repentigny"," 3","L'Assomption",N,N,"",1,362,"Pauzé","","Monique","Bloc Québécois","Bloc Québécois",Y,Y,68
24060,"Repentigny","Repentigny"," 4","L'Assomption",N,N,"",0,557,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,20
24060,"Repentigny","Repentigny"," 4","L'Assomption",N,N,"",0,557,"Boucher Granger","","Micheline","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24060,"Repentigny","Repentigny"," 4","L'Assomption",N,N,"",0,557,"Duval","","Pierre","Free Party Canada","Parti Libre Canada",N,N,10
