Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,316,"Bezan","","James","Conservative","Conservateur",Y,Y,47
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,316,"James","","Wayne","Green Party","Parti Vert",N,N,1
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,316,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,7
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,316,"Regelsky","","Detlev","Liberal","Libéral",N,N,10
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 1","Grahamdale",N,N,"",0,316,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,343,"Bezan","","James","Conservative","Conservateur",Y,Y,98
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,343,"James","","Wayne","Green Party","Parti Vert",N,N,1
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,343,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,18
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,343,"Regelsky","","Detlev","Liberal","Libéral",N,N,6
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 2","Grahamdale",N,N,"",0,343,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3","Moosehorn",N,N,"",0,340,"Bezan","","James","Conservative","Conservateur",Y,Y,115
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3","Moosehorn",N,N,"",0,340,"James","","Wayne","Green Party","Parti Vert",N,N,3
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3","Moosehorn",N,N,"",0,340,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,14
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3","Moosehorn",N,N,"",0,340,"Regelsky","","Detlev","Liberal","Libéral",N,N,13
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 3","Moosehorn",N,N,"",0,340,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 4","Hodgson",N,N,"",4,286,"Bezan","","James","Conservative","Conservateur",Y,Y,73
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 4","Hodgson",N,N,"",4,286,"James","","Wayne","Green Party","Parti Vert",N,N,4
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 4","Hodgson",N,N,"",4,286,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,9
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 4","Hodgson",N,N,"",4,286,"Regelsky","","Detlev","Liberal","Libéral",N,N,6
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 4","Hodgson",N,N,"",4,286,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 5","Ashern",N,N,"",2,276,"Bezan","","James","Conservative","Conservateur",Y,Y,55
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 5","Ashern",N,N,"",2,276,"James","","Wayne","Green Party","Parti Vert",N,N,6
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 5","Ashern",N,N,"",2,276,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,8
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 5","Ashern",N,N,"",2,276,"Regelsky","","Detlev","Liberal","Libéral",N,N,11
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 5","Ashern",N,N,"",2,276,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 6","Silver Bay",N,N,"",1,187,"Bezan","","James","Conservative","Conservateur",Y,Y,49
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 6","Silver Bay",N,N,"",1,187,"James","","Wayne","Green Party","Parti Vert",N,N,2
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 6","Silver Bay",N,N,"",1,187,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,10
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 6","Silver Bay",N,N,"",1,187,"Regelsky","","Detlev","Liberal","Libéral",N,N,3
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 6","Silver Bay",N,N,"",1,187,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 7","Ashern",N,N,"",5,246,"Bezan","","James","Conservative","Conservateur",Y,Y,56
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 7","Ashern",N,N,"",5,246,"James","","Wayne","Green Party","Parti Vert",N,N,0
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 7","Ashern",N,N,"",5,246,"Kathwaroon","","Ian","People's Party - PPC","Parti populaire - PPC",N,N,9
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 7","Ashern",N,N,"",5,246,"Regelsky","","Detlev","Liberal","Libéral",N,N,7
46010,"Selkirk--Interlake--Eastman","Selkirk--Interlake--Eastman"," 7","Ashern",N,N,"",5,246,"Smith","","Margaret","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
