Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12010,"Sydney--Victoria","Sydney--Victoria"," 1","St. Margaret Village",N,N,"",0,320,"Barron","","Ronald Angus","People's Party - PPC","Parti populaire - PPC",N,N,10
12010,"Sydney--Victoria","Sydney--Victoria"," 1","St. Margaret Village",N,N,"",0,320,"Battiste","","Jaime","Liberal","Libéral",Y,Y,57
12010,"Sydney--Victoria","Sydney--Victoria"," 1","St. Margaret Village",N,N,"",0,320,"Boisvert","","Nikki","Marxist-Leninist","Marxiste-Léniniste",N,N,1
12010,"Sydney--Victoria","Sydney--Victoria"," 1","St. Margaret Village",N,N,"",0,320,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"Sydney--Victoria","Sydney--Victoria"," 1","St. Margaret Village",N,N,"",0,320,"Orrell","","Eddie","Conservative","Conservateur",N,N,22
12010,"Sydney--Victoria","Sydney--Victoria"," 1","St. Margaret Village",N,N,"",0,320,"Ward","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
12010,"Sydney--Victoria","Sydney--Victoria"," 2","Neils Harbour",N,N,"",0,246,"Barron","","Ronald Angus","People's Party - PPC","Parti populaire - PPC",N,N,4
12010,"Sydney--Victoria","Sydney--Victoria"," 2","Neils Harbour",N,N,"",0,246,"Battiste","","Jaime","Liberal","Libéral",Y,Y,39
12010,"Sydney--Victoria","Sydney--Victoria"," 2","Neils Harbour",N,N,"",0,246,"Boisvert","","Nikki","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12010,"Sydney--Victoria","Sydney--Victoria"," 2","Neils Harbour",N,N,"",0,246,"Embrett","","Mark","Green Party","Parti Vert",N,N,1
12010,"Sydney--Victoria","Sydney--Victoria"," 2","Neils Harbour",N,N,"",0,246,"Orrell","","Eddie","Conservative","Conservateur",N,N,52
12010,"Sydney--Victoria","Sydney--Victoria"," 2","Neils Harbour",N,N,"",0,246,"Ward","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
12010,"Sydney--Victoria","Sydney--Victoria"," 3","Cape North",N,N,"",0,478,"Barron","","Ronald Angus","People's Party - PPC","Parti populaire - PPC",N,N,15
12010,"Sydney--Victoria","Sydney--Victoria"," 3","Cape North",N,N,"",0,478,"Battiste","","Jaime","Liberal","Libéral",Y,Y,59
12010,"Sydney--Victoria","Sydney--Victoria"," 3","Cape North",N,N,"",0,478,"Boisvert","","Nikki","Marxist-Leninist","Marxiste-Léniniste",N,N,0
12010,"Sydney--Victoria","Sydney--Victoria"," 3","Cape North",N,N,"",0,478,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"Sydney--Victoria","Sydney--Victoria"," 3","Cape North",N,N,"",0,478,"Orrell","","Eddie","Conservative","Conservateur",N,N,61
12010,"Sydney--Victoria","Sydney--Victoria"," 3","Cape North",N,N,"",0,478,"Ward","","Jeff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
