Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Askin","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Dale-Walker","","Jessica","Liberal","Libéral",N,N,92
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Garvey","","Stephen J","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Hansell","","Judson","Green Party","Parti Vert",N,N,5
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Rempel Garner","","Michelle","Conservative","Conservateur",Y,Y,93
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Scott","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,9
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1A","Calgary",N,N,"",0,619,"Wang","","Vanessa","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Askin","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Dale-Walker","","Jessica","Liberal","Libéral",N,N,64
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Garvey","","Stephen J","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Hansell","","Judson","Green Party","Parti Vert",N,N,3
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Rempel Garner","","Michelle","Conservative","Conservateur",Y,Y,97
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Scott","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,8
48009,"Calgary Nose Hill","Calgary Nose Hill"," 1B","Calgary",N,N,"",3,637,"Wang","","Vanessa","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,68
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Askin","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Dale-Walker","","Jessica","Liberal","Libéral",N,N,118
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Garvey","","Stephen J","National Citizens Alliance","Alliance Nationale Citoyens",N,N,3
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Hansell","","Judson","Green Party","Parti Vert",N,N,5
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Rempel Garner","","Michelle","Conservative","Conservateur",Y,Y,233
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Scott","","Kyle","People's Party - PPC","Parti populaire - PPC",N,N,15
48009,"Calgary Nose Hill","Calgary Nose Hill"," 2","Calgary",N,N,"",0,646,"Wang","","Vanessa","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
48009,"Calgary Nose Hill","Calgary Nose Hill"," 3","Calgary",N,N,"2",0,617,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48009,"Calgary Nose Hill","Calgary Nose Hill"," 3","Calgary",N,N,"2",0,617,"Askin","","Peggy","Marxist-Leninist","Marxiste-Léniniste",N,N,0
