Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Ben Youssef","","Nabila","Bloc Québécois","Bloc Québécois",N,N,17
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Boutin","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,6
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Colly","","Garnet","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Lepine","","Alain","Green Party","Parti Vert",N,N,4
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Martin","","Raymond","Independent","Indépendant(e)",N,N,0
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Paré","","Christine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Rivera","","Julio","Conservative","Conservateur",N,N,17
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Trudeau","","Justin","Liberal","Libéral",Y,Y,146
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Zako","","Béatrice","Independent","Indépendant(e)",N,N,0
24055,"Papineau","Papineau"," 1","Montréal",N,N,"",6,442,"Znoneofthe","","Above","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Ben Youssef","","Nabila","Bloc Québécois","Bloc Québécois",N,N,35
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Boutin","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,5
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Colly","","Garnet","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Lepine","","Alain","Green Party","Parti Vert",N,N,7
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Martin","","Raymond","Independent","Indépendant(e)",N,N,1
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Paré","","Christine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Rivera","","Julio","Conservative","Conservateur",N,N,18
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Trudeau","","Justin","Liberal","Libéral",Y,Y,103
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Zako","","Béatrice","Independent","Indépendant(e)",N,N,3
24055,"Papineau","Papineau"," 2","Montréal",N,N,"",3,476,"Znoneofthe","","Above","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Ben Youssef","","Nabila","Bloc Québécois","Bloc Québécois",N,N,8
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Boutin","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,10
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Colly","","Garnet","Marxist-Leninist","Marxiste-Léniniste",N,N,1
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Lepine","","Alain","Green Party","Parti Vert",N,N,5
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Martin","","Raymond","Independent","Indépendant(e)",N,N,1
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Paré","","Christine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Rivera","","Julio","Conservative","Conservateur",N,N,14
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Trudeau","","Justin","Liberal","Libéral",Y,Y,136
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Zako","","Béatrice","Independent","Indépendant(e)",N,N,1
24055,"Papineau","Papineau"," 3","Montréal",N,N,"",5,484,"Znoneofthe","","Above","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Ben Youssef","","Nabila","Bloc Québécois","Bloc Québécois",N,N,54
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Boutin","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,0
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Colly","","Garnet","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Lepine","","Alain","Green Party","Parti Vert",N,N,2
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Martin","","Raymond","Independent","Indépendant(e)",N,N,0
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Paré","","Christine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Rivera","","Julio","Conservative","Conservateur",N,N,17
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Trudeau","","Justin","Liberal","Libéral",Y,Y,102
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Zako","","Béatrice","Independent","Indépendant(e)",N,N,0
24055,"Papineau","Papineau"," 4","Montréal",N,N,"",3,508,"Znoneofthe","","Above","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Ben Youssef","","Nabila","Bloc Québécois","Bloc Québécois",N,N,17
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Boutin","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,5
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Colly","","Garnet","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Lepine","","Alain","Green Party","Parti Vert",N,N,1
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Martin","","Raymond","Independent","Indépendant(e)",N,N,0
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Paré","","Christine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Rivera","","Julio","Conservative","Conservateur",N,N,9
24055,"Papineau","Papineau"," 5","Montréal",N,N,"",2,466,"Trudeau","","Justin","Liberal","Libéral",Y,Y,131
