Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48026,"Lethbridge","Lethbridge"," 1","Barons",N,N,"2",0,225,"Capp","","Geoffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48026,"Lethbridge","Lethbridge"," 1","Barons",N,N,"2",0,225,"Harder","","Rachael","Conservative","Conservateur",Y,Y,0
48026,"Lethbridge","Lethbridge"," 1","Barons",N,N,"2",0,225,"Hargreaves","","Devon","Liberal","Libéral",N,N,0
48026,"Lethbridge","Lethbridge"," 1","Barons",N,N,"2",0,225,"Hovan","","Kimmie","People's Party - PPC","Parti populaire - PPC",N,N,0
48026,"Lethbridge","Lethbridge"," 1","Barons",N,N,"2",0,225,"Perez","","Elaine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48026,"Lethbridge","Lethbridge"," 1","Barons",N,N,"2",0,225,"Siever","","Kim","Independent","Indépendant(e)",N,N,0
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",0,303,"Capp","","Geoffrey","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",0,303,"Harder","","Rachael","Conservative","Conservateur",Y,Y,130
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",0,303,"Hargreaves","","Devon","Liberal","Libéral",N,N,22
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",0,303,"Hovan","","Kimmie","People's Party - PPC","Parti populaire - PPC",N,N,18
