Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"408",0,166,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"408",0,166,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"408",0,166,"Khalid","","Iqra","Liberal","Libéral",Y,Y,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"408",0,166,"Nguyen","","James","Conservative","Conservateur",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 2B","Mississauga",N,N,"408",0,166,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",1,527,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",1,527,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",1,527,"Khalid","","Iqra","Liberal","Libéral",Y,Y,87
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",1,527,"Nguyen","","James","Conservative","Conservateur",N,N,57
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 3","Mississauga",N,N,"",1,527,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",2,530,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",2,530,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",2,530,"Khalid","","Iqra","Liberal","Libéral",Y,Y,81
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",2,530,"Nguyen","","James","Conservative","Conservateur",N,N,65
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 4","Mississauga",N,N,"",2,530,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",1,571,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,14
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",1,571,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,9
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",1,571,"Khalid","","Iqra","Liberal","Libéral",Y,Y,117
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",1,571,"Nguyen","","James","Conservative","Conservateur",N,N,74
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 5","Mississauga",N,N,"",1,571,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",0,472,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",0,472,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,7
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",0,472,"Khalid","","Iqra","Liberal","Libéral",Y,Y,69
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",0,472,"Nguyen","","James","Conservative","Conservateur",N,N,44
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 6","Mississauga",N,N,"",0,472,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",2,619,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,11
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",2,619,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",2,619,"Khalid","","Iqra","Liberal","Libéral",Y,Y,96
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",2,619,"Nguyen","","James","Conservative","Conservateur",N,N,63
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 7","Mississauga",N,N,"",2,619,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 8","Mississauga",N,N,"",0,410,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 8","Mississauga",N,N,"",0,410,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 8","Mississauga",N,N,"",0,410,"Khalid","","Iqra","Liberal","Libéral",Y,Y,85
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 8","Mississauga",N,N,"",0,410,"Nguyen","","James","Conservative","Conservateur",N,N,35
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 8","Mississauga",N,N,"",0,410,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 9","Mississauga",N,N,"",4,582,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 9","Mississauga",N,N,"",4,582,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 9","Mississauga",N,N,"",4,582,"Khalid","","Iqra","Liberal","Libéral",Y,Y,90
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 9","Mississauga",N,N,"",4,582,"Nguyen","","James","Conservative","Conservateur",N,N,60
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 9","Mississauga",N,N,"",4,582,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 10","Mississauga",N,N,"",0,566,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 10","Mississauga",N,N,"",0,566,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,6
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 10","Mississauga",N,N,"",0,566,"Khalid","","Iqra","Liberal","Libéral",Y,Y,125
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 10","Mississauga",N,N,"",0,566,"Nguyen","","James","Conservative","Conservateur",N,N,92
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 10","Mississauga",N,N,"",0,566,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 11","Mississauga",N,N,"",4,346,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,14
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 11","Mississauga",N,N,"",4,346,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 11","Mississauga",N,N,"",4,346,"Khalid","","Iqra","Liberal","Libéral",Y,Y,178
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 11","Mississauga",N,N,"",4,346,"Nguyen","","James","Conservative","Conservateur",N,N,181
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 11","Mississauga",N,N,"",4,346,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 12","Mississauga",N,N,"11",0,458,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 12","Mississauga",N,N,"11",0,458,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 12","Mississauga",N,N,"11",0,458,"Khalid","","Iqra","Liberal","Libéral",Y,Y,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 12","Mississauga",N,N,"11",0,458,"Nguyen","","James","Conservative","Conservateur",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 12","Mississauga",N,N,"11",0,458,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 13","Mississauga",N,N,"",2,397,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 13","Mississauga",N,N,"",2,397,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,6
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 13","Mississauga",N,N,"",2,397,"Khalid","","Iqra","Liberal","Libéral",Y,Y,91
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 13","Mississauga",N,N,"",2,397,"Nguyen","","James","Conservative","Conservateur",N,N,54
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 13","Mississauga",N,N,"",2,397,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 14","Mississauga",N,N,"",1,437,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,8
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 14","Mississauga",N,N,"",1,437,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 14","Mississauga",N,N,"",1,437,"Khalid","","Iqra","Liberal","Libéral",Y,Y,93
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 14","Mississauga",N,N,"",1,437,"Nguyen","","James","Conservative","Conservateur",N,N,80
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 14","Mississauga",N,N,"",1,437,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 15","Mississauga",N,N,"",1,475,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 15","Mississauga",N,N,"",1,475,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 15","Mississauga",N,N,"",1,475,"Khalid","","Iqra","Liberal","Libéral",Y,Y,90
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 15","Mississauga",N,N,"",1,475,"Nguyen","","James","Conservative","Conservateur",N,N,85
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 15","Mississauga",N,N,"",1,475,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 16","Mississauga",N,N,"",0,448,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,9
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 16","Mississauga",N,N,"",0,448,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,3
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 16","Mississauga",N,N,"",0,448,"Khalid","","Iqra","Liberal","Libéral",Y,Y,80
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 16","Mississauga",N,N,"",0,448,"Nguyen","","James","Conservative","Conservateur",N,N,79
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 16","Mississauga",N,N,"",0,448,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 17","Mississauga",N,N,"",2,395,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 17","Mississauga",N,N,"",2,395,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 17","Mississauga",N,N,"",2,395,"Khalid","","Iqra","Liberal","Libéral",Y,Y,77
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 17","Mississauga",N,N,"",2,395,"Nguyen","","James","Conservative","Conservateur",N,N,93
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 17","Mississauga",N,N,"",2,395,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 18","Mississauga",N,N,"",4,455,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,6
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 18","Mississauga",N,N,"",4,455,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,7
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 18","Mississauga",N,N,"",4,455,"Khalid","","Iqra","Liberal","Libéral",Y,Y,104
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 18","Mississauga",N,N,"",4,455,"Nguyen","","James","Conservative","Conservateur",N,N,62
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 18","Mississauga",N,N,"",4,455,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 19","Mississauga",N,N,"",0,466,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,19
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 19","Mississauga",N,N,"",0,466,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 19","Mississauga",N,N,"",0,466,"Khalid","","Iqra","Liberal","Libéral",Y,Y,98
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 19","Mississauga",N,N,"",0,466,"Nguyen","","James","Conservative","Conservateur",N,N,72
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 19","Mississauga",N,N,"",0,466,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 20","Mississauga",N,N,"",0,435,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 20","Mississauga",N,N,"",0,435,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 20","Mississauga",N,N,"",0,435,"Khalid","","Iqra","Liberal","Libéral",Y,Y,63
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 20","Mississauga",N,N,"",0,435,"Nguyen","","James","Conservative","Conservateur",N,N,48
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 20","Mississauga",N,N,"",0,435,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 21","Mississauga",N,N,"",0,342,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,9
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 21","Mississauga",N,N,"",0,342,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 21","Mississauga",N,N,"",0,342,"Khalid","","Iqra","Liberal","Libéral",Y,Y,99
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 21","Mississauga",N,N,"",0,342,"Nguyen","","James","Conservative","Conservateur",N,N,69
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 21","Mississauga",N,N,"",0,342,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 22","Mississauga",N,N,"21",0,367,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 22","Mississauga",N,N,"21",0,367,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 22","Mississauga",N,N,"21",0,367,"Khalid","","Iqra","Liberal","Libéral",Y,Y,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 22","Mississauga",N,N,"21",0,367,"Nguyen","","James","Conservative","Conservateur",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 22","Mississauga",N,N,"21",0,367,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 23","Mississauga",N,N,"",2,343,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,14
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 23","Mississauga",N,N,"",2,343,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 23","Mississauga",N,N,"",2,343,"Khalid","","Iqra","Liberal","Libéral",Y,Y,129
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 23","Mississauga",N,N,"",2,343,"Nguyen","","James","Conservative","Conservateur",N,N,158
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 23","Mississauga",N,N,"",2,343,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 24","Mississauga",N,N,"23",0,428,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 24","Mississauga",N,N,"23",0,428,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 24","Mississauga",N,N,"23",0,428,"Khalid","","Iqra","Liberal","Libéral",Y,Y,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 24","Mississauga",N,N,"23",0,428,"Nguyen","","James","Conservative","Conservateur",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 24","Mississauga",N,N,"23",0,428,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 25","Mississauga",N,N,"",0,442,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,10
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 25","Mississauga",N,N,"",0,442,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,5
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 25","Mississauga",N,N,"",0,442,"Khalid","","Iqra","Liberal","Libéral",Y,Y,119
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 25","Mississauga",N,N,"",0,442,"Nguyen","","James","Conservative","Conservateur",N,N,111
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 25","Mississauga",N,N,"",0,442,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 26","Mississauga",N,N,"",0,478,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,13
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 26","Mississauga",N,N,"",0,478,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,3
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 26","Mississauga",N,N,"",0,478,"Khalid","","Iqra","Liberal","Libéral",Y,Y,94
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 26","Mississauga",N,N,"",0,478,"Nguyen","","James","Conservative","Conservateur",N,N,75
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 26","Mississauga",N,N,"",0,478,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 27","Mississauga",N,N,"",0,388,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,7
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 27","Mississauga",N,N,"",0,388,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,6
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 27","Mississauga",N,N,"",0,388,"Khalid","","Iqra","Liberal","Libéral",Y,Y,169
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 27","Mississauga",N,N,"",0,388,"Nguyen","","James","Conservative","Conservateur",N,N,141
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 27","Mississauga",N,N,"",0,388,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 28","Mississauga",N,N,"27",0,350,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 28","Mississauga",N,N,"27",0,350,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 28","Mississauga",N,N,"27",0,350,"Khalid","","Iqra","Liberal","Libéral",Y,Y,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 28","Mississauga",N,N,"27",0,350,"Nguyen","","James","Conservative","Conservateur",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 28","Mississauga",N,N,"27",0,350,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 29","Mississauga",N,N,"",1,502,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,9
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 29","Mississauga",N,N,"",1,502,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,2
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 29","Mississauga",N,N,"",1,502,"Khalid","","Iqra","Liberal","Libéral",Y,Y,110
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 29","Mississauga",N,N,"",1,502,"Nguyen","","James","Conservative","Conservateur",N,N,70
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 29","Mississauga",N,N,"",1,502,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 30","Mississauga",N,N,"",1,492,"Bayer","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,11
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 30","Mississauga",N,N,"",1,492,"DeSilva","","Ewan","Green Party","Parti Vert",N,N,4
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 30","Mississauga",N,N,"",1,492,"Khalid","","Iqra","Liberal","Libéral",Y,Y,92
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 30","Mississauga",N,N,"",1,492,"Nguyen","","James","Conservative","Conservateur",N,N,54
35060,"Mississauga--Erin Mills","Mississauga--Erin Mills"," 30","Mississauga",N,N,"",1,492,"Usman","","Kaukab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
