Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",0,130,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,39
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",0,130,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",0,130,"Martin","","Anthony","Green Party","Parti Vert",N,N,8
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",0,130,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",0,130,"Robinson","","Cully","Liberal","Libéral",N,N,16
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 1","Riley Brook",N,N,"",0,130,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","Drummond",N,N,"",3,361,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,31
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","Drummond",N,N,"",3,361,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,1
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","Drummond",N,N,"",3,361,"Martin","","Anthony","Green Party","Parti Vert",N,N,8
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","Drummond",N,N,"",3,361,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","Drummond",N,N,"",3,361,"Robinson","","Cully","Liberal","Libéral",N,N,10
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 2","Drummond",N,N,"",3,361,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,30
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Drummond",N,N,"",0,296,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,31
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Drummond",N,N,"",0,296,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Drummond",N,N,"",0,296,"Martin","","Anthony","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Drummond",N,N,"",0,296,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Drummond",N,N,"",0,296,"Robinson","","Cully","Liberal","Libéral",N,N,25
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 3","Drummond",N,N,"",0,296,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,18
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Drummond",N,N,"",0,314,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,37
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Drummond",N,N,"",0,314,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Drummond",N,N,"",0,314,"Martin","","Anthony","Green Party","Parti Vert",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Drummond",N,N,"",0,314,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Drummond",N,N,"",0,314,"Robinson","","Cully","Liberal","Libéral",N,N,27
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 4","Drummond",N,N,"",0,314,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,20
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",N,N,"",0,325,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,27
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",N,N,"",0,325,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",N,N,"",0,325,"Martin","","Anthony","Green Party","Parti Vert",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",N,N,"",0,325,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",N,N,"",0,325,"Robinson","","Cully","Liberal","Libéral",N,N,21
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 5","Drummond",N,N,"",0,325,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,23
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",0,297,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,29
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",0,297,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,1
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",0,297,"Martin","","Anthony","Green Party","Parti Vert",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",0,297,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",0,297,"Robinson","","Cully","Liberal","Libéral",N,N,18
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 6","Drummond",N,N,"",0,297,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,19
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",3,304,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,29
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",3,304,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",3,304,"Martin","","Anthony","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",3,304,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",3,304,"Robinson","","Cully","Liberal","Libéral",N,N,33
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 7","Drummond",N,N,"",3,304,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,16
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",2,386,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,60
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",2,386,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",2,386,"Martin","","Anthony","Green Party","Parti Vert",N,N,9
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",2,386,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",2,386,"Robinson","","Cully","Liberal","Libéral",N,N,42
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 8","Drummond",N,N,"",2,386,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,18
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","New Denmark",N,N,"",0,354,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,54
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","New Denmark",N,N,"",0,354,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","New Denmark",N,N,"",0,354,"Martin","","Anthony","Green Party","Parti Vert",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","New Denmark",N,N,"",0,354,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","New Denmark",N,N,"",0,354,"Robinson","","Cully","Liberal","Libéral",N,N,45
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 9","New Denmark",N,N,"",0,354,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,20
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","Salmonhurst Corner",N,N,"",3,377,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,89
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","Salmonhurst Corner",N,N,"",3,377,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","Salmonhurst Corner",N,N,"",3,377,"Martin","","Anthony","Green Party","Parti Vert",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","Salmonhurst Corner",N,N,"",3,377,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","Salmonhurst Corner",N,N,"",3,377,"Robinson","","Cully","Liberal","Libéral",N,N,29
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 10","Salmonhurst Corner",N,N,"",3,377,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,12
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 11","Burntland Brook",N,N,"",1,277,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,63
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 11","Burntland Brook",N,N,"",1,277,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 11","Burntland Brook",N,N,"",1,277,"Martin","","Anthony","Green Party","Parti Vert",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 11","Burntland Brook",N,N,"",1,277,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 11","Burntland Brook",N,N,"",1,277,"Robinson","","Cully","Liberal","Libéral",N,N,16
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 11","Burntland Brook",N,N,"",1,277,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 12","Saint-André",N,N,"",2,197,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,34
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 12","Saint-André",N,N,"",2,197,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 12","Saint-André",N,N,"",2,197,"Martin","","Anthony","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 12","Saint-André",N,N,"",2,197,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 12","Saint-André",N,N,"",2,197,"Robinson","","Cully","Liberal","Libéral",N,N,19
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 12","Saint-André",N,N,"",2,197,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,21
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 13","Saint-André",N,N,"",2,289,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,33
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 13","Saint-André",N,N,"",2,289,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 13","Saint-André",N,N,"",2,289,"Martin","","Anthony","Green Party","Parti Vert",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 13","Saint-André",N,N,"",2,289,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 13","Saint-André",N,N,"",2,289,"Robinson","","Cully","Liberal","Libéral",N,N,20
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 13","Saint-André",N,N,"",2,289,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,24
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 14","Saint-André",N,N,"",3,368,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,59
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 14","Saint-André",N,N,"",3,368,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,2
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 14","Saint-André",N,N,"",3,368,"Martin","","Anthony","Green Party","Parti Vert",N,N,9
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 14","Saint-André",N,N,"",3,368,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 14","Saint-André",N,N,"",3,368,"Robinson","","Cully","Liberal","Libéral",N,N,37
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 14","Saint-André",N,N,"",3,368,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,14
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 15","Saint-André",N,N,"",0,236,"Bragdon","","Richard","Conservative","Conservateur",Y,Y,30
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 15","Saint-André",N,N,"",0,236,"LaForest","","Steven J","Independent","Indépendant(e)",N,N,0
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 15","Saint-André",N,N,"",0,236,"Martin","","Anthony","Green Party","Parti Vert",N,N,3
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 15","Saint-André",N,N,"",0,236,"Miller","","Meriet Gray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 15","Saint-André",N,N,"",0,236,"Robinson","","Cully","Liberal","Libéral",N,N,38
13010,"Tobique--Mactaquac","Tobique--Mactaquac"," 15","Saint-André",N,N,"",0,236,"Waggoner","","Daniel Joseph","People's Party - PPC","Parti populaire - PPC",N,N,17
