Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48025,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,237,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48025,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,237,"Brunner","","Kira","Green Party","Parti Vert",N,N,6
48025,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,237,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,18
48025,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,237,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,0
48025,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,237,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,126
48025,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,237,"Turvey","","John","Liberal","Libéral",N,N,3
48025,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,514,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
48025,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,514,"Brunner","","Kira","Green Party","Parti Vert",N,N,5
48025,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,514,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,19
48025,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,514,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,3
48025,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,514,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,191
48025,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,514,"Turvey","","John","Liberal","Libéral",N,N,20
48025,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",0,341,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48025,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",0,341,"Brunner","","Kira","Green Party","Parti Vert",N,N,0
48025,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",0,341,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,10
48025,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",0,341,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,4
48025,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",0,341,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,101
48025,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",0,341,"Turvey","","John","Liberal","Libéral",N,N,8
48025,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",0,423,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
48025,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",0,423,"Brunner","","Kira","Green Party","Parti Vert",N,N,1
48025,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",0,423,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,25
48025,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",0,423,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,6
48025,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",0,423,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,92
48025,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",0,423,"Turvey","","John","Liberal","Libéral",N,N,16
48025,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",1,406,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48025,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",1,406,"Brunner","","Kira","Green Party","Parti Vert",N,N,1
48025,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",1,406,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,16
48025,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",1,406,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,4
48025,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",1,406,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,112
48025,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",1,406,"Turvey","","John","Liberal","Libéral",N,N,6
48025,"Lakeland","Lakeland"," 6","Athabasca",N,N,"",0,136,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48025,"Lakeland","Lakeland"," 6","Athabasca",N,N,"",0,136,"Brunner","","Kira","Green Party","Parti Vert",N,N,0
48025,"Lakeland","Lakeland"," 6","Athabasca",N,N,"",0,136,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,6
48025,"Lakeland","Lakeland"," 6","Athabasca",N,N,"",0,136,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,0
48025,"Lakeland","Lakeland"," 6","Athabasca",N,N,"",0,136,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,20
48025,"Lakeland","Lakeland"," 6","Athabasca",N,N,"",0,136,"Turvey","","John","Liberal","Libéral",N,N,12
48025,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,302,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48025,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,302,"Brunner","","Kira","Green Party","Parti Vert",N,N,3
48025,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,302,"McCormack","","Ann","People's Party - PPC","Parti populaire - PPC",N,N,6
48025,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,302,"Sirett","","Fred","Maverick Party","Maverick Party",N,N,3
