Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",4,354,"Johns","","Rachel","Green Party","Parti Vert",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",4,354,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 3","Pigeon Hill",N,N,"",4,354,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,20
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",4,397,"Cormier","","Serge","Liberal","Libéral",Y,Y,99
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",4,397,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",4,397,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",4,397,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",4,397,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,14
13001,"Acadie--Bathurst","Acadie--Bathurst"," 4","Coteau Road",N,N,"",4,397,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,18
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Petite-Rivière-de-l'Ile",N,N,"",0,260,"Cormier","","Serge","Liberal","Libéral",Y,Y,81
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Petite-Rivière-de-l'Ile",N,N,"",0,260,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Petite-Rivière-de-l'Ile",N,N,"",0,260,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Petite-Rivière-de-l'Ile",N,N,"",0,260,"Johns","","Rachel","Green Party","Parti Vert",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Petite-Rivière-de-l'Ile",N,N,"",0,260,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,10
13001,"Acadie--Bathurst","Acadie--Bathurst"," 5","Petite-Rivière-de-l'Ile",N,N,"",0,260,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Petite-Rivière-de-l'Ile",N,N,"",6,360,"Cormier","","Serge","Liberal","Libéral",Y,Y,108
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Petite-Rivière-de-l'Ile",N,N,"",6,360,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,5
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Petite-Rivière-de-l'Ile",N,N,"",6,360,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Petite-Rivière-de-l'Ile",N,N,"",6,360,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Petite-Rivière-de-l'Ile",N,N,"",6,360,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,12
13001,"Acadie--Bathurst","Acadie--Bathurst"," 6","Petite-Rivière-de-l'Ile",N,N,"",6,360,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,14
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Cécile",N,N,"",2,279,"Cormier","","Serge","Liberal","Libéral",Y,Y,66
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Cécile",N,N,"",2,279,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Cécile",N,N,"",2,279,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Cécile",N,N,"",2,279,"Johns","","Rachel","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Cécile",N,N,"",2,279,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,14
13001,"Acadie--Bathurst","Acadie--Bathurst"," 7","Sainte-Cécile",N,N,"",2,279,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,10
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8","Petite-Lamèque",N,N,"",3,274,"Cormier","","Serge","Liberal","Libéral",Y,Y,35
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8","Petite-Lamèque",N,N,"",3,274,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8","Petite-Lamèque",N,N,"",3,274,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8","Petite-Lamèque",N,N,"",3,274,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8","Petite-Lamèque",N,N,"",3,274,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,8
13001,"Acadie--Bathurst","Acadie--Bathurst"," 8","Petite-Lamèque",N,N,"",3,274,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,16
13001,"Acadie--Bathurst","Acadie--Bathurst"," 9","Cap-Bateau",N,N,"",0,326,"Cormier","","Serge","Liberal","Libéral",Y,Y,89
13001,"Acadie--Bathurst","Acadie--Bathurst"," 9","Cap-Bateau",N,N,"",0,326,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 9","Cap-Bateau",N,N,"",0,326,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 9","Cap-Bateau",N,N,"",0,326,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 9","Cap-Bateau",N,N,"",0,326,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 9","Cap-Bateau",N,N,"",0,326,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,8
13001,"Acadie--Bathurst","Acadie--Bathurst"," 10","Sainte-Marie-sur-Mer",N,N,"",0,381,"Cormier","","Serge","Liberal","Libéral",Y,Y,112
13001,"Acadie--Bathurst","Acadie--Bathurst"," 10","Sainte-Marie-sur-Mer",N,N,"",0,381,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 10","Sainte-Marie-sur-Mer",N,N,"",0,381,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
13001,"Acadie--Bathurst","Acadie--Bathurst"," 10","Sainte-Marie-sur-Mer",N,N,"",0,381,"Johns","","Rachel","Green Party","Parti Vert",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 10","Sainte-Marie-sur-Mer",N,N,"",0,381,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,8
13001,"Acadie--Bathurst","Acadie--Bathurst"," 10","Sainte-Marie-sur-Mer",N,N,"",0,381,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,18
13001,"Acadie--Bathurst","Acadie--Bathurst"," 11","Sainte-Marie-Saint-Raphaël",N,N,"",0,282,"Cormier","","Serge","Liberal","Libéral",Y,Y,67
13001,"Acadie--Bathurst","Acadie--Bathurst"," 11","Sainte-Marie-Saint-Raphaël",N,N,"",0,282,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 11","Sainte-Marie-Saint-Raphaël",N,N,"",0,282,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 11","Sainte-Marie-Saint-Raphaël",N,N,"",0,282,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 11","Sainte-Marie-Saint-Raphaël",N,N,"",0,282,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 11","Sainte-Marie-Saint-Raphaël",N,N,"",0,282,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,11
13001,"Acadie--Bathurst","Acadie--Bathurst"," 12","Lamèque",N,N,"",3,423,"Cormier","","Serge","Liberal","Libéral",Y,Y,78
13001,"Acadie--Bathurst","Acadie--Bathurst"," 12","Lamèque",N,N,"",3,423,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,5
13001,"Acadie--Bathurst","Acadie--Bathurst"," 12","Lamèque",N,N,"",3,423,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
13001,"Acadie--Bathurst","Acadie--Bathurst"," 12","Lamèque",N,N,"",3,423,"Johns","","Rachel","Green Party","Parti Vert",N,N,5
13001,"Acadie--Bathurst","Acadie--Bathurst"," 12","Lamèque",N,N,"",3,423,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 12","Lamèque",N,N,"",3,423,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,16
13001,"Acadie--Bathurst","Acadie--Bathurst"," 13","Lamèque",N,N,"",1,358,"Cormier","","Serge","Liberal","Libéral",Y,Y,64
13001,"Acadie--Bathurst","Acadie--Bathurst"," 13","Lamèque",N,N,"",1,358,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 13","Lamèque",N,N,"",1,358,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
13001,"Acadie--Bathurst","Acadie--Bathurst"," 13","Lamèque",N,N,"",1,358,"Johns","","Rachel","Green Party","Parti Vert",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 13","Lamèque",N,N,"",1,358,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 13","Lamèque",N,N,"",1,358,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,27
13001,"Acadie--Bathurst","Acadie--Bathurst"," 14","Pointe-Alexandre",N,N,"",3,276,"Cormier","","Serge","Liberal","Libéral",Y,Y,60
13001,"Acadie--Bathurst","Acadie--Bathurst"," 14","Pointe-Alexandre",N,N,"",3,276,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 14","Pointe-Alexandre",N,N,"",3,276,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
13001,"Acadie--Bathurst","Acadie--Bathurst"," 14","Pointe-Alexandre",N,N,"",3,276,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 14","Pointe-Alexandre",N,N,"",3,276,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 14","Pointe-Alexandre",N,N,"",3,276,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 15","Lamèque",N,N,"",2,323,"Cormier","","Serge","Liberal","Libéral",Y,Y,48
13001,"Acadie--Bathurst","Acadie--Bathurst"," 15","Lamèque",N,N,"",2,323,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 15","Lamèque",N,N,"",2,323,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 15","Lamèque",N,N,"",2,323,"Johns","","Rachel","Green Party","Parti Vert",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 15","Lamèque",N,N,"",2,323,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 15","Lamèque",N,N,"",2,323,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,12
13001,"Acadie--Bathurst","Acadie--Bathurst"," 16","Haut-Lamèque",N,N,"",1,247,"Cormier","","Serge","Liberal","Libéral",Y,Y,52
13001,"Acadie--Bathurst","Acadie--Bathurst"," 16","Haut-Lamèque",N,N,"",1,247,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 16","Haut-Lamèque",N,N,"",1,247,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
13001,"Acadie--Bathurst","Acadie--Bathurst"," 16","Haut-Lamèque",N,N,"",1,247,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 16","Haut-Lamèque",N,N,"",1,247,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 16","Haut-Lamèque",N,N,"",1,247,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 17","Pokesudie",N,N,"",2,301,"Cormier","","Serge","Liberal","Libéral",Y,Y,66
13001,"Acadie--Bathurst","Acadie--Bathurst"," 17","Pokesudie",N,N,"",2,301,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 17","Pokesudie",N,N,"",2,301,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13001,"Acadie--Bathurst","Acadie--Bathurst"," 17","Pokesudie",N,N,"",2,301,"Johns","","Rachel","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 17","Pokesudie",N,N,"",2,301,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,8
13001,"Acadie--Bathurst","Acadie--Bathurst"," 17","Pokesudie",N,N,"",2,301,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,12
13001,"Acadie--Bathurst","Acadie--Bathurst"," 18","Bas-Caraquet",N,N,"",1,358,"Cormier","","Serge","Liberal","Libéral",Y,Y,60
13001,"Acadie--Bathurst","Acadie--Bathurst"," 18","Bas-Caraquet",N,N,"",1,358,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 18","Bas-Caraquet",N,N,"",1,358,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
13001,"Acadie--Bathurst","Acadie--Bathurst"," 18","Bas-Caraquet",N,N,"",1,358,"Johns","","Rachel","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 18","Bas-Caraquet",N,N,"",1,358,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 18","Bas-Caraquet",N,N,"",1,358,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,16
13001,"Acadie--Bathurst","Acadie--Bathurst"," 19","Bas-Caraquet",N,N,"",1,375,"Cormier","","Serge","Liberal","Libéral",Y,Y,76
13001,"Acadie--Bathurst","Acadie--Bathurst"," 19","Bas-Caraquet",N,N,"",1,375,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 19","Bas-Caraquet",N,N,"",1,375,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 19","Bas-Caraquet",N,N,"",1,375,"Johns","","Rachel","Green Party","Parti Vert",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 19","Bas-Caraquet",N,N,"",1,375,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,7
13001,"Acadie--Bathurst","Acadie--Bathurst"," 19","Bas-Caraquet",N,N,"",1,375,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,12
13001,"Acadie--Bathurst","Acadie--Bathurst"," 20","Bas-Caraquet",N,N,"",3,320,"Cormier","","Serge","Liberal","Libéral",Y,Y,67
13001,"Acadie--Bathurst","Acadie--Bathurst"," 20","Bas-Caraquet",N,N,"",3,320,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 20","Bas-Caraquet",N,N,"",3,320,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 20","Bas-Caraquet",N,N,"",3,320,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 20","Bas-Caraquet",N,N,"",3,320,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 20","Bas-Caraquet",N,N,"",3,320,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,15
13001,"Acadie--Bathurst","Acadie--Bathurst"," 21","Chiasson",N,N,"",4,393,"Cormier","","Serge","Liberal","Libéral",Y,Y,74
13001,"Acadie--Bathurst","Acadie--Bathurst"," 21","Chiasson",N,N,"",4,393,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 21","Chiasson",N,N,"",4,393,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13001,"Acadie--Bathurst","Acadie--Bathurst"," 21","Chiasson",N,N,"",4,393,"Johns","","Rachel","Green Party","Parti Vert",N,N,3
13001,"Acadie--Bathurst","Acadie--Bathurst"," 21","Chiasson",N,N,"",4,393,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,11
13001,"Acadie--Bathurst","Acadie--Bathurst"," 21","Chiasson",N,N,"",4,393,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 22","Pointe-Brûlé",N,N,"",1,331,"Cormier","","Serge","Liberal","Libéral",Y,Y,70
13001,"Acadie--Bathurst","Acadie--Bathurst"," 22","Pointe-Brûlé",N,N,"",1,331,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 22","Pointe-Brûlé",N,N,"",1,331,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
13001,"Acadie--Bathurst","Acadie--Bathurst"," 22","Pointe-Brûlé",N,N,"",1,331,"Johns","","Rachel","Green Party","Parti Vert",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 22","Pointe-Brûlé",N,N,"",1,331,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 22","Pointe-Brûlé",N,N,"",1,331,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,8
13001,"Acadie--Bathurst","Acadie--Bathurst"," 23","Shippagan",N,N,"",1,241,"Cormier","","Serge","Liberal","Libéral",Y,Y,33
13001,"Acadie--Bathurst","Acadie--Bathurst"," 23","Shippagan",N,N,"",1,241,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 23","Shippagan",N,N,"",1,241,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 23","Shippagan",N,N,"",1,241,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
13001,"Acadie--Bathurst","Acadie--Bathurst"," 23","Shippagan",N,N,"",1,241,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 23","Shippagan",N,N,"",1,241,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,6
13001,"Acadie--Bathurst","Acadie--Bathurst"," 24","Shippagan",N,N,"",1,318,"Cormier","","Serge","Liberal","Libéral",Y,Y,50
13001,"Acadie--Bathurst","Acadie--Bathurst"," 24","Shippagan",N,N,"",1,318,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 24","Shippagan",N,N,"",1,318,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13001,"Acadie--Bathurst","Acadie--Bathurst"," 24","Shippagan",N,N,"",1,318,"Johns","","Rachel","Green Party","Parti Vert",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 24","Shippagan",N,N,"",1,318,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,16
13001,"Acadie--Bathurst","Acadie--Bathurst"," 24","Shippagan",N,N,"",1,318,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,10
13001,"Acadie--Bathurst","Acadie--Bathurst"," 25","Shippagan",N,N,"",0,399,"Cormier","","Serge","Liberal","Libéral",Y,Y,85
13001,"Acadie--Bathurst","Acadie--Bathurst"," 25","Shippagan",N,N,"",0,399,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,0
13001,"Acadie--Bathurst","Acadie--Bathurst"," 25","Shippagan",N,N,"",0,399,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13001,"Acadie--Bathurst","Acadie--Bathurst"," 25","Shippagan",N,N,"",0,399,"Johns","","Rachel","Green Party","Parti Vert",N,N,4
13001,"Acadie--Bathurst","Acadie--Bathurst"," 25","Shippagan",N,N,"",0,399,"Langford","","Kenneth Edward","People's Party - PPC","Parti populaire - PPC",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 25","Shippagan",N,N,"",0,399,"Lanteigne","","Jean-Paul","Conservative","Conservateur",N,N,19
13001,"Acadie--Bathurst","Acadie--Bathurst"," 26","Shippagan",N,N,"",1,350,"Cormier","","Serge","Liberal","Libéral",Y,Y,73
13001,"Acadie--Bathurst","Acadie--Bathurst"," 26","Shippagan",N,N,"",1,350,"Doiron","","Richer","Free Party Canada","Parti Libre Canada",N,N,2
13001,"Acadie--Bathurst","Acadie--Bathurst"," 26","Shippagan",N,N,"",1,350,"Hébert","","Mélissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13001,"Acadie--Bathurst","Acadie--Bathurst"," 26","Shippagan",N,N,"",1,350,"Johns","","Rachel","Green Party","Parti Vert",N,N,1
