Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",3,515,"Bourque","","Nadia","Bloc Québécois","Bloc Québécois",N,N,31
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",3,515,"Roberts","","Terry","Conservative","Conservateur",N,N,54
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",3,515,"Sibthorpe","","Mark","People's Party - PPC","Parti populaire - PPC",N,N,6
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",3,515,"Tumbar","","Maninderjit Kaur","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 1","Montréal",N,N,"",3,515,"Zuberi","","Sameer","Liberal","Libéral",N,Y,128
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",2,392,"Bourque","","Nadia","Bloc Québécois","Bloc Québécois",N,N,34
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",2,392,"Roberts","","Terry","Conservative","Conservateur",N,N,36
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",2,392,"Sibthorpe","","Mark","People's Party - PPC","Parti populaire - PPC",N,N,3
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",2,392,"Tumbar","","Maninderjit Kaur","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 2","Montréal",N,N,"",2,392,"Zuberi","","Sameer","Liberal","Libéral",N,Y,70
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",2,435,"Bourque","","Nadia","Bloc Québécois","Bloc Québécois",N,N,29
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",2,435,"Roberts","","Terry","Conservative","Conservateur",N,N,30
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",2,435,"Sibthorpe","","Mark","People's Party - PPC","Parti populaire - PPC",N,N,10
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",2,435,"Tumbar","","Maninderjit Kaur","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 3","Montréal",N,N,"",2,435,"Zuberi","","Sameer","Liberal","Libéral",N,Y,99
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",1,328,"Bourque","","Nadia","Bloc Québécois","Bloc Québécois",N,N,19
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",1,328,"Roberts","","Terry","Conservative","Conservateur",N,N,30
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",1,328,"Sibthorpe","","Mark","People's Party - PPC","Parti populaire - PPC",N,N,10
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",1,328,"Tumbar","","Maninderjit Kaur","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 4","Montréal",N,N,"",1,328,"Zuberi","","Sameer","Liberal","Libéral",N,Y,69
24056,"Pierrefonds--Dollard","Pierrefonds--Dollard"," 5","Montréal",N,N,"",3,339,"Bourque","","Nadia","Bloc Québécois","Bloc Québécois",N,N,2
