Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59006,"Chilliwack--Hope","Chilliwack--Hope"," 1","Chilliwack",N,N,"",0,427,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,10
59006,"Chilliwack--Hope","Chilliwack--Hope"," 1","Chilliwack",N,N,"",0,427,"Green","","Arthur","Green Party","Parti Vert",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 1","Chilliwack",N,N,"",0,427,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59006,"Chilliwack--Hope","Chilliwack--Hope"," 1","Chilliwack",N,N,"",0,427,"Strahl","","Mark","Conservative","Conservateur",Y,Y,67
59006,"Chilliwack--Hope","Chilliwack--Hope"," 1","Chilliwack",N,N,"",0,427,"Velonis","","Kelly","Liberal","Libéral",N,N,11
59006,"Chilliwack--Hope","Chilliwack--Hope"," 2","Chilliwack",N,N,"",0,528,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,12
59006,"Chilliwack--Hope","Chilliwack--Hope"," 2","Chilliwack",N,N,"",0,528,"Green","","Arthur","Green Party","Parti Vert",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 2","Chilliwack",N,N,"",0,528,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
59006,"Chilliwack--Hope","Chilliwack--Hope"," 2","Chilliwack",N,N,"",0,528,"Strahl","","Mark","Conservative","Conservateur",Y,Y,74
59006,"Chilliwack--Hope","Chilliwack--Hope"," 2","Chilliwack",N,N,"",0,528,"Velonis","","Kelly","Liberal","Libéral",N,N,23
59006,"Chilliwack--Hope","Chilliwack--Hope"," 3","Chilliwack",N,N,"",0,489,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,16
59006,"Chilliwack--Hope","Chilliwack--Hope"," 3","Chilliwack",N,N,"",0,489,"Green","","Arthur","Green Party","Parti Vert",N,N,3
59006,"Chilliwack--Hope","Chilliwack--Hope"," 3","Chilliwack",N,N,"",0,489,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59006,"Chilliwack--Hope","Chilliwack--Hope"," 3","Chilliwack",N,N,"",0,489,"Strahl","","Mark","Conservative","Conservateur",Y,Y,73
59006,"Chilliwack--Hope","Chilliwack--Hope"," 3","Chilliwack",N,N,"",0,489,"Velonis","","Kelly","Liberal","Libéral",N,N,17
59006,"Chilliwack--Hope","Chilliwack--Hope"," 4","Chilliwack",N,N,"",0,447,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,11
59006,"Chilliwack--Hope","Chilliwack--Hope"," 4","Chilliwack",N,N,"",0,447,"Green","","Arthur","Green Party","Parti Vert",N,N,2
59006,"Chilliwack--Hope","Chilliwack--Hope"," 4","Chilliwack",N,N,"",0,447,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59006,"Chilliwack--Hope","Chilliwack--Hope"," 4","Chilliwack",N,N,"",0,447,"Strahl","","Mark","Conservative","Conservateur",Y,Y,71
59006,"Chilliwack--Hope","Chilliwack--Hope"," 4","Chilliwack",N,N,"",0,447,"Velonis","","Kelly","Liberal","Libéral",N,N,13
59006,"Chilliwack--Hope","Chilliwack--Hope"," 5","Chilliwack",N,N,"",0,528,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 5","Chilliwack",N,N,"",0,528,"Green","","Arthur","Green Party","Parti Vert",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 5","Chilliwack",N,N,"",0,528,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
59006,"Chilliwack--Hope","Chilliwack--Hope"," 5","Chilliwack",N,N,"",0,528,"Strahl","","Mark","Conservative","Conservateur",Y,Y,78
59006,"Chilliwack--Hope","Chilliwack--Hope"," 5","Chilliwack",N,N,"",0,528,"Velonis","","Kelly","Liberal","Libéral",N,N,14
59006,"Chilliwack--Hope","Chilliwack--Hope"," 6","Chilliwack",N,N,"",1,552,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,6
59006,"Chilliwack--Hope","Chilliwack--Hope"," 6","Chilliwack",N,N,"",1,552,"Green","","Arthur","Green Party","Parti Vert",N,N,9
59006,"Chilliwack--Hope","Chilliwack--Hope"," 6","Chilliwack",N,N,"",1,552,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
59006,"Chilliwack--Hope","Chilliwack--Hope"," 6","Chilliwack",N,N,"",1,552,"Strahl","","Mark","Conservative","Conservateur",Y,Y,76
59006,"Chilliwack--Hope","Chilliwack--Hope"," 6","Chilliwack",N,N,"",1,552,"Velonis","","Kelly","Liberal","Libéral",N,N,30
59006,"Chilliwack--Hope","Chilliwack--Hope"," 7","Chilliwack",N,N,"",0,662,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 7","Chilliwack",N,N,"",0,662,"Green","","Arthur","Green Party","Parti Vert",N,N,5
59006,"Chilliwack--Hope","Chilliwack--Hope"," 7","Chilliwack",N,N,"",0,662,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
59006,"Chilliwack--Hope","Chilliwack--Hope"," 7","Chilliwack",N,N,"",0,662,"Strahl","","Mark","Conservative","Conservateur",Y,Y,105
59006,"Chilliwack--Hope","Chilliwack--Hope"," 7","Chilliwack",N,N,"",0,662,"Velonis","","Kelly","Liberal","Libéral",N,N,31
59006,"Chilliwack--Hope","Chilliwack--Hope"," 8","Skway 5",N,N,"",0,591,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,9
59006,"Chilliwack--Hope","Chilliwack--Hope"," 8","Skway 5",N,N,"",0,591,"Green","","Arthur","Green Party","Parti Vert",N,N,2
59006,"Chilliwack--Hope","Chilliwack--Hope"," 8","Skway 5",N,N,"",0,591,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
59006,"Chilliwack--Hope","Chilliwack--Hope"," 8","Skway 5",N,N,"",0,591,"Strahl","","Mark","Conservative","Conservateur",Y,Y,68
59006,"Chilliwack--Hope","Chilliwack--Hope"," 8","Skway 5",N,N,"",0,591,"Velonis","","Kelly","Liberal","Libéral",N,N,17
59006,"Chilliwack--Hope","Chilliwack--Hope"," 9","Chilliwack",N,N,"",1,554,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,3
59006,"Chilliwack--Hope","Chilliwack--Hope"," 9","Chilliwack",N,N,"",1,554,"Green","","Arthur","Green Party","Parti Vert",N,N,2
59006,"Chilliwack--Hope","Chilliwack--Hope"," 9","Chilliwack",N,N,"",1,554,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
59006,"Chilliwack--Hope","Chilliwack--Hope"," 9","Chilliwack",N,N,"",1,554,"Strahl","","Mark","Conservative","Conservateur",Y,Y,59
59006,"Chilliwack--Hope","Chilliwack--Hope"," 9","Chilliwack",N,N,"",1,554,"Velonis","","Kelly","Liberal","Libéral",N,N,33
59006,"Chilliwack--Hope","Chilliwack--Hope"," 10","Chilliwack",N,N,"",0,359,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,8
59006,"Chilliwack--Hope","Chilliwack--Hope"," 10","Chilliwack",N,N,"",0,359,"Green","","Arthur","Green Party","Parti Vert",N,N,2
59006,"Chilliwack--Hope","Chilliwack--Hope"," 10","Chilliwack",N,N,"",0,359,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59006,"Chilliwack--Hope","Chilliwack--Hope"," 10","Chilliwack",N,N,"",0,359,"Strahl","","Mark","Conservative","Conservateur",Y,Y,45
59006,"Chilliwack--Hope","Chilliwack--Hope"," 10","Chilliwack",N,N,"",0,359,"Velonis","","Kelly","Liberal","Libéral",N,N,21
59006,"Chilliwack--Hope","Chilliwack--Hope"," 11","Kwawkwawapilt 6",N,N,"",0,304,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,3
59006,"Chilliwack--Hope","Chilliwack--Hope"," 11","Kwawkwawapilt 6",N,N,"",0,304,"Green","","Arthur","Green Party","Parti Vert",N,N,0
59006,"Chilliwack--Hope","Chilliwack--Hope"," 11","Kwawkwawapilt 6",N,N,"",0,304,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
59006,"Chilliwack--Hope","Chilliwack--Hope"," 11","Kwawkwawapilt 6",N,N,"",0,304,"Strahl","","Mark","Conservative","Conservateur",Y,Y,15
59006,"Chilliwack--Hope","Chilliwack--Hope"," 11","Kwawkwawapilt 6",N,N,"",0,304,"Velonis","","Kelly","Liberal","Libéral",N,N,22
59006,"Chilliwack--Hope","Chilliwack--Hope"," 12","Chilliwack",N,N,"",0,484,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,11
59006,"Chilliwack--Hope","Chilliwack--Hope"," 12","Chilliwack",N,N,"",0,484,"Green","","Arthur","Green Party","Parti Vert",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 12","Chilliwack",N,N,"",0,484,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
59006,"Chilliwack--Hope","Chilliwack--Hope"," 12","Chilliwack",N,N,"",0,484,"Strahl","","Mark","Conservative","Conservateur",Y,Y,76
59006,"Chilliwack--Hope","Chilliwack--Hope"," 12","Chilliwack",N,N,"",0,484,"Velonis","","Kelly","Liberal","Libéral",N,N,17
59006,"Chilliwack--Hope","Chilliwack--Hope"," 13","Chilliwack",N,N,"",1,482,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,17
59006,"Chilliwack--Hope","Chilliwack--Hope"," 13","Chilliwack",N,N,"",1,482,"Green","","Arthur","Green Party","Parti Vert",N,N,4
59006,"Chilliwack--Hope","Chilliwack--Hope"," 13","Chilliwack",N,N,"",1,482,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
59006,"Chilliwack--Hope","Chilliwack--Hope"," 13","Chilliwack",N,N,"",1,482,"Strahl","","Mark","Conservative","Conservateur",Y,Y,51
59006,"Chilliwack--Hope","Chilliwack--Hope"," 13","Chilliwack",N,N,"",1,482,"Velonis","","Kelly","Liberal","Libéral",N,N,29
59006,"Chilliwack--Hope","Chilliwack--Hope"," 14","Chilliwack",N,N,"",0,396,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,14
59006,"Chilliwack--Hope","Chilliwack--Hope"," 14","Chilliwack",N,N,"",0,396,"Green","","Arthur","Green Party","Parti Vert",N,N,4
59006,"Chilliwack--Hope","Chilliwack--Hope"," 14","Chilliwack",N,N,"",0,396,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59006,"Chilliwack--Hope","Chilliwack--Hope"," 14","Chilliwack",N,N,"",0,396,"Strahl","","Mark","Conservative","Conservateur",Y,Y,35
59006,"Chilliwack--Hope","Chilliwack--Hope"," 14","Chilliwack",N,N,"",0,396,"Velonis","","Kelly","Liberal","Libéral",N,N,12
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15A","Chilliwack",N,N,"",0,565,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,12
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15A","Chilliwack",N,N,"",0,565,"Green","","Arthur","Green Party","Parti Vert",N,N,7
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15A","Chilliwack",N,N,"",0,565,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15A","Chilliwack",N,N,"",0,565,"Strahl","","Mark","Conservative","Conservateur",Y,Y,42
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15A","Chilliwack",N,N,"",0,565,"Velonis","","Kelly","Liberal","Libéral",N,N,18
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15B","Chilliwack",N,N,"",1,574,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,11
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15B","Chilliwack",N,N,"",1,574,"Green","","Arthur","Green Party","Parti Vert",N,N,5
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15B","Chilliwack",N,N,"",1,574,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15B","Chilliwack",N,N,"",1,574,"Strahl","","Mark","Conservative","Conservateur",Y,Y,48
59006,"Chilliwack--Hope","Chilliwack--Hope"," 15B","Chilliwack",N,N,"",1,574,"Velonis","","Kelly","Liberal","Libéral",N,N,28
59006,"Chilliwack--Hope","Chilliwack--Hope"," 16","Chilliwack",N,N,"",0,380,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,8
59006,"Chilliwack--Hope","Chilliwack--Hope"," 16","Chilliwack",N,N,"",0,380,"Green","","Arthur","Green Party","Parti Vert",N,N,1
59006,"Chilliwack--Hope","Chilliwack--Hope"," 16","Chilliwack",N,N,"",0,380,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
59006,"Chilliwack--Hope","Chilliwack--Hope"," 16","Chilliwack",N,N,"",0,380,"Strahl","","Mark","Conservative","Conservateur",Y,Y,59
59006,"Chilliwack--Hope","Chilliwack--Hope"," 16","Chilliwack",N,N,"",0,380,"Velonis","","Kelly","Liberal","Libéral",N,N,20
59006,"Chilliwack--Hope","Chilliwack--Hope"," 17","Chilliwack",N,N,"",0,513,"Bogunovic","","Rob","People's Party - PPC","Parti populaire - PPC",N,N,13
59006,"Chilliwack--Hope","Chilliwack--Hope"," 17","Chilliwack",N,N,"",0,513,"Green","","Arthur","Green Party","Parti Vert",N,N,4
59006,"Chilliwack--Hope","Chilliwack--Hope"," 17","Chilliwack",N,N,"",0,513,"Pohl","","DJ","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,77
59006,"Chilliwack--Hope","Chilliwack--Hope"," 17","Chilliwack",N,N,"",0,513,"Strahl","","Mark","Conservative","Conservateur",Y,Y,52
