Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35009,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,312,"Bajaj","","Naval","Conservative","Conservateur",N,N,40
35009,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,312,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35009,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,312,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,61
35009,"Brampton East","Brampton-Est"," 1","Brampton",N,N,"",0,312,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,8
35009,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",5,470,"Bajaj","","Naval","Conservative","Conservateur",N,N,53
35009,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",5,470,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35009,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",5,470,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,106
35009,"Brampton East","Brampton-Est"," 2","Brampton",N,N,"",5,470,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,8
35009,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",0,419,"Bajaj","","Naval","Conservative","Conservateur",N,N,45
35009,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",0,419,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35009,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",0,419,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,86
35009,"Brampton East","Brampton-Est"," 3","Brampton",N,N,"",0,419,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,4
35009,"Brampton East","Brampton-Est"," 4A","Brampton",N,N,"",1,304,"Bajaj","","Naval","Conservative","Conservateur",N,N,25
35009,"Brampton East","Brampton-Est"," 4A","Brampton",N,N,"",1,304,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35009,"Brampton East","Brampton-Est"," 4A","Brampton",N,N,"",1,304,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,72
35009,"Brampton East","Brampton-Est"," 4A","Brampton",N,N,"",1,304,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,3
35009,"Brampton East","Brampton-Est"," 4B","Brampton",N,N,"",1,308,"Bajaj","","Naval","Conservative","Conservateur",N,N,37
35009,"Brampton East","Brampton-Est"," 4B","Brampton",N,N,"",1,308,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35009,"Brampton East","Brampton-Est"," 4B","Brampton",N,N,"",1,308,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,82
35009,"Brampton East","Brampton-Est"," 4B","Brampton",N,N,"",1,308,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,5
35009,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",0,118,"Bajaj","","Naval","Conservative","Conservateur",N,N,21
35009,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",0,118,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35009,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",0,118,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,21
35009,"Brampton East","Brampton-Est"," 5","Brampton",N,N,"",0,118,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,0
35009,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",1,499,"Bajaj","","Naval","Conservative","Conservateur",N,N,28
35009,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",1,499,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35009,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",1,499,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,109
35009,"Brampton East","Brampton-Est"," 6","Brampton",N,N,"",1,499,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,5
35009,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",0,481,"Bajaj","","Naval","Conservative","Conservateur",N,N,47
35009,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",0,481,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35009,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",0,481,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,80
35009,"Brampton East","Brampton-Est"," 7","Brampton",N,N,"",0,481,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,4
35009,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",0,381,"Bajaj","","Naval","Conservative","Conservateur",N,N,64
35009,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",0,381,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35009,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",0,381,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,69
35009,"Brampton East","Brampton-Est"," 8","Brampton",N,N,"",0,381,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,8
35009,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",1,530,"Bajaj","","Naval","Conservative","Conservateur",N,N,67
35009,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",1,530,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35009,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",1,530,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,97
35009,"Brampton East","Brampton-Est"," 9","Brampton",N,N,"",1,530,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,7
35009,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",0,436,"Bajaj","","Naval","Conservative","Conservateur",N,N,67
35009,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",0,436,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35009,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",0,436,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,86
35009,"Brampton East","Brampton-Est"," 10","Brampton",N,N,"",0,436,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,3
35009,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",0,479,"Bajaj","","Naval","Conservative","Conservateur",N,N,40
35009,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",0,479,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35009,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",0,479,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,133
35009,"Brampton East","Brampton-Est"," 11","Brampton",N,N,"",0,479,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,5
35009,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,523,"Bajaj","","Naval","Conservative","Conservateur",N,N,65
35009,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,523,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35009,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,523,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,89
35009,"Brampton East","Brampton-Est"," 12","Brampton",N,N,"",0,523,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,4
35009,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",2,558,"Bajaj","","Naval","Conservative","Conservateur",N,N,54
35009,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",2,558,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35009,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",2,558,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,117
35009,"Brampton East","Brampton-Est"," 13","Brampton",N,N,"",2,558,"Singh","","Manjeet","People's Party - PPC","Parti populaire - PPC",N,N,1
35009,"Brampton East","Brampton-Est"," 14A","Brampton",N,N,"",2,302,"Bajaj","","Naval","Conservative","Conservateur",N,N,34
35009,"Brampton East","Brampton-Est"," 14A","Brampton",N,N,"",2,302,"Bannister-Clarke","","Gail","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35009,"Brampton East","Brampton-Est"," 14A","Brampton",N,N,"",2,302,"Sidhu","","Maninder","Liberal","Libéral",Y,Y,87
