Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"Hird","","Mackenzie","Liberal","Libéral",N,N,3
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"Hislop","","Charles Reginald","People's Party - PPC","Parti populaire - PPC",N,N,23
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"Lewans","","Maria Rose","Independent","Indépendant(e)",N,N,0
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"McPhee","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"Patzer","","Jeremy","Conservative","Conservateur",Y,Y,201
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"Skagen","","Mark","Maverick Party","Maverick Party",N,N,9
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 1","Marengo",N,N,"",1,583,"Vandale","","Carol","Green Party","Parti Vert",N,N,3
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"Hird","","Mackenzie","Liberal","Libéral",N,N,3
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"Hislop","","Charles Reginald","People's Party - PPC","Parti populaire - PPC",N,N,9
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"Lewans","","Maria Rose","Independent","Indépendant(e)",N,N,0
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"McPhee","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"Patzer","","Jeremy","Conservative","Conservateur",Y,Y,64
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"Skagen","","Mark","Maverick Party","Maverick Party",N,N,2
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 2","Kindersley",N,N,"",0,250,"Vandale","","Carol","Green Party","Parti Vert",N,N,1
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"Hird","","Mackenzie","Liberal","Libéral",N,N,3
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"Hislop","","Charles Reginald","People's Party - PPC","Parti populaire - PPC",N,N,15
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"Lewans","","Maria Rose","Independent","Indépendant(e)",N,N,0
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"McPhee","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"Patzer","","Jeremy","Conservative","Conservateur",Y,Y,66
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"Skagen","","Mark","Maverick Party","Maverick Party",N,N,3
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 3","Kindersley",N,N,"",0,318,"Vandale","","Carol","Green Party","Parti Vert",N,N,2
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"Hird","","Mackenzie","Liberal","Libéral",N,N,9
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"Hislop","","Charles Reginald","People's Party - PPC","Parti populaire - PPC",N,N,5
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"Lewans","","Maria Rose","Independent","Indépendant(e)",N,N,0
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"McPhee","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"Patzer","","Jeremy","Conservative","Conservateur",Y,Y,89
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"Skagen","","Mark","Maverick Party","Maverick Party",N,N,1
47002,"Cypress Hills--Grasslands","Cypress Hills--Grasslands"," 4","Kindersley",N,N,"",1,388,"Vandale","","Carol","Green Party","Parti Vert",N,N,1
