Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Brodeur","","Gilles","Free Party Canada","Parti Libre Canada",N,N,0
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Francoeur","","Martin","Liberal","Libéral",N,N,34
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Holman","","Andrew","Green Party","Parti Vert",N,N,1
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Landry","","Jean","People's Party - PPC","Parti populaire - PPC",N,N,4
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Levesque","","Yves","Conservative","Conservateur",N,N,39
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Simidzija","","Adis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24076,"Trois-Rivières","Trois-Rivières"," 1","Trois-Rivières",N,N,"",1,332,"Villemure","","René","Bloc Québécois","Bloc Québécois",N,Y,53
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Brodeur","","Gilles","Free Party Canada","Parti Libre Canada",N,N,3
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Francoeur","","Martin","Liberal","Libéral",N,N,52
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Holman","","Andrew","Green Party","Parti Vert",N,N,0
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Landry","","Jean","People's Party - PPC","Parti populaire - PPC",N,N,2
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Levesque","","Yves","Conservative","Conservateur",N,N,69
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Simidzija","","Adis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24076,"Trois-Rivières","Trois-Rivières"," 2","Trois-Rivières",N,N,"",4,497,"Villemure","","René","Bloc Québécois","Bloc Québécois",N,Y,67
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Brodeur","","Gilles","Free Party Canada","Parti Libre Canada",N,N,0
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Francoeur","","Martin","Liberal","Libéral",N,N,37
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Holman","","Andrew","Green Party","Parti Vert",N,N,1
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Landry","","Jean","People's Party - PPC","Parti populaire - PPC",N,N,1
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Levesque","","Yves","Conservative","Conservateur",N,N,74
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Simidzija","","Adis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24076,"Trois-Rivières","Trois-Rivières"," 3","Trois-Rivières",N,N,"",1,404,"Villemure","","René","Bloc Québécois","Bloc Québécois",N,Y,46
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Brodeur","","Gilles","Free Party Canada","Parti Libre Canada",N,N,1
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Francoeur","","Martin","Liberal","Libéral",N,N,42
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Holman","","Andrew","Green Party","Parti Vert",N,N,0
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Landry","","Jean","People's Party - PPC","Parti populaire - PPC",N,N,6
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Levesque","","Yves","Conservative","Conservateur",N,N,39
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Simidzija","","Adis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24076,"Trois-Rivières","Trois-Rivières"," 4","Trois-Rivières",N,N,"",5,335,"Villemure","","René","Bloc Québécois","Bloc Québécois",N,Y,46
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Brodeur","","Gilles","Free Party Canada","Parti Libre Canada",N,N,1
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Francoeur","","Martin","Liberal","Libéral",N,N,44
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Holman","","Andrew","Green Party","Parti Vert",N,N,0
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Landry","","Jean","People's Party - PPC","Parti populaire - PPC",N,N,3
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Levesque","","Yves","Conservative","Conservateur",N,N,66
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Simidzija","","Adis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24076,"Trois-Rivières","Trois-Rivières"," 5","Trois-Rivières",N,N,"",0,377,"Villemure","","René","Bloc Québécois","Bloc Québécois",N,Y,40
24076,"Trois-Rivières","Trois-Rivières"," 6","Trois-Rivières",N,N,"",4,347,"Brodeur","","Gilles","Free Party Canada","Parti Libre Canada",N,N,2
24076,"Trois-Rivières","Trois-Rivières"," 6","Trois-Rivières",N,N,"",4,347,"Francoeur","","Martin","Liberal","Libéral",N,N,41
