Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1A","Richmond",N,N,"",6,653,"Bains","","Parm","Liberal","Libéral",N,Y,106
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1A","Richmond",N,N,"",6,653,"Chiu","","Kenny","Conservative","Conservateur",Y,N,88
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1A","Richmond",N,N,"",6,653,"Raunet","","Françoise","Green Party","Parti Vert",N,N,5
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1A","Richmond",N,N,"",6,653,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,5
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1A","Richmond",N,N,"",6,653,"Trovato","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1B","Richmond",N,N,"",1,504,"Bains","","Parm","Liberal","Libéral",N,Y,100
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1B","Richmond",N,N,"",1,504,"Chiu","","Kenny","Conservative","Conservateur",Y,N,58
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1B","Richmond",N,N,"",1,504,"Raunet","","Françoise","Green Party","Parti Vert",N,N,5
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1B","Richmond",N,N,"",1,504,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,4
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1B","Richmond",N,N,"",1,504,"Trovato","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",1,303,"Bains","","Parm","Liberal","Libéral",N,Y,59
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",1,303,"Chiu","","Kenny","Conservative","Conservateur",Y,N,33
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",1,303,"Raunet","","Françoise","Green Party","Parti Vert",N,N,0
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",1,303,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,12
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",1,303,"Trovato","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",1,472,"Bains","","Parm","Liberal","Libéral",N,Y,86
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",1,472,"Chiu","","Kenny","Conservative","Conservateur",Y,N,52
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",1,472,"Raunet","","Françoise","Green Party","Parti Vert",N,N,4
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",1,472,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,0
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",1,472,"Trovato","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",2,337,"Bains","","Parm","Liberal","Libéral",N,Y,70
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",2,337,"Chiu","","Kenny","Conservative","Conservateur",Y,N,37
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",2,337,"Raunet","","Françoise","Green Party","Parti Vert",N,N,5
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",2,337,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,3
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",2,337,"Trovato","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",0,338,"Bains","","Parm","Liberal","Libéral",N,Y,65
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",0,338,"Chiu","","Kenny","Conservative","Conservateur",Y,N,27
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",0,338,"Raunet","","Françoise","Green Party","Parti Vert",N,N,3
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",0,338,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,1
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",0,338,"Trovato","","Jack","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,307,"Bains","","Parm","Liberal","Libéral",N,Y,47
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,307,"Chiu","","Kenny","Conservative","Conservateur",Y,N,15
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,307,"Raunet","","Françoise","Green Party","Parti Vert",N,N,3
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,307,"Singh","","Jennifer","People's Party - PPC","Parti populaire - PPC",N,N,6
