Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48022,"Foothills","Foothills"," 7","Rocky View County",N,N,"",0,327,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,2
48022,"Foothills","Foothills"," 7","Rocky View County",N,N,"",0,327,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 7","Rocky View County",N,N,"",0,327,"Shimp","","Paula","Liberal","Libéral",N,N,8
48022,"Foothills","Foothills"," 7","Rocky View County",N,N,"",0,327,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48022,"Foothills","Foothills"," 7","Rocky View County",N,N,"",0,327,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,2
48022,"Foothills","Foothills"," 8","Rocky View County",N,N,"",0,331,"Barlow","","John","Conservative","Conservateur",Y,Y,85
48022,"Foothills","Foothills"," 8","Rocky View County",N,N,"",0,331,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,19
48022,"Foothills","Foothills"," 8","Rocky View County",N,N,"",0,331,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 8","Rocky View County",N,N,"",0,331,"Shimp","","Paula","Liberal","Libéral",N,N,4
48022,"Foothills","Foothills"," 8","Rocky View County",N,N,"",0,331,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48022,"Foothills","Foothills"," 8","Rocky View County",N,N,"",0,331,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 9","Pirmez Creek",N,N,"",0,225,"Barlow","","John","Conservative","Conservateur",Y,Y,57
48022,"Foothills","Foothills"," 9","Pirmez Creek",N,N,"",0,225,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,8
48022,"Foothills","Foothills"," 9","Pirmez Creek",N,N,"",0,225,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 9","Pirmez Creek",N,N,"",0,225,"Shimp","","Paula","Liberal","Libéral",N,N,6
48022,"Foothills","Foothills"," 9","Pirmez Creek",N,N,"",0,225,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48022,"Foothills","Foothills"," 9","Pirmez Creek",N,N,"",0,225,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 10","Rocky View County",N,N,"",2,491,"Barlow","","John","Conservative","Conservateur",Y,Y,118
48022,"Foothills","Foothills"," 10","Rocky View County",N,N,"",2,491,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,19
48022,"Foothills","Foothills"," 10","Rocky View County",N,N,"",2,491,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 10","Rocky View County",N,N,"",2,491,"Shimp","","Paula","Liberal","Libéral",N,N,16
48022,"Foothills","Foothills"," 10","Rocky View County",N,N,"",2,491,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48022,"Foothills","Foothills"," 10","Rocky View County",N,N,"",2,491,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 11","Rocky View County",N,N,"",0,280,"Barlow","","John","Conservative","Conservateur",Y,Y,30
48022,"Foothills","Foothills"," 11","Rocky View County",N,N,"",0,280,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,4
48022,"Foothills","Foothills"," 11","Rocky View County",N,N,"",0,280,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 11","Rocky View County",N,N,"",0,280,"Shimp","","Paula","Liberal","Libéral",N,N,4
48022,"Foothills","Foothills"," 11","Rocky View County",N,N,"",0,280,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48022,"Foothills","Foothills"," 11","Rocky View County",N,N,"",0,280,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,0
48022,"Foothills","Foothills"," 12","Rocky View County",N,N,"",0,314,"Barlow","","John","Conservative","Conservateur",Y,Y,88
48022,"Foothills","Foothills"," 12","Rocky View County",N,N,"",0,314,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,7
48022,"Foothills","Foothills"," 12","Rocky View County",N,N,"",0,314,"Rogers","","Brett","Green Party","Parti Vert",N,N,3
48022,"Foothills","Foothills"," 12","Rocky View County",N,N,"",0,314,"Shimp","","Paula","Liberal","Libéral",N,N,9
48022,"Foothills","Foothills"," 12","Rocky View County",N,N,"",0,314,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48022,"Foothills","Foothills"," 12","Rocky View County",N,N,"",0,314,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 13","Rocky View County",N,N,"",0,302,"Barlow","","John","Conservative","Conservateur",Y,Y,54
48022,"Foothills","Foothills"," 13","Rocky View County",N,N,"",0,302,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,6
48022,"Foothills","Foothills"," 13","Rocky View County",N,N,"",0,302,"Rogers","","Brett","Green Party","Parti Vert",N,N,3
48022,"Foothills","Foothills"," 13","Rocky View County",N,N,"",0,302,"Shimp","","Paula","Liberal","Libéral",N,N,3
48022,"Foothills","Foothills"," 13","Rocky View County",N,N,"",0,302,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48022,"Foothills","Foothills"," 13","Rocky View County",N,N,"",0,302,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 14","Rocky View County",N,N,"",0,369,"Barlow","","John","Conservative","Conservateur",Y,Y,58
48022,"Foothills","Foothills"," 14","Rocky View County",N,N,"",0,369,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,2
48022,"Foothills","Foothills"," 14","Rocky View County",N,N,"",0,369,"Rogers","","Brett","Green Party","Parti Vert",N,N,4
48022,"Foothills","Foothills"," 14","Rocky View County",N,N,"",0,369,"Shimp","","Paula","Liberal","Libéral",N,N,10
48022,"Foothills","Foothills"," 14","Rocky View County",N,N,"",0,369,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48022,"Foothills","Foothills"," 14","Rocky View County",N,N,"",0,369,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,0
48022,"Foothills","Foothills"," 15","Rocky View County",N,N,"",0,579,"Barlow","","John","Conservative","Conservateur",Y,Y,135
48022,"Foothills","Foothills"," 15","Rocky View County",N,N,"",0,579,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,4
48022,"Foothills","Foothills"," 15","Rocky View County",N,N,"",0,579,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 15","Rocky View County",N,N,"",0,579,"Shimp","","Paula","Liberal","Libéral",N,N,21
48022,"Foothills","Foothills"," 15","Rocky View County",N,N,"",0,579,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48022,"Foothills","Foothills"," 15","Rocky View County",N,N,"",0,579,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,3
48022,"Foothills","Foothills"," 16","Rocky View County",N,N,"",0,367,"Barlow","","John","Conservative","Conservateur",Y,Y,53
48022,"Foothills","Foothills"," 16","Rocky View County",N,N,"",0,367,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,1
48022,"Foothills","Foothills"," 16","Rocky View County",N,N,"",0,367,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 16","Rocky View County",N,N,"",0,367,"Shimp","","Paula","Liberal","Libéral",N,N,3
48022,"Foothills","Foothills"," 16","Rocky View County",N,N,"",0,367,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48022,"Foothills","Foothills"," 16","Rocky View County",N,N,"",0,367,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,2
48022,"Foothills","Foothills"," 17","Rocky View County",N,N,"",0,458,"Barlow","","John","Conservative","Conservateur",Y,Y,68
48022,"Foothills","Foothills"," 17","Rocky View County",N,N,"",0,458,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,4
48022,"Foothills","Foothills"," 17","Rocky View County",N,N,"",0,458,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 17","Rocky View County",N,N,"",0,458,"Shimp","","Paula","Liberal","Libéral",N,N,14
48022,"Foothills","Foothills"," 17","Rocky View County",N,N,"",0,458,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48022,"Foothills","Foothills"," 17","Rocky View County",N,N,"",0,458,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,4
48022,"Foothills","Foothills"," 18","Rocky View County",N,N,"",0,346,"Barlow","","John","Conservative","Conservateur",Y,Y,75
48022,"Foothills","Foothills"," 18","Rocky View County",N,N,"",0,346,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,0
48022,"Foothills","Foothills"," 18","Rocky View County",N,N,"",0,346,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 18","Rocky View County",N,N,"",0,346,"Shimp","","Paula","Liberal","Libéral",N,N,14
48022,"Foothills","Foothills"," 18","Rocky View County",N,N,"",0,346,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48022,"Foothills","Foothills"," 18","Rocky View County",N,N,"",0,346,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,0
48022,"Foothills","Foothills"," 19","Redwood Meadows",N,N,"",0,354,"Barlow","","John","Conservative","Conservateur",Y,Y,120
48022,"Foothills","Foothills"," 19","Redwood Meadows",N,N,"",0,354,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,17
48022,"Foothills","Foothills"," 19","Redwood Meadows",N,N,"",0,354,"Rogers","","Brett","Green Party","Parti Vert",N,N,2
48022,"Foothills","Foothills"," 19","Redwood Meadows",N,N,"",0,354,"Shimp","","Paula","Liberal","Libéral",N,N,28
48022,"Foothills","Foothills"," 19","Redwood Meadows",N,N,"",0,354,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
48022,"Foothills","Foothills"," 19","Redwood Meadows",N,N,"",0,354,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,5
48022,"Foothills","Foothills"," 20","Redwood Meadows",N,N,"",0,403,"Barlow","","John","Conservative","Conservateur",Y,Y,124
48022,"Foothills","Foothills"," 20","Redwood Meadows",N,N,"",0,403,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,17
48022,"Foothills","Foothills"," 20","Redwood Meadows",N,N,"",0,403,"Rogers","","Brett","Green Party","Parti Vert",N,N,4
48022,"Foothills","Foothills"," 20","Redwood Meadows",N,N,"",0,403,"Shimp","","Paula","Liberal","Libéral",N,N,37
48022,"Foothills","Foothills"," 20","Redwood Meadows",N,N,"",0,403,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
48022,"Foothills","Foothills"," 20","Redwood Meadows",N,N,"",0,403,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,2
48022,"Foothills","Foothills"," 21","Kananaskis",N,N,"",0,144,"Barlow","","John","Conservative","Conservateur",Y,Y,42
48022,"Foothills","Foothills"," 21","Kananaskis",N,N,"",0,144,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,3
48022,"Foothills","Foothills"," 21","Kananaskis",N,N,"",0,144,"Rogers","","Brett","Green Party","Parti Vert",N,N,3
48022,"Foothills","Foothills"," 21","Kananaskis",N,N,"",0,144,"Shimp","","Paula","Liberal","Libéral",N,N,19
48022,"Foothills","Foothills"," 21","Kananaskis",N,N,"",0,144,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
48022,"Foothills","Foothills"," 21","Kananaskis",N,N,"",0,144,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,0
48022,"Foothills","Foothills"," 22","Tsuu T'ina Nation 145",N,N,"",0,880,"Barlow","","John","Conservative","Conservateur",Y,Y,7
48022,"Foothills","Foothills"," 22","Tsuu T'ina Nation 145",N,N,"",0,880,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,1
48022,"Foothills","Foothills"," 22","Tsuu T'ina Nation 145",N,N,"",0,880,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 22","Tsuu T'ina Nation 145",N,N,"",0,880,"Shimp","","Paula","Liberal","Libéral",N,N,19
48022,"Foothills","Foothills"," 22","Tsuu T'ina Nation 145",N,N,"",0,880,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,95
48022,"Foothills","Foothills"," 22","Tsuu T'ina Nation 145",N,N,"",0,880,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 23","Bragg Creek",N,N,"",0,265,"Barlow","","John","Conservative","Conservateur",Y,Y,60
48022,"Foothills","Foothills"," 23","Bragg Creek",N,N,"",0,265,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,7
48022,"Foothills","Foothills"," 23","Bragg Creek",N,N,"",0,265,"Rogers","","Brett","Green Party","Parti Vert",N,N,2
48022,"Foothills","Foothills"," 23","Bragg Creek",N,N,"",0,265,"Shimp","","Paula","Liberal","Libéral",N,N,14
48022,"Foothills","Foothills"," 23","Bragg Creek",N,N,"",0,265,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48022,"Foothills","Foothills"," 23","Bragg Creek",N,N,"",0,265,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,3
48022,"Foothills","Foothills"," 24","Bragg Creek",N,N,"",0,248,"Barlow","","John","Conservative","Conservateur",Y,Y,49
48022,"Foothills","Foothills"," 24","Bragg Creek",N,N,"",0,248,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,9
48022,"Foothills","Foothills"," 24","Bragg Creek",N,N,"",0,248,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 24","Bragg Creek",N,N,"",0,248,"Shimp","","Paula","Liberal","Libéral",N,N,15
48022,"Foothills","Foothills"," 24","Bragg Creek",N,N,"",0,248,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48022,"Foothills","Foothills"," 24","Bragg Creek",N,N,"",0,248,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 25","Bragg Creek",N,N,"",0,441,"Barlow","","John","Conservative","Conservateur",Y,Y,101
48022,"Foothills","Foothills"," 25","Bragg Creek",N,N,"",0,441,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,12
48022,"Foothills","Foothills"," 25","Bragg Creek",N,N,"",0,441,"Rogers","","Brett","Green Party","Parti Vert",N,N,4
48022,"Foothills","Foothills"," 25","Bragg Creek",N,N,"",0,441,"Shimp","","Paula","Liberal","Libéral",N,N,31
48022,"Foothills","Foothills"," 25","Bragg Creek",N,N,"",0,441,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48022,"Foothills","Foothills"," 25","Bragg Creek",N,N,"",0,441,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,3
48022,"Foothills","Foothills"," 26","Bragg Creek",N,N,"",0,286,"Barlow","","John","Conservative","Conservateur",Y,Y,65
48022,"Foothills","Foothills"," 26","Bragg Creek",N,N,"",0,286,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,4
48022,"Foothills","Foothills"," 26","Bragg Creek",N,N,"",0,286,"Rogers","","Brett","Green Party","Parti Vert",N,N,3
48022,"Foothills","Foothills"," 26","Bragg Creek",N,N,"",0,286,"Shimp","","Paula","Liberal","Libéral",N,N,24
48022,"Foothills","Foothills"," 26","Bragg Creek",N,N,"",0,286,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48022,"Foothills","Foothills"," 26","Bragg Creek",N,N,"",0,286,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,2
48022,"Foothills","Foothills"," 27","Bragg Creek",N,N,"",0,282,"Barlow","","John","Conservative","Conservateur",Y,Y,53
48022,"Foothills","Foothills"," 27","Bragg Creek",N,N,"",0,282,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,6
48022,"Foothills","Foothills"," 27","Bragg Creek",N,N,"",0,282,"Rogers","","Brett","Green Party","Parti Vert",N,N,4
48022,"Foothills","Foothills"," 27","Bragg Creek",N,N,"",0,282,"Shimp","","Paula","Liberal","Libéral",N,N,19
48022,"Foothills","Foothills"," 27","Bragg Creek",N,N,"",0,282,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48022,"Foothills","Foothills"," 27","Bragg Creek",N,N,"",0,282,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,0
48022,"Foothills","Foothills"," 28","Kananaskis",N,N,"",0,468,"Barlow","","John","Conservative","Conservateur",Y,Y,129
48022,"Foothills","Foothills"," 28","Kananaskis",N,N,"",0,468,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,19
48022,"Foothills","Foothills"," 28","Kananaskis",N,N,"",0,468,"Rogers","","Brett","Green Party","Parti Vert",N,N,3
48022,"Foothills","Foothills"," 28","Kananaskis",N,N,"",0,468,"Shimp","","Paula","Liberal","Libéral",N,N,17
48022,"Foothills","Foothills"," 28","Kananaskis",N,N,"",0,468,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48022,"Foothills","Foothills"," 28","Kananaskis",N,N,"",0,468,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,6
48022,"Foothills","Foothills"," 29A","Priddis",N,N,"",0,318,"Barlow","","John","Conservative","Conservateur",Y,Y,134
48022,"Foothills","Foothills"," 29A","Priddis",N,N,"",0,318,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,7
48022,"Foothills","Foothills"," 29A","Priddis",N,N,"",0,318,"Rogers","","Brett","Green Party","Parti Vert",N,N,1
48022,"Foothills","Foothills"," 29A","Priddis",N,N,"",0,318,"Shimp","","Paula","Liberal","Libéral",N,N,17
48022,"Foothills","Foothills"," 29A","Priddis",N,N,"",0,318,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
48022,"Foothills","Foothills"," 29A","Priddis",N,N,"",0,318,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,3
48022,"Foothills","Foothills"," 29B","Priddis",N,N,"",0,314,"Barlow","","John","Conservative","Conservateur",Y,Y,117
48022,"Foothills","Foothills"," 29B","Priddis",N,N,"",0,314,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,9
48022,"Foothills","Foothills"," 29B","Priddis",N,N,"",0,314,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 29B","Priddis",N,N,"",0,314,"Shimp","","Paula","Liberal","Libéral",N,N,19
48022,"Foothills","Foothills"," 29B","Priddis",N,N,"",0,314,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48022,"Foothills","Foothills"," 29B","Priddis",N,N,"",0,314,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,1
48022,"Foothills","Foothills"," 30A","Priddis",N,N,"",1,305,"Barlow","","John","Conservative","Conservateur",Y,Y,149
48022,"Foothills","Foothills"," 30A","Priddis",N,N,"",1,305,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,9
48022,"Foothills","Foothills"," 30A","Priddis",N,N,"",1,305,"Rogers","","Brett","Green Party","Parti Vert",N,N,2
48022,"Foothills","Foothills"," 30A","Priddis",N,N,"",1,305,"Shimp","","Paula","Liberal","Libéral",N,N,8
48022,"Foothills","Foothills"," 30A","Priddis",N,N,"",1,305,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48022,"Foothills","Foothills"," 30A","Priddis",N,N,"",1,305,"Wylie","","Josh","Maverick Party","Maverick Party",N,N,2
48022,"Foothills","Foothills"," 30B","Priddis",N,N,"",2,304,"Barlow","","John","Conservative","Conservateur",Y,Y,110
48022,"Foothills","Foothills"," 30B","Priddis",N,N,"",2,304,"Hunter","","Daniel","People's Party - PPC","Parti populaire - PPC",N,N,18
48022,"Foothills","Foothills"," 30B","Priddis",N,N,"",2,304,"Rogers","","Brett","Green Party","Parti Vert",N,N,0
48022,"Foothills","Foothills"," 30B","Priddis",N,N,"",2,304,"Shimp","","Paula","Liberal","Libéral",N,N,13
48022,"Foothills","Foothills"," 30B","Priddis",N,N,"",2,304,"Traxel","","Michelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
