Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",1,487,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,28
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",1,487,"Branconnier","","Linda","Liberal","Libéral",N,N,13
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",1,487,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
46001,"Brandon--Souris","Brandon--Souris"," 1","Kirkella",N,N,"",1,487,"Maguire","","Larry","Conservative","Conservateur",Y,Y,221
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,261,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,261,"Branconnier","","Linda","Liberal","Libéral",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,261,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 2","Hargrave",N,N,"",0,261,"Maguire","","Larry","Conservative","Conservateur",Y,Y,82
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,249,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,25
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,249,"Branconnier","","Linda","Liberal","Libéral",N,N,0
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,249,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
46001,"Brandon--Souris","Brandon--Souris"," 3","Kola",N,N,"",0,249,"Maguire","","Larry","Conservative","Conservateur",Y,Y,92
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",1,337,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,13
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",1,337,"Branconnier","","Linda","Liberal","Libéral",N,N,8
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",1,337,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
46001,"Brandon--Souris","Brandon--Souris"," 4","Virden",N,N,"",1,337,"Maguire","","Larry","Conservative","Conservateur",Y,Y,108
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",4,458,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,10
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",4,458,"Branconnier","","Linda","Liberal","Libéral",N,N,6
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",4,458,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
46001,"Brandon--Souris","Brandon--Souris"," 5","Virden",N,N,"",4,458,"Maguire","","Larry","Conservative","Conservateur",Y,Y,135
46001,"Brandon--Souris","Brandon--Souris"," 6","Virden",N,N,"",0,439,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,13
46001,"Brandon--Souris","Brandon--Souris"," 6","Virden",N,N,"",0,439,"Branconnier","","Linda","Liberal","Libéral",N,N,17
46001,"Brandon--Souris","Brandon--Souris"," 6","Virden",N,N,"",0,439,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 6","Virden",N,N,"",0,439,"Maguire","","Larry","Conservative","Conservateur",Y,Y,160
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,446,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,13
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,446,"Branconnier","","Linda","Liberal","Libéral",N,N,11
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,446,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
46001,"Brandon--Souris","Brandon--Souris"," 7","Virden",N,N,"",0,446,"Maguire","","Larry","Conservative","Conservateur",Y,Y,119
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,448,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,21
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,448,"Branconnier","","Linda","Liberal","Libéral",N,N,18
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,448,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
46001,"Brandon--Souris","Brandon--Souris"," 8","Virden",N,N,"",0,448,"Maguire","","Larry","Conservative","Conservateur",Y,Y,121
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",2,487,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,15
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",2,487,"Branconnier","","Linda","Liberal","Libéral",N,N,9
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",2,487,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
46001,"Brandon--Souris","Brandon--Souris"," 9","Virden",N,N,"",2,487,"Maguire","","Larry","Conservative","Conservateur",Y,Y,134
46001,"Brandon--Souris","Brandon--Souris"," 10","Brandon",N,N,"",2,622,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,15
46001,"Brandon--Souris","Brandon--Souris"," 10","Brandon",N,N,"",2,622,"Branconnier","","Linda","Liberal","Libéral",N,N,45
46001,"Brandon--Souris","Brandon--Souris"," 10","Brandon",N,N,"",2,622,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
46001,"Brandon--Souris","Brandon--Souris"," 10","Brandon",N,N,"",2,622,"Maguire","","Larry","Conservative","Conservateur",Y,Y,153
46001,"Brandon--Souris","Brandon--Souris"," 11","Brandon",N,N,"",2,484,"Baer","","Tylor","People's Party - PPC","Parti populaire - PPC",N,N,2
46001,"Brandon--Souris","Brandon--Souris"," 11","Brandon",N,N,"",2,484,"Branconnier","","Linda","Liberal","Libéral",N,N,52
46001,"Brandon--Souris","Brandon--Souris"," 11","Brandon",N,N,"",2,484,"Hodgins","","Whitney","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
