Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,7
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Brenot","","Sabrina","Conservative","Conservateur",N,N,34
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Brown","","Andrew","Green Party","Parti Vert",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Buhler","","Jamie","Libertarian","Libertarien",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,56
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Ong","","Paul","Liberal","Libéral",N,N,53
46011,"Winnipeg Centre","Winnipeg-Centre"," 1","Winnipeg",N,N,"",3,485,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Brenot","","Sabrina","Conservative","Conservateur",N,N,34
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Brown","","Andrew","Green Party","Parti Vert",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Buhler","","Jamie","Libertarian","Libertarien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,44
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Ong","","Paul","Liberal","Libéral",N,N,62
46011,"Winnipeg Centre","Winnipeg-Centre"," 2","Winnipeg",N,N,"",0,457,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,11
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Brenot","","Sabrina","Conservative","Conservateur",N,N,32
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Brown","","Andrew","Green Party","Parti Vert",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Buhler","","Jamie","Libertarian","Libertarien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,50
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Ong","","Paul","Liberal","Libéral",N,N,65
46011,"Winnipeg Centre","Winnipeg-Centre"," 3","Winnipeg",N,N,"",3,458,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,7
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Brenot","","Sabrina","Conservative","Conservateur",N,N,20
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Brown","","Andrew","Green Party","Parti Vert",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Buhler","","Jamie","Libertarian","Libertarien",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,37
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Ong","","Paul","Liberal","Libéral",N,N,71
46011,"Winnipeg Centre","Winnipeg-Centre"," 4","Winnipeg",N,N,"",0,515,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,5
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Brenot","","Sabrina","Conservative","Conservateur",N,N,10
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Brown","","Andrew","Green Party","Parti Vert",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Buhler","","Jamie","Libertarian","Libertarien",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,40
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Ong","","Paul","Liberal","Libéral",N,N,30
46011,"Winnipeg Centre","Winnipeg-Centre"," 5","Winnipeg",N,N,"",1,537,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Brenot","","Sabrina","Conservative","Conservateur",N,N,14
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Brown","","Andrew","Green Party","Parti Vert",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Buhler","","Jamie","Libertarian","Libertarien",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,61
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Ong","","Paul","Liberal","Libéral",N,N,56
46011,"Winnipeg Centre","Winnipeg-Centre"," 6","Winnipeg",N,N,"",0,467,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,11
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Brenot","","Sabrina","Conservative","Conservateur",N,N,18
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Brown","","Andrew","Green Party","Parti Vert",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Buhler","","Jamie","Libertarian","Libertarien",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,73
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Ong","","Paul","Liberal","Libéral",N,N,70
46011,"Winnipeg Centre","Winnipeg-Centre"," 7","Winnipeg",N,N,"",7,520,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Brenot","","Sabrina","Conservative","Conservateur",N,N,30
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Brown","","Andrew","Green Party","Parti Vert",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Buhler","","Jamie","Libertarian","Libertarien",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,36
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Ong","","Paul","Liberal","Libéral",N,N,70
46011,"Winnipeg Centre","Winnipeg-Centre"," 8","Winnipeg",N,N,"",1,487,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Brenot","","Sabrina","Conservative","Conservateur",N,N,17
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Brown","","Andrew","Green Party","Parti Vert",N,N,3
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Buhler","","Jamie","Libertarian","Libertarien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,45
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Ong","","Paul","Liberal","Libéral",N,N,40
46011,"Winnipeg Centre","Winnipeg-Centre"," 9","Winnipeg",N,N,"",4,379,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,8
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Brenot","","Sabrina","Conservative","Conservateur",N,N,15
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Brown","","Andrew","Green Party","Parti Vert",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Buhler","","Jamie","Libertarian","Libertarien",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,51
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Ong","","Paul","Liberal","Libéral",N,N,54
46011,"Winnipeg Centre","Winnipeg-Centre"," 10","Winnipeg",N,N,"",3,384,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Brenot","","Sabrina","Conservative","Conservateur",N,N,16
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Brown","","Andrew","Green Party","Parti Vert",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Buhler","","Jamie","Libertarian","Libertarien",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,30
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Ong","","Paul","Liberal","Libéral",N,N,29
46011,"Winnipeg Centre","Winnipeg-Centre"," 11","Winnipeg",N,N,"",5,378,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,15
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Brenot","","Sabrina","Conservative","Conservateur",N,N,9
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Brown","","Andrew","Green Party","Parti Vert",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Buhler","","Jamie","Libertarian","Libertarien",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,61
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Ong","","Paul","Liberal","Libéral",N,N,43
46011,"Winnipeg Centre","Winnipeg-Centre"," 12","Winnipeg",N,N,"",1,415,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,12
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Brenot","","Sabrina","Conservative","Conservateur",N,N,22
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Brown","","Andrew","Green Party","Parti Vert",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Buhler","","Jamie","Libertarian","Libertarien",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,55
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Ong","","Paul","Liberal","Libéral",N,N,52
46011,"Winnipeg Centre","Winnipeg-Centre"," 13","Winnipeg",N,N,"",3,461,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,6
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Brenot","","Sabrina","Conservative","Conservateur",N,N,17
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Brown","","Andrew","Green Party","Parti Vert",N,N,0
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Buhler","","Jamie","Libertarian","Libertarien",N,N,2
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Gazan","","Leah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,57
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Ong","","Paul","Liberal","Libéral",N,N,48
46011,"Winnipeg Centre","Winnipeg-Centre"," 14","Winnipeg",N,N,"",0,409,"Wall","","Debra","Animal Protection Party","Parti Protection Animaux",N,N,1
46011,"Winnipeg Centre","Winnipeg-Centre"," 15","Winnipeg",N,N,"",1,426,"Bhakoo","","Bhavni","People's Party - PPC","Parti populaire - PPC",N,N,4
46011,"Winnipeg Centre","Winnipeg-Centre"," 15","Winnipeg",N,N,"",1,426,"Brenot","","Sabrina","Conservative","Conservateur",N,N,11
46011,"Winnipeg Centre","Winnipeg-Centre"," 15","Winnipeg",N,N,"",1,426,"Brown","","Andrew","Green Party","Parti Vert",N,N,1
