Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 1","Toronto",N,N,"",0,592,"Arale","","Guled","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 1","Toronto",N,N,"",0,592,"Bhuiyan","","Mohsin","Conservative","Conservateur",N,N,37
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 1","Toronto",N,N,"",0,592,"Blair","","Bill","Liberal","Libéral",Y,Y,210
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 1","Toronto",N,N,"",0,592,"Cain","","Amanda","Green Party","Parti Vert",N,N,6
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 1","Toronto",N,N,"",0,592,"Pache","","Ramona","People's Party - PPC","Parti populaire - PPC",N,N,9
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 1","Toronto",N,N,"",0,592,"Poon","","David Edward-Ooi","Independent","Indépendant(e)",N,N,1
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 2","Toronto",N,N,"1",0,555,"Arale","","Guled","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 2","Toronto",N,N,"1",0,555,"Bhuiyan","","Mohsin","Conservative","Conservateur",N,N,0
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 2","Toronto",N,N,"1",0,555,"Blair","","Bill","Liberal","Libéral",Y,Y,0
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 2","Toronto",N,N,"1",0,555,"Cain","","Amanda","Green Party","Parti Vert",N,N,0
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 2","Toronto",N,N,"1",0,555,"Pache","","Ramona","People's Party - PPC","Parti populaire - PPC",N,N,0
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 2","Toronto",N,N,"1",0,555,"Poon","","David Edward-Ooi","Independent","Indépendant(e)",N,N,0
35098,"Scarborough Southwest","Scarborough-Sud-Ouest"," 3","Toronto",N,N,"",5,401,"Arale","","Guled","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
