Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24032,"Jonquière","Jonquière"," 1","Saint-Fulgence",N,N,"",2,347,"Bégin","","Stéphane","Liberal","Libéral",N,N,19
24032,"Jonquière","Jonquière"," 1","Saint-Fulgence",N,N,"",2,347,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24032,"Jonquière","Jonquière"," 1","Saint-Fulgence",N,N,"",2,347,"Gravel","","Louise","Conservative","Conservateur",N,N,51
24032,"Jonquière","Jonquière"," 1","Saint-Fulgence",N,N,"",2,347,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24032,"Jonquière","Jonquière"," 1","Saint-Fulgence",N,N,"",2,347,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,61
24032,"Jonquière","Jonquière"," 1","Saint-Fulgence",N,N,"",2,347,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,2
24032,"Jonquière","Jonquière"," 2","Saint-Fulgence",N,N,"",5,357,"Bégin","","Stéphane","Liberal","Libéral",N,N,32
24032,"Jonquière","Jonquière"," 2","Saint-Fulgence",N,N,"",5,357,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,4
24032,"Jonquière","Jonquière"," 2","Saint-Fulgence",N,N,"",5,357,"Gravel","","Louise","Conservative","Conservateur",N,N,75
24032,"Jonquière","Jonquière"," 2","Saint-Fulgence",N,N,"",5,357,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24032,"Jonquière","Jonquière"," 2","Saint-Fulgence",N,N,"",5,357,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,57
24032,"Jonquière","Jonquière"," 2","Saint-Fulgence",N,N,"",5,357,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,3
24032,"Jonquière","Jonquière"," 3","Saint-Fulgence",N,N,"",3,327,"Bégin","","Stéphane","Liberal","Libéral",N,N,21
24032,"Jonquière","Jonquière"," 3","Saint-Fulgence",N,N,"",3,327,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24032,"Jonquière","Jonquière"," 3","Saint-Fulgence",N,N,"",3,327,"Gravel","","Louise","Conservative","Conservateur",N,N,37
24032,"Jonquière","Jonquière"," 3","Saint-Fulgence",N,N,"",3,327,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24032,"Jonquière","Jonquière"," 3","Saint-Fulgence",N,N,"",3,327,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,53
24032,"Jonquière","Jonquière"," 3","Saint-Fulgence",N,N,"",3,327,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,3
24032,"Jonquière","Jonquière"," 4","Saint-Fulgence",N,N,"",5,328,"Bégin","","Stéphane","Liberal","Libéral",N,N,25
24032,"Jonquière","Jonquière"," 4","Saint-Fulgence",N,N,"",5,328,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24032,"Jonquière","Jonquière"," 4","Saint-Fulgence",N,N,"",5,328,"Gravel","","Louise","Conservative","Conservateur",N,N,44
24032,"Jonquière","Jonquière"," 4","Saint-Fulgence",N,N,"",5,328,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24032,"Jonquière","Jonquière"," 4","Saint-Fulgence",N,N,"",5,328,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,58
24032,"Jonquière","Jonquière"," 4","Saint-Fulgence",N,N,"",5,328,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,5
24032,"Jonquière","Jonquière"," 5","Saint-Fulgence",N,N,"",7,348,"Bégin","","Stéphane","Liberal","Libéral",N,N,24
24032,"Jonquière","Jonquière"," 5","Saint-Fulgence",N,N,"",7,348,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24032,"Jonquière","Jonquière"," 5","Saint-Fulgence",N,N,"",7,348,"Gravel","","Louise","Conservative","Conservateur",N,N,58
24032,"Jonquière","Jonquière"," 5","Saint-Fulgence",N,N,"",7,348,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24032,"Jonquière","Jonquière"," 5","Saint-Fulgence",N,N,"",7,348,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,39
24032,"Jonquière","Jonquière"," 5","Saint-Fulgence",N,N,"",7,348,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,1
24032,"Jonquière","Jonquière"," 6","Lamarche",N,N,"",0,228,"Bégin","","Stéphane","Liberal","Libéral",N,N,12
24032,"Jonquière","Jonquière"," 6","Lamarche",N,N,"",0,228,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24032,"Jonquière","Jonquière"," 6","Lamarche",N,N,"",0,228,"Gravel","","Louise","Conservative","Conservateur",N,N,40
24032,"Jonquière","Jonquière"," 6","Lamarche",N,N,"",0,228,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24032,"Jonquière","Jonquière"," 6","Lamarche",N,N,"",0,228,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,41
24032,"Jonquière","Jonquière"," 6","Lamarche",N,N,"",0,228,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,1
24032,"Jonquière","Jonquière"," 7","Lamarche",N,N,"",2,213,"Bégin","","Stéphane","Liberal","Libéral",N,N,16
24032,"Jonquière","Jonquière"," 7","Lamarche",N,N,"",2,213,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24032,"Jonquière","Jonquière"," 7","Lamarche",N,N,"",2,213,"Gravel","","Louise","Conservative","Conservateur",N,N,25
24032,"Jonquière","Jonquière"," 7","Lamarche",N,N,"",2,213,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24032,"Jonquière","Jonquière"," 7","Lamarche",N,N,"",2,213,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,54
24032,"Jonquière","Jonquière"," 7","Lamarche",N,N,"",2,213,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,1
24032,"Jonquière","Jonquière"," 8","Saint-David-de-Falardeau",N,N,"",2,521,"Bégin","","Stéphane","Liberal","Libéral",N,N,42
24032,"Jonquière","Jonquière"," 8","Saint-David-de-Falardeau",N,N,"",2,521,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24032,"Jonquière","Jonquière"," 8","Saint-David-de-Falardeau",N,N,"",2,521,"Gravel","","Louise","Conservative","Conservateur",N,N,69
24032,"Jonquière","Jonquière"," 8","Saint-David-de-Falardeau",N,N,"",2,521,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24032,"Jonquière","Jonquière"," 8","Saint-David-de-Falardeau",N,N,"",2,521,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,84
24032,"Jonquière","Jonquière"," 8","Saint-David-de-Falardeau",N,N,"",2,521,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,3
24032,"Jonquière","Jonquière"," 9","Saint-David-de-Falardeau",N,N,"",9,435,"Bégin","","Stéphane","Liberal","Libéral",N,N,31
24032,"Jonquière","Jonquière"," 9","Saint-David-de-Falardeau",N,N,"",9,435,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24032,"Jonquière","Jonquière"," 9","Saint-David-de-Falardeau",N,N,"",9,435,"Gravel","","Louise","Conservative","Conservateur",N,N,59
24032,"Jonquière","Jonquière"," 9","Saint-David-de-Falardeau",N,N,"",9,435,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24032,"Jonquière","Jonquière"," 9","Saint-David-de-Falardeau",N,N,"",9,435,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,70
24032,"Jonquière","Jonquière"," 9","Saint-David-de-Falardeau",N,N,"",9,435,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,2
24032,"Jonquière","Jonquière"," 10","Saint-David-de-Falardeau",N,N,"",0,397,"Bégin","","Stéphane","Liberal","Libéral",N,N,21
24032,"Jonquière","Jonquière"," 10","Saint-David-de-Falardeau",N,N,"",0,397,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24032,"Jonquière","Jonquière"," 10","Saint-David-de-Falardeau",N,N,"",0,397,"Gravel","","Louise","Conservative","Conservateur",N,N,81
24032,"Jonquière","Jonquière"," 10","Saint-David-de-Falardeau",N,N,"",0,397,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24032,"Jonquière","Jonquière"," 10","Saint-David-de-Falardeau",N,N,"",0,397,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,65
24032,"Jonquière","Jonquière"," 10","Saint-David-de-Falardeau",N,N,"",0,397,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,2
24032,"Jonquière","Jonquière"," 11","Saint-David-de-Falardeau",N,N,"",4,281,"Bégin","","Stéphane","Liberal","Libéral",N,N,8
24032,"Jonquière","Jonquière"," 11","Saint-David-de-Falardeau",N,N,"",4,281,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24032,"Jonquière","Jonquière"," 11","Saint-David-de-Falardeau",N,N,"",4,281,"Gravel","","Louise","Conservative","Conservateur",N,N,45
24032,"Jonquière","Jonquière"," 11","Saint-David-de-Falardeau",N,N,"",4,281,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24032,"Jonquière","Jonquière"," 11","Saint-David-de-Falardeau",N,N,"",4,281,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,60
24032,"Jonquière","Jonquière"," 11","Saint-David-de-Falardeau",N,N,"",4,281,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,1
24032,"Jonquière","Jonquière"," 12","Saint-David-de-Falardeau",N,N,"",11,341,"Bégin","","Stéphane","Liberal","Libéral",N,N,24
24032,"Jonquière","Jonquière"," 12","Saint-David-de-Falardeau",N,N,"",11,341,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24032,"Jonquière","Jonquière"," 12","Saint-David-de-Falardeau",N,N,"",11,341,"Gravel","","Louise","Conservative","Conservateur",N,N,42
24032,"Jonquière","Jonquière"," 12","Saint-David-de-Falardeau",N,N,"",11,341,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24032,"Jonquière","Jonquière"," 12","Saint-David-de-Falardeau",N,N,"",11,341,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,38
24032,"Jonquière","Jonquière"," 12","Saint-David-de-Falardeau",N,N,"",11,341,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,4
24032,"Jonquière","Jonquière"," 13","Saint-David-de-Falardeau",N,N,"",5,363,"Bégin","","Stéphane","Liberal","Libéral",N,N,20
24032,"Jonquière","Jonquière"," 13","Saint-David-de-Falardeau",N,N,"",5,363,"Bélanger","","Line","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24032,"Jonquière","Jonquière"," 13","Saint-David-de-Falardeau",N,N,"",5,363,"Gravel","","Louise","Conservative","Conservateur",N,N,57
24032,"Jonquière","Jonquière"," 13","Saint-David-de-Falardeau",N,N,"",5,363,"Ruel","","Marieve","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24032,"Jonquière","Jonquière"," 13","Saint-David-de-Falardeau",N,N,"",5,363,"Simard","","Mario","Bloc Québécois","Bloc Québécois",Y,Y,76
24032,"Jonquière","Jonquière"," 13","Saint-David-de-Falardeau",N,N,"",5,363,"Yelle","","Marie-Josée","Green Party","Parti Vert",N,N,0
24032,"Jonquière","Jonquière"," 14","Bégin",N,N,"",6,348,"Bégin","","Stéphane","Liberal","Libéral",N,N,23
