Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",2,328,"Bruised Head","","Diandra","Green Party","Parti Vert",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",2,328,"Heidinger","","Brodie","People's Party - PPC","Parti populaire - PPC",Y,N,24
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",2,328,"Motz","","Glen","Conservative","Conservateur",N,Y,104
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",2,328,"Shoesmith","","Geoff","Maverick Party","Maverick Party",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",2,328,"Stenger","","Jocelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",2,328,"Wilson","","Hannah","Liberal","Libéral",N,N,12
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,176,"Bruised Head","","Diandra","Green Party","Parti Vert",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,176,"Heidinger","","Brodie","People's Party - PPC","Parti populaire - PPC",Y,N,15
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,176,"Motz","","Glen","Conservative","Conservateur",N,Y,55
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,176,"Shoesmith","","Geoff","Maverick Party","Maverick Party",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,176,"Stenger","","Jocelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Hilda",N,N,"",0,176,"Wilson","","Hannah","Liberal","Libéral",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,215,"Bruised Head","","Diandra","Green Party","Parti Vert",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,215,"Heidinger","","Brodie","People's Party - PPC","Parti populaire - PPC",Y,N,14
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,215,"Motz","","Glen","Conservative","Conservateur",N,Y,77
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,215,"Shoesmith","","Geoff","Maverick Party","Maverick Party",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,215,"Stenger","","Jocelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Schuler",N,N,"",0,215,"Wilson","","Hannah","Liberal","Libéral",N,N,1
