Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Bory","","Leslie","Independent","Indépendant(e)",N,N,1
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Brock","","Larry","Conservative","Conservateur",N,Y,113
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Macdonald","","Alison","Liberal","Libéral",N,N,59
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Squire","","Cole","People's Party - PPC","Parti populaire - PPC",N,N,23
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,532,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Bory","","Leslie","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Brock","","Larry","Conservative","Conservateur",N,Y,76
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,5
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Macdonald","","Alison","Liberal","Libéral",N,N,53
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Squire","","Cole","People's Party - PPC","Parti populaire - PPC",N,N,21
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",1,388,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Bory","","Leslie","Independent","Indépendant(e)",N,N,1
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Brock","","Larry","Conservative","Conservateur",N,Y,105
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,6
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Macdonald","","Alison","Liberal","Libéral",N,N,48
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Squire","","Cole","People's Party - PPC","Parti populaire - PPC",N,N,24
35013,"Brantford--Brant","Brantford--Brant"," 3","Brant",N,N,"",0,501,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Bory","","Leslie","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Brock","","Larry","Conservative","Conservateur",N,Y,86
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,3
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Macdonald","","Alison","Liberal","Libéral",N,N,50
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Squire","","Cole","People's Party - PPC","Parti populaire - PPC",N,N,30
35013,"Brantford--Brant","Brantford--Brant"," 4","Brant",N,N,"",0,521,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Bory","","Leslie","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Brock","","Larry","Conservative","Conservateur",N,Y,124
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,5
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Macdonald","","Alison","Liberal","Libéral",N,N,62
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Squire","","Cole","People's Party - PPC","Parti populaire - PPC",N,N,9
35013,"Brantford--Brant","Brantford--Brant"," 5","Brant",N,N,"",1,495,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Bory","","Leslie","Independent","Indépendant(e)",N,N,1
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Brock","","Larry","Conservative","Conservateur",N,Y,126
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,9
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Macdonald","","Alison","Liberal","Libéral",N,N,68
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Squire","","Cole","People's Party - PPC","Parti populaire - PPC",N,N,34
35013,"Brantford--Brant","Brantford--Brant"," 6","Brant",N,N,"",2,615,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35013,"Brantford--Brant","Brantford--Brant"," 7","Brant",N,N,"",1,530,"Bory","","Leslie","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 7","Brant",N,N,"",1,530,"Brock","","Larry","Conservative","Conservateur",N,Y,115
35013,"Brantford--Brant","Brantford--Brant"," 7","Brant",N,N,"",1,530,"Csordas","","Karleigh","Green Party","Parti Vert",N,N,2
