Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",2,390,"Ainsworth","","David","People's Party - PPC","Parti populaire - PPC",N,N,9
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",2,390,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,77
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",2,390,"Klietsch","","Stefan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",2,390,"Lariviere","","Michael","Green Party","Parti Vert",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",2,390,"Mills","","Cyndi","Liberal","Libéral",N,N,36
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 1","Rolphton",N,N,"",2,390,"Primeau","","Jodie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,320,"Ainsworth","","David","People's Party - PPC","Parti populaire - PPC",N,N,10
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,320,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,60
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,320,"Klietsch","","Stefan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,320,"Lariviere","","Michael","Green Party","Parti Vert",N,N,3
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,320,"Mills","","Cyndi","Liberal","Libéral",N,N,31
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 2","Point Alexander",N,N,"",1,320,"Primeau","","Jodie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,63
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",1,334,"Ainsworth","","David","People's Party - PPC","Parti populaire - PPC",N,N,7
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",1,334,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,32
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",1,334,"Klietsch","","Stefan","Independent","Indépendant(e)",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",1,334,"Lariviere","","Michael","Green Party","Parti Vert",N,N,4
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",1,334,"Mills","","Cyndi","Liberal","Libéral",N,N,32
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 3","Deep River",N,N,"",1,334,"Primeau","","Jodie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",0,355,"Ainsworth","","David","People's Party - PPC","Parti populaire - PPC",N,N,9
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",0,355,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,32
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",0,355,"Klietsch","","Stefan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",0,355,"Lariviere","","Michael","Green Party","Parti Vert",N,N,6
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",0,355,"Mills","","Cyndi","Liberal","Libéral",N,N,23
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 4","Deep River",N,N,"",0,355,"Primeau","","Jodie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",0,377,"Ainsworth","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",0,377,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,18
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",0,377,"Klietsch","","Stefan","Independent","Indépendant(e)",N,N,0
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",0,377,"Lariviere","","Michael","Green Party","Parti Vert",N,N,1
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",0,377,"Mills","","Cyndi","Liberal","Libéral",N,N,46
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 5","Deep River",N,N,"",0,377,"Primeau","","Jodie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,53
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 6","Deep River",N,N,"",4,538,"Ainsworth","","David","People's Party - PPC","Parti populaire - PPC",N,N,5
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 6","Deep River",N,N,"",4,538,"Gallant","","Cheryl","Conservative","Conservateur",Y,Y,61
35086,"Renfrew--Nipissing--Pembroke","Renfrew--Nipissing--Pembroke"," 6","Deep River",N,N,"",4,538,"Klietsch","","Stefan","Independent","Indépendant(e)",N,N,1
