Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Beaudet","","Alexis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Bourgeois","","Michel","Liberal","Libéral",N,N,45
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Coutu","","Manon","Free Party Canada","Parti Libre Canada",N,N,7
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Leclerc","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,2
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Materne","","Roger","Conservative","Conservateur",N,N,1
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Poirier","","Érica","Green Party","Parti Vert",N,N,2
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Ste-Marie","","Gabriel","Bloc Québécois","Bloc Québécois",Y,Y,13
24031,"Joliette","Joliette"," 1","Manawan",N,N,"",0,450,"Théoret","","Yanick","Marijuana Party","Parti Marijuana",N,N,2
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Beaudet","","Alexis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Bourgeois","","Michel","Liberal","Libéral",N,N,31
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Coutu","","Manon","Free Party Canada","Parti Libre Canada",N,N,3
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Leclerc","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,0
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Materne","","Roger","Conservative","Conservateur",N,N,9
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Poirier","","Érica","Green Party","Parti Vert",N,N,1
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Ste-Marie","","Gabriel","Bloc Québécois","Bloc Québécois",Y,Y,9
24031,"Joliette","Joliette"," 2","Manawan",N,N,"",2,418,"Théoret","","Yanick","Marijuana Party","Parti Marijuana",N,N,1
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Beaudet","","Alexis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Bourgeois","","Michel","Liberal","Libéral",N,N,41
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Coutu","","Manon","Free Party Canada","Parti Libre Canada",N,N,5
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Leclerc","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,0
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Materne","","Roger","Conservative","Conservateur",N,N,3
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Poirier","","Érica","Green Party","Parti Vert",N,N,0
24031,"Joliette","Joliette"," 3","Manawan",N,N,"",1,528,"Ste-Marie","","Gabriel","Bloc Québécois","Bloc Québécois",Y,Y,6
