Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Boudrias","","Michel","No Affiliation","Aucune appartenance",Y,N,12
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Desjardins","","Frédérick","Conservative","Conservateur",N,N,22
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Forget","","Eric","Liberal","Libéral",N,N,58
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Fortin-Dubé","","Nathan","Free Party Canada","Parti Libre Canada",N,N,2
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Hamelin-Schuilenburg","","David","Green Party","Parti Vert",N,N,4
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Mayba","","Luke","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Sinclair-Desgagné","","Nathalie","Bloc Québécois","Bloc Québécois",N,Y,81
24075,"Terrebonne","Terrebonne"," 1","Terrebonne",N,N,"",2,494,"Stinziani","","Louis","People's Party - PPC","Parti populaire - PPC",N,N,19
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Boudrias","","Michel","No Affiliation","Aucune appartenance",Y,N,17
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Desjardins","","Frédérick","Conservative","Conservateur",N,N,10
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Forget","","Eric","Liberal","Libéral",N,N,45
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Fortin-Dubé","","Nathan","Free Party Canada","Parti Libre Canada",N,N,1
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Hamelin-Schuilenburg","","David","Green Party","Parti Vert",N,N,4
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Mayba","","Luke","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Sinclair-Desgagné","","Nathalie","Bloc Québécois","Bloc Québécois",N,Y,96
24075,"Terrebonne","Terrebonne"," 2","Terrebonne",N,N,"",6,534,"Stinziani","","Louis","People's Party - PPC","Parti populaire - PPC",N,N,11
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Boudrias","","Michel","No Affiliation","Aucune appartenance",Y,N,14
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Desjardins","","Frédérick","Conservative","Conservateur",N,N,19
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Forget","","Eric","Liberal","Libéral",N,N,35
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Fortin-Dubé","","Nathan","Free Party Canada","Parti Libre Canada",N,N,2
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Hamelin-Schuilenburg","","David","Green Party","Parti Vert",N,N,4
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Mayba","","Luke","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Sinclair-Desgagné","","Nathalie","Bloc Québécois","Bloc Québécois",N,Y,98
24075,"Terrebonne","Terrebonne"," 3","Terrebonne",N,N,"",9,540,"Stinziani","","Louis","People's Party - PPC","Parti populaire - PPC",N,N,10
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",7,514,"Boudrias","","Michel","No Affiliation","Aucune appartenance",Y,N,4
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",7,514,"Desjardins","","Frédérick","Conservative","Conservateur",N,N,24
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",7,514,"Forget","","Eric","Liberal","Libéral",N,N,34
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",7,514,"Fortin-Dubé","","Nathan","Free Party Canada","Parti Libre Canada",N,N,2
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",7,514,"Hamelin-Schuilenburg","","David","Green Party","Parti Vert",N,N,2
24075,"Terrebonne","Terrebonne"," 4","Terrebonne",N,N,"",7,514,"Mayba","","Luke","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
