Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,24
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Giguère","","Chantale","Free Party Canada","Parti Libre Canada",N,N,0
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Jacques-Côté","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Langlois","","Philippe-Alexandre","Liberal","Libéral",N,N,30
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Lehoux","","Richard","Conservative","Conservateur",Y,Y,130
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Tanguay","","Sébastien","Marijuana Party","Parti Marijuana",N,N,0
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Thibodeau","","Solange","Bloc Québécois","Bloc Québécois",N,N,32
24007,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",3,382,"Wisniowski","","Andrzej","Green Party","Parti Vert",N,N,3
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,24
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Giguère","","Chantale","Free Party Canada","Parti Libre Canada",N,N,5
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Jacques-Côté","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Langlois","","Philippe-Alexandre","Liberal","Libéral",N,N,38
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Lehoux","","Richard","Conservative","Conservateur",Y,Y,117
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Tanguay","","Sébastien","Marijuana Party","Parti Marijuana",N,N,1
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Thibodeau","","Solange","Bloc Québécois","Bloc Québécois",N,N,25
24007,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",1,346,"Wisniowski","","Andrzej","Green Party","Parti Vert",N,N,1
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,19
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Giguère","","Chantale","Free Party Canada","Parti Libre Canada",N,N,4
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Jacques-Côté","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Langlois","","Philippe-Alexandre","Liberal","Libéral",N,N,41
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Lehoux","","Richard","Conservative","Conservateur",Y,Y,114
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Tanguay","","Sébastien","Marijuana Party","Parti Marijuana",N,N,1
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Thibodeau","","Solange","Bloc Québécois","Bloc Québécois",N,N,22
24007,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,373,"Wisniowski","","Andrzej","Green Party","Parti Vert",N,N,1
24007,"Beauce","Beauce"," 4","Saint-Isidore",N,N,"",1,462,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,29
24007,"Beauce","Beauce"," 4","Saint-Isidore",N,N,"",1,462,"Giguère","","Chantale","Free Party Canada","Parti Libre Canada",N,N,2
24007,"Beauce","Beauce"," 4","Saint-Isidore",N,N,"",1,462,"Jacques-Côté","","François","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24007,"Beauce","Beauce"," 4","Saint-Isidore",N,N,"",1,462,"Langlois","","Philippe-Alexandre","Liberal","Libéral",N,N,26
24007,"Beauce","Beauce"," 4","Saint-Isidore",N,N,"",1,462,"Lehoux","","Richard","Conservative","Conservateur",Y,Y,149
24007,"Beauce","Beauce"," 4","Saint-Isidore",N,N,"",1,462,"Tanguay","","Sébastien","Marijuana Party","Parti Marijuana",N,N,2
