Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",0,521,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,103
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",0,521,"Hogg","","Gordie","Liberal","Libéral",N,N,122
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",0,521,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",0,521,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",4,586,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,127
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",4,586,"Hogg","","Gordie","Liberal","Libéral",N,N,129
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",4,586,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,11
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",4,586,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",2,615,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,77
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",2,615,"Hogg","","Gordie","Liberal","Libéral",N,N,191
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",2,615,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",2,615,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,443,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,121
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,443,"Hogg","","Gordie","Liberal","Libéral",N,N,208
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,443,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,11
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,443,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"4",0,471,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"4",0,471,"Hogg","","Gordie","Liberal","Libéral",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"4",0,471,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"4",0,471,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",1,427,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,62
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",1,427,"Hogg","","Gordie","Liberal","Libéral",N,N,89
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",1,427,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",1,427,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",1,758,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",1,758,"Hogg","","Gordie","Liberal","Libéral",N,N,130
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",1,758,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",1,758,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,402,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,83
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,402,"Hogg","","Gordie","Liberal","Libéral",N,N,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,402,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,402,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",1,868,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,88
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",1,868,"Hogg","","Gordie","Liberal","Libéral",N,N,103
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",1,868,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,11
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",1,868,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 10","Surrey",N,N,"",3,630,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,107
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 10","Surrey",N,N,"",3,630,"Hogg","","Gordie","Liberal","Libéral",N,N,95
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 10","Surrey",N,N,"",3,630,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,12
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 10","Surrey",N,N,"",3,630,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 11","Surrey",N,N,"",0,353,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,77
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 11","Surrey",N,N,"",0,353,"Hogg","","Gordie","Liberal","Libéral",N,N,30
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 11","Surrey",N,N,"",0,353,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,10
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 11","Surrey",N,N,"",0,353,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 12","Surrey",N,N,"",1,664,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,111
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 12","Surrey",N,N,"",1,664,"Hogg","","Gordie","Liberal","Libéral",N,N,65
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 12","Surrey",N,N,"",1,664,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 12","Surrey",N,N,"",1,664,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 13","Surrey",N,N,"",4,580,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,105
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 13","Surrey",N,N,"",4,580,"Hogg","","Gordie","Liberal","Libéral",N,N,113
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 13","Surrey",N,N,"",4,580,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 13","Surrey",N,N,"",4,580,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 14","Surrey",N,N,"",0,488,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,74
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 14","Surrey",N,N,"",0,488,"Hogg","","Gordie","Liberal","Libéral",N,N,60
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 14","Surrey",N,N,"",0,488,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 14","Surrey",N,N,"",0,488,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 15","Surrey",N,N,"",2,560,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,86
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 15","Surrey",N,N,"",2,560,"Hogg","","Gordie","Liberal","Libéral",N,N,83
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 15","Surrey",N,N,"",2,560,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 15","Surrey",N,N,"",2,560,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 16","Surrey",N,N,"",0,408,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,86
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 16","Surrey",N,N,"",0,408,"Hogg","","Gordie","Liberal","Libéral",N,N,76
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 16","Surrey",N,N,"",0,408,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 16","Surrey",N,N,"",0,408,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 17","Surrey",N,N,"",0,454,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,Y,88
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 17","Surrey",N,N,"",0,454,"Hogg","","Gordie","Liberal","Libéral",N,N,52
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 17","Surrey",N,N,"",0,454,"Jensen","","Gary","People's Party - PPC","Parti populaire - PPC",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 17","Surrey",N,N,"",0,454,"Liu","","June","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
