Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",0,480,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,11
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",0,480,"Chong","","Michael","Conservative","Conservateur",Y,Y,91
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",0,480,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",0,480,"Lang","","Melanie","Liberal","Libéral",N,N,38
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",0,480,"Zhu","","Ran","Green Party","Parti Vert",N,N,4
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,450,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,9
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,450,"Chong","","Michael","Conservative","Conservateur",Y,Y,74
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,450,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,450,"Lang","","Melanie","Liberal","Libéral",N,N,35
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,450,"Zhu","","Ran","Green Party","Parti Vert",N,N,1
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",1,519,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,11
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",1,519,"Chong","","Michael","Conservative","Conservateur",Y,Y,87
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",1,519,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",1,519,"Lang","","Melanie","Liberal","Libéral",N,N,55
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",1,519,"Zhu","","Ran","Green Party","Parti Vert",N,N,17
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,454,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,21
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,454,"Chong","","Michael","Conservative","Conservateur",Y,Y,78
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,454,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,454,"Lang","","Melanie","Liberal","Libéral",N,N,40
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,454,"Zhu","","Ran","Green Party","Parti Vert",N,N,7
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,460,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,13
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,460,"Chong","","Michael","Conservative","Conservateur",Y,Y,103
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,460,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,460,"Lang","","Melanie","Liberal","Libéral",N,N,59
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,460,"Zhu","","Ran","Green Party","Parti Vert",N,N,4
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",1,444,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,14
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",1,444,"Chong","","Michael","Conservative","Conservateur",Y,Y,74
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",1,444,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",1,444,"Lang","","Melanie","Liberal","Libéral",N,N,30
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",1,444,"Zhu","","Ran","Green Party","Parti Vert",N,N,14
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",1,397,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,7
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",1,397,"Chong","","Michael","Conservative","Conservateur",Y,Y,74
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",1,397,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",1,397,"Lang","","Melanie","Liberal","Libéral",N,N,36
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",1,397,"Zhu","","Ran","Green Party","Parti Vert",N,N,6
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",3,526,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,19
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",3,526,"Chong","","Michael","Conservative","Conservateur",Y,Y,107
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",3,526,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",3,526,"Lang","","Melanie","Liberal","Libéral",N,N,43
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",3,526,"Zhu","","Ran","Green Party","Parti Vert",N,N,7
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,439,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,16
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,439,"Chong","","Michael","Conservative","Conservateur",Y,Y,61
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,439,"Jahangir","","Noor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,439,"Lang","","Melanie","Liberal","Libéral",N,N,20
