Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,530,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,530,"Galloway","","John","People's Party - PPC","Parti populaire - PPC",N,N,1
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,530,"Jickling","","Leslie (Les)","Conservative","Conservateur",N,N,52
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,530,"Kaario","","Archie","Green Party","Parti Vert",N,N,14
59021,"North Vancouver","North Vancouver"," 1","North Vancouver",N,N,"",0,530,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,74
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,483,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,483,"Galloway","","John","People's Party - PPC","Parti populaire - PPC",N,N,2
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,483,"Jickling","","Leslie (Les)","Conservative","Conservateur",N,N,62
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,483,"Kaario","","Archie","Green Party","Parti Vert",N,N,10
59021,"North Vancouver","North Vancouver"," 2","North Vancouver",N,N,"",0,483,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,84
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,633,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,633,"Galloway","","John","People's Party - PPC","Parti populaire - PPC",N,N,2
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,633,"Jickling","","Leslie (Les)","Conservative","Conservateur",N,N,57
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,633,"Kaario","","Archie","Green Party","Parti Vert",N,N,12
59021,"North Vancouver","North Vancouver"," 3","North Vancouver",N,N,"",0,633,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,113
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",1,494,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",1,494,"Galloway","","John","People's Party - PPC","Parti populaire - PPC",N,N,8
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",1,494,"Jickling","","Leslie (Les)","Conservative","Conservateur",N,N,39
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",1,494,"Kaario","","Archie","Green Party","Parti Vert",N,N,14
59021,"North Vancouver","North Vancouver"," 4","North Vancouver",N,N,"",1,494,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,76
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,514,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,514,"Galloway","","John","People's Party - PPC","Parti populaire - PPC",N,N,4
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,514,"Jickling","","Leslie (Les)","Conservative","Conservateur",N,N,54
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,514,"Kaario","","Archie","Green Party","Parti Vert",N,N,5
59021,"North Vancouver","North Vancouver"," 5","North Vancouver",N,N,"",0,514,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,70
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",0,497,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",0,497,"Galloway","","John","People's Party - PPC","Parti populaire - PPC",N,N,4
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",0,497,"Jickling","","Leslie (Les)","Conservative","Conservateur",N,N,57
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",0,497,"Kaario","","Archie","Green Party","Parti Vert",N,N,10
59021,"North Vancouver","North Vancouver"," 6","North Vancouver",N,N,"",0,497,"Wilkinson","","Jonathan","Liberal","Libéral",Y,Y,74
59021,"North Vancouver","North Vancouver"," 7","North Vancouver",N,N,"",0,356,"Bentz","","Tammy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
